Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Any mental disorder,ACE2,Angiotensin-converting enzyme 2,24141,752,1.53 [1.38-1.70],8.536204428845204e-16
Chapter V Mental and behavioural disorders,Any mental disorder,ACP5,Tartrate-resistant acid phosphatase type 5,24665,775,1.88 [1.56-2.26],2.7241066405046784e-11
Chapter V Mental and behavioural disorders,Any mental disorder,ACVRL1,Serine/threonine-protein kinase receptor R3,24395,765,3.06 [2.39-3.92],5.752908476504838e-19
Chapter V Mental and behavioural disorders,Any mental disorder,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21258,681,2.13 [1.70-2.66],3.4048186453342275e-11
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTSL2,ADAMTS-like protein 2,21339,684,2.27 [1.85-2.78],2.5271574456671644e-15
Chapter V Mental and behavioural disorders,Any mental disorder,ADM,Pro-adrenomedullin,24812,777,4.11 [3.22-5.24],9.642892448828308e-30
Chapter V Mental and behavioural disorders,Any mental disorder,AGR2,Anterior gradient protein 2 homolog,23824,740,1.25 [1.17-1.34],1.6475277305948316e-11
Chapter V Mental and behavioural disorders,Any mental disorder,AGRN,Agrin,24684,779,2.17 [1.82-2.58],2.001894909559308e-18
Chapter V Mental and behavioural disorders,Any mental disorder,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",24533,771,1.31 [1.21-1.42],1.97140476047318e-11
Chapter V Mental and behavioural disorders,Any mental disorder,ALPP,"Alkaline phosphatase, placental type",24485,765,1.25 [1.19-1.31],6.23889158359455e-18
Chapter V Mental and behavioural disorders,Any mental disorder,AMBP,Protein AMBP,24783,775,4.06 [2.95-5.61],1.2582639417696956e-17
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPT2,Angiopoietin-2,24812,777,1.98 [1.69-2.31],1.023810706711838e-17
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPTL4,Angiopoietin-related protein 4,24646,778,1.56 [1.36-1.80],4.51880260217909e-10
Chapter V Mental and behavioural disorders,Any mental disorder,ANXA10,Annexin A10,24013,747,1.38 [1.28-1.49],1.9361661263122684e-17
Chapter V Mental and behavioural disorders,Any mental disorder,AREG,Amphiregulin,24485,765,1.80 [1.61-2.02],3.5349836040259294e-24
Chapter V Mental and behavioural disorders,Any mental disorder,ASGR1,Asialoglycoprotein receptor 1,24438,765,3.54 [2.91-4.30],4.611404525432077e-37
Chapter V Mental and behavioural disorders,Any mental disorder,ASGR2,Asialoglycoprotein receptor 2,21363,682,2.81 [2.14-3.71],1.9148746976984685e-13
Chapter V Mental and behavioural disorders,Any mental disorder,B4GALT1,"Beta-1,4-galactosyltransferase 1",24684,779,3.08 [2.46-3.86],1.1731213014862024e-22
Chapter V Mental and behavioural disorders,Any mental disorder,BCAN,Brevican core protein,24438,765,0.49 [0.41-0.60],2.617870787310867e-13
Chapter V Mental and behavioural disorders,Any mental disorder,BSG,Basigin,24837,782,4.14 [3.04-5.63],1.709441799493075e-19
Chapter V Mental and behavioural disorders,Any mental disorder,BST2,Bone marrow stromal antigen 2,24825,773,1.52 [1.38-1.67],7.486061460756273e-18
Chapter V Mental and behavioural disorders,Any mental disorder,BTN2A1,Butyrophilin subfamily 2 member A1,24684,779,3.04 [2.40-3.84],1.4003535095912408e-20
Chapter V Mental and behavioural disorders,Any mental disorder,C7,Complement component C7,20879,670,2.13 [1.69-2.68],1.537269853701091e-10
Chapter V Mental and behavioural disorders,Any mental disorder,CA12,Carbonic anhydrase 12,24485,765,1.84 [1.55-2.18],3.419860038780345e-12
Chapter V Mental and behavioural disorders,Any mental disorder,CA4,Carbonic anhydrase 4,24885,780,2.59 [2.01-3.34],2.479974580328165e-13
Chapter V Mental and behavioural disorders,Any mental disorder,CALCA,Calcitonin,24392,764,1.30 [1.20-1.40],2.6713068077819737e-10
Chapter V Mental and behavioural disorders,Any mental disorder,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,20746,651,1.47 [1.31-1.64],3.103015240334343e-11
Chapter V Mental and behavioural disorders,Any mental disorder,CCL16,C-C motif chemokine 16,24885,780,1.50 [1.33-1.70],6.064584339619594e-11
Chapter V Mental and behavioural disorders,Any mental disorder,CCL21,C-C motif chemokine 21,24684,779,1.76 [1.55-2.00],9.162383152551378e-18
Chapter V Mental and behavioural disorders,Any mental disorder,CCL22,C-C motif chemokine 22,24287,760,1.51 [1.34-1.70],8.168365049846483e-12
Chapter V Mental and behavioural disorders,Any mental disorder,CCL7,C-C motif chemokine 7,24566,773,1.35 [1.23-1.48],5.401529355819018e-10
Chapter V Mental and behavioural disorders,Any mental disorder,CCN3,CCN family member 3,24843,779,1.81 [1.52-2.15],2.287145849593792e-11
Chapter V Mental and behavioural disorders,Any mental disorder,CD14,Monocyte differentiation antigen CD14,24037,758,2.02 [1.74-2.35],2.8201156738287523e-20
Chapter V Mental and behavioural disorders,Any mental disorder,CD27,CD27 antigen,24644,777,1.94 [1.66-2.26],1.6280347221457398e-17
Chapter V Mental and behavioural disorders,Any mental disorder,CD300A,CMRF35-like molecule 8,20843,659,2.21 [1.72-2.85],6.081317333531472e-10
Chapter V Mental and behavioural disorders,Any mental disorder,CD300C,CMRF35-like molecule 6,24825,773,2.10 [1.76-2.52],4.3937583515690144e-16
Chapter V Mental and behavioural disorders,Any mental disorder,CD300E,CMRF35-like molecule 2,24740,777,1.82 [1.57-2.12],1.0256759769494698e-14
