Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACE2,Angiotensin-converting enzyme 2,26267,74,2.59 [1.99-3.37],1.7924925715384029e-12
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ASGR1,Asialoglycoprotein receptor 1,26573,77,6.65 [4.33-10.21],4.2253532912980994e-18
Chapter XI Diseases of the digestive system,Crohn's disease NAS,B4GALT1,"Beta-1,4-galactosyltransferase 1",26862,78,6.29 [3.57-11.09],2.04711303653356e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26101,76,2.12 [1.67-2.69],5.502738848425814e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BST2,Bone marrow stromal antigen 2,27008,79,2.03 [1.63-2.54],3.277204998568579e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BTN2A1,Butyrophilin subfamily 2 member A1,26862,78,6.63 [3.82-11.51],1.9184356120218016e-11
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD27,CD27 antigen,26817,81,3.20 [2.23-4.61],3.5321371840502925e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD300E,CMRF35-like molecule 2,26906,80,3.78 [2.58-5.53],7.970619671545893e-12
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,22826,73,2.27 [1.80-2.86],4.324813757913388e-12
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CLEC5A,C-type lectin domain family 5 member A,26654,77,5.08 [3.13-8.27],5.653363729162372e-11
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CRELD1,Protein disulfide isomerase CRELD1,22721,69,5.86 [3.37-10.16],3.3676375451429036e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CSF1,Macrophage colony-stimulating factor 1,26862,78,7.98 [4.52-14.07],7.399408348423797e-13
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CTSO,Cathepsin O,27081,81,4.99 [3.03-8.20],2.51407575544085e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CXCL9,C-X-C motif chemokine 9,26862,78,1.92 [1.58-2.32],3.4343351825599266e-11
Chapter XI Diseases of the digestive system,Crohn's disease NAS,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",26817,81,4.31 [2.72-6.82],4.790824785928083e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,DSC2,Desmocollin-2,26418,79,4.12 [2.71-6.29],4.4372931991578206e-11
Chapter XI Diseases of the digestive system,Crohn's disease NAS,EFNA1,Ephrin-A1,26694,80,6.58 [4.10-10.57],6.6750397807585865e-15
Chapter XI Diseases of the digestive system,Crohn's disease NAS,EFNA4,Ephrin-A4,26525,77,4.43 [2.81-6.98],1.5391069695484279e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,EPHA2,Ephrin type-A receptor 2,25789,79,3.72 [2.48-5.58],2.401020540066561e-10
