Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ACE2,Angiotensin-converting enzyme 2,27739,98,2.27 [1.78-2.88],2.186131898930202e-11
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ASGR1,Asialoglycoprotein receptor 1,28053,101,6.19 [4.19-9.15],6.528850125006581e-20
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",B4GALT1,"Beta-1,4-galactosyltransferase 1",28367,103,5.06 [3.02-8.47],6.978738783740522e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,27553,100,1.95 [1.58-2.41],5.048969400555201e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",BST2,Bone marrow stromal antigen 2,28514,104,1.89 [1.56-2.30],1.3001471055949128e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",BTN2A1,Butyrophilin subfamily 2 member A1,28367,103,5.48 [3.31-9.08],4.0773287325779626e-11
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD27,CD27 antigen,28311,106,2.91 [2.10-4.03],1.1649928459520503e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD274,Programmed cell death 1 ligand 1,28053,101,2.81 [2.04-3.86],1.9921922360738772e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD300E,CMRF35-like molecule 2,28408,105,3.39 [2.42-4.74],1.0863948004832249e-12
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD74,HLA class II histocompatibility antigen gamma chain,28514,104,3.68 [2.48-5.47],1.1076997988503032e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,24091,93,2.13 [1.70-2.66],3.5156045760633166e-11
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CLEC5A,C-type lectin domain family 5 member A,28146,102,4.29 [2.74-6.71],1.9008630063417903e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CRELD1,Protein disulfide isomerase CRELD1,23992,89,4.73 [2.89-7.77],7.595794137774565e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CSF1,Macrophage colony-stimulating factor 1,28367,103,7.68 [4.69-12.57],5.143042338733399e-16
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CTSO,Cathepsin O,28582,106,5.03 [3.26-7.74],2.398171597883167e-13
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CXCL9,C-X-C motif chemokine 9,28367,103,1.91 [1.62-2.26],3.1026768987219e-14
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",DSC2,Desmocollin-2,27895,104,3.81 [2.61-5.55],3.724713899406374e-12
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",EFNA1,Ephrin-A1,28181,105,5.71 [3.73-8.74],9.704222632278178e-16
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",EFNA4,Ephrin-A4,28005,101,3.75 [2.50-5.61],1.3719493182820267e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",EPHA2,Ephrin type-A receptor 2,27228,103,3.77 [2.62-5.40],5.960379569807772e-13
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",FCAR,Immunoglobulin alpha Fc receptor,28229,106,3.32 [2.38-4.62],1.3853903044100589e-12
