Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACE2,Angiotensin-converting enzyme 2,26225,319,1.98 [1.72-2.27],4.337611159965013e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACP5,Tartrate-resistant acid phosphatase type 5,26792,329,3.49 [2.67-4.57],9.959428001514416e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACY1,Aminoacylase-1,26706,330,1.93 [1.70-2.20],2.3894492246898798e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADA2,Adenosine deaminase 2,26522,326,3.68 [3.00-4.53],2.299012851914464e-35
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23097,275,3.72 [2.77-4.98],1.7560726414990774e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADAMTSL2,ADAMTS-like protein 2,23166,276,5.64 [4.32-7.35],1.894981410516494e-37
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADGRD1,Adhesion G-protein coupled receptor D1,22663,271,2.19 [1.71-2.81],7.99403289423417e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADGRE2,Adhesion G protein-coupled receptor E2,26830,331,2.95 [2.14-4.06],3.782687100069844e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADGRE5,Adhesion G protein-coupled receptor E5,26878,330,2.85 [2.14-3.79],5.38977871029059e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADGRG1,Adhesion G-protein coupled receptor G1,26586,320,2.22 [2.02-2.44],3.1454433623003394e-61
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADGRG2,Adhesion G-protein coupled receptor G2,26706,330,0.13 [0.09-0.18],8.275691381756645e-32
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADM,Pro-adrenomedullin,26937,324,3.61 [2.47-5.28],3.8244536797480754e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AGR2,Anterior gradient protein 2 homolog,25863,302,1.43 [1.30-1.57],5.327438294493179e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AGR3,Anterior gradient protein 3,26028,314,1.56 [1.35-1.80],8.188674068785345e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AGRN,Agrin,26830,331,3.24 [2.58-4.07],6.923961063614223e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AGXT,Serine--pyruvate aminotransferase,26706,330,1.48 [1.33-1.66],7.761903881476579e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AKR1B10,Aldo-keto reductase family 1 member B10,22541,273,1.60 [1.39-1.83],3.876669107953501e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ALDH1A1,Retinal dehydrogenase 1,26685,322,1.68 [1.44-1.96],2.3095542381618798e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26652,325,1.73 [1.57-1.90],9.576545508316048e-28
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AMBP,Protein AMBP,26902,322,9.93 [6.24-15.79],3.071358540158084e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ANGPT2,Angiopoietin-2,26937,324,3.05 [2.40-3.86],3.0622362154021896e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ANGPTL3,Angiopoietin-related protein 3,26699,327,0.33 [0.26-0.43],2.0441124833452968e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ANGPTL4,Angiopoietin-related protein 4,26789,331,2.87 [2.31-3.55],5.876127687637746e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ANGPTL7,Angiopoietin-related protein 7,26937,324,2.26 [1.82-2.81],1.4726500033568922e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ANXA10,Annexin A10,26078,307,1.41 [1.27-1.57],1.9552835621039662e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AOC3,Membrane primary amine oxidase,26775,328,6.68 [4.91-9.07],8.255770427538359e-34
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,APOA1,Apolipoprotein A-I,23211,279,0.17 [0.11-0.28],6.706627769964609e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,APOA4,Apolipoprotein A-IV,23211,279,2.84 [2.33-3.45],1.034087285397942e-25
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,APOC1,Apolipoprotein C-I,23165,278,0.21 [0.16-0.29],3.515317159992993e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,APOD,Apolipoprotein D,22112,269,0.20 [0.14-0.29],6.080416877590332e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,APOL1,Apolipoprotein L1,23206,280,0.49 [0.39-0.61],2.997740264103325e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,APOM,Apolipoprotein M,26742,328,0.16 [0.11-0.22],1.026217695752956e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AREG,Amphiregulin,26586,320,2.59 [2.22-3.03],2.435595792410538e-33
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ASGR1,Asialoglycoprotein receptor 1,26525,319,5.24 [3.98-6.91],5.611867265616863e-32
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",22546,270,7.24 [5.19-10.11],2.473550810261758e-31
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,B4GALT1,"Beta-1,4-galactosyltransferase 1",26830,331,4.17 [3.01-5.77],6.939731144643738e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26063,314,1.68 [1.47-1.92],1.5544389628876283e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,BCAN,Brevican core protein,26525,319,0.23 [0.17-0.30],6.1816463255897045e-25
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,BMPER,BMP-binding endothelial regulator protein,22663,271,6.76 [4.37-10.43],6.848020217757501e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,BTN2A1,Butyrophilin subfamily 2 member A1,26830,331,4.78 [3.47-6.58],7.630325534816977e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,C19orf12,Protein C19orf12,26078,307,1.43 [1.28-1.60],5.98307841593328e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,26775,328,2.46 [2.03-2.98],3.7581934131478e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,C2,Complement C2,26742,328,5.64 [3.51-9.08],9.823181581494298e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,C7,Complement component C7,22669,273,6.19 [4.51-8.51],2.8563960120899944e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CA12,Carbonic anhydrase 12,26586,320,2.77 [2.22-3.46],2.1645171164029452e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CA5A,"Carbonic anhydrase 5A, mitochondrial",26225,319,1.43 [1.30-1.58],2.5464258996968014e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CALCA,Calcitonin,26482,319,1.48 [1.32-1.66],1.781225028202756e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CBLIF,Cobalamin binding intrinsic factor,26674,330,1.77 [1.54-2.02],1.1062697477699867e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CCL11,Eotaxin,27018,328,3.14 [2.43-4.05],1.4179350762542709e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CCL15,C-C motif chemokine 15,27029,330,2.67 [2.21-3.23],1.9404314776014422e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CCL21,C-C motif chemokine 21,26830,331,1.89 [1.59-2.25],2.951677470023222e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CD163,Scavenger receptor cysteine-rich type 1 protein M130,26775,328,2.21 [1.80-2.71],3.8362889000481405e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CD1C,T-cell surface glycoprotein CD1c,26770,322,0.28 [0.20-0.39],6.030464166872362e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CD207,C-type lectin domain family 4 member K,26138,315,2.67 [2.07-3.44],4.8524342928604496e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CD248,Endosialin,23166,276,0.36 [0.28-0.48],3.024165658046349e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CD27,CD27 antigen,26770,322,3.72 [3.04-4.55],1.1512173143536876e-37
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CD274,Programmed cell death 1 ligand 1,26525,319,2.20 [1.72-2.81],3.0904074494070703e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CD276,CD276 antigen,26692,331,4.45 [3.38-5.86],1.6567929959683554e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CD302,CD302 antigen,26586,320,3.15 [2.40-4.13],9.042465524630958e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CD34,Hematopoietic progenitor cell antigen CD34,26866,321,0.27 [0.18-0.41],7.45858637346336e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,26586,320,2.27 [1.75-2.94],7.85951523271769e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CD46,Membrane cofactor protein,26512,322,2.64 [1.99-3.50],1.242631282466223e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CD48,CD48 antigen,26789,331,3.52 [2.56-4.84],8.478811733405036e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CD5,T-cell surface glycoprotein CD5,26902,322,2.91 [2.25-3.78],5.771306344659905e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CD74,HLA class II histocompatibility antigen gamma chain,26957,321,3.07 [2.37-3.97],1.7933902523981177e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CD79B,B-cell antigen receptor complex-associated protein beta chain,27018,328,2.25 [1.85-2.74],8.797672062582813e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CD80,T-lymphocyte activation antigen CD80,23186,278,3.14 [2.38-4.14],5.010190690607167e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CDCP1,CUB domain-containing protein 1,26525,319,2.18 [1.85-2.56],3.789357266267945e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CDH1,Cadherin-1,25790,319,2.58 [2.24-2.98],6.553739089915466e-39
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CDH15,Cadherin-15,26914,321,1.88 [1.69-2.10],5.316345061312178e-31
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CDH17,Cadherin-17,26706,330,1.91 [1.68-2.18],6.084501760632419e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CDH2,Cadherin-2,26706,330,4.06 [3.14-5.26],2.1568281560930544e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CDHR2,Cadherin-related family member 2,26586,320,1.49 [1.31-1.69],6.077672032630414e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CES1,Liver carboxylesterase 1,26752,327,1.40 [1.27-1.55],3.872846806853097e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CES2,Cocaine esterase,26586,320,1.75 [1.50-2.05],1.8186297405990497e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CGREF1,Cell growth regulator with EF hand domain protein 1,26706,330,3.00 [2.41-3.72],5.56225967441598e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CHAD,Chondroadherin,22663,271,0.28 [0.22-0.34],1.1228868446079333e-30
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23125,278,3.08 [2.53-3.76],7.117694921552994e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CHGA,Chromogranin-A,23166,276,1.66 [1.50-1.82],1.1011365394044903e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CHI3L1,Chitinase-3-like protein 1,26074,313,1.49 [1.34-1.66],9.71485956258679e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CILP,Cartilage intermediate layer protein 1,23166,276,2.23 [1.82-2.74],1.2525704633627968e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,CKAP4,Cytoskeleton-associated protein 4,26873,328,3.33 [2.49-4.45],5.022103123394719e-16
