Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,27194,746,2.25 [1.75-2.89],2.0856073096263056e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADA2,Adenosine deaminase 2,27254,753,1.64 [1.41-1.90],8.182489043719026e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADM,Pro-adrenomedullin,27679,765,2.65 [2.09-3.37],1.9871132810206407e-15
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AGRN,Agrin,27545,761,1.78 [1.49-2.12],1.0261164322036719e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AMBP,Protein AMBP,27643,765,3.63 [2.65-4.98],1.2513545142017474e-15
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AMOT,Angiomotin,23307,655,1.65 [1.41-1.92],3.1928767504970877e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ANGPT2,Angiopoietin-2,27679,765,1.95 [1.68-2.27],2.941292315239421e-18
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AREG,Amphiregulin,27313,759,1.51 [1.34-1.70],6.728282736397076e-12
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ASGR1,Asialoglycoprotein receptor 1,27242,746,2.83 [2.33-3.44],6.947989733978025e-26
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ATRAID,All-trans retinoic acid-induced differentiation factor,23750,664,1.83 [1.52-2.21],2.5103702445287144e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,B2M,Beta-2-microglobulin,23875,667,1.59 [1.37-1.84],5.741120509369167e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",27545,761,2.14 [1.70-2.68],4.8101469766321816e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BSG,Basigin,27713,759,2.97 [2.18-4.06],6.443693206025775e-12
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BST2,Bone marrow stromal antigen 2,27690,761,1.51 [1.38-1.66],4.862164273395249e-18
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BTN2A1,Butyrophilin subfamily 2 member A1,27545,761,2.44 [1.93-3.09],7.17965313931415e-14
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BTN3A2,Butyrophilin subfamily 3 member A2,27417,756,2.04 [1.73-2.40],8.824639951795824e-18
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,C4BPB,C4b-binding protein beta chain,27501,765,1.66 [1.42-1.93],6.895011813718225e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCL20,C-C motif chemokine 20,27760,760,1.27 [1.20-1.36],4.024867778859532e-14
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD27,CD27 antigen,27501,765,1.94 [1.68-2.25],1.6071052388715957e-18
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD274,Programmed cell death 1 ligand 1,27242,746,1.90 [1.62-2.23],2.735259361978641e-15
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD300C,CMRF35-like molecule 6,27690,761,2.00 [1.67-2.40],4.4137766384201016e-14
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD300E,CMRF35-like molecule 2,27590,764,2.15 [1.86-2.48],8.73203524413839e-25
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD302,CD302 antigen,27313,759,2.07 [1.71-2.52],2.4021697597249044e-13
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD5,T-cell surface glycoprotein CD5,27643,765,1.90 [1.59-2.26],1.517990292110226e-12
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD74,HLA class II histocompatibility antigen gamma chain,27690,761,2.25 [1.90-2.67],1.5582704016433948e-20
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,27760,760,1.67 [1.46-1.92],5.066441288668146e-13
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD80,T-lymphocyte activation antigen CD80,23843,667,2.17 [1.80-2.63],1.4500321933778125e-15
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD83,CD83 antigen,27417,756,2.03 [1.70-2.42],2.6632777624715057e-15
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD99L2,CD99 antigen-like protein 2,27419,759,2.85 [2.21-3.69],1.2174630938029654e-15
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,23407,654,1.52 [1.33-1.73],5.787819489463014e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CHGA,Chromogranin-A,23829,663,1.40 [1.29-1.50],4.226079131683364e-18
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CHRDL1,Chordin-like protein 1,27504,760,2.12 [1.74-2.60],1.862835992961763e-13
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CKAP4,Cytoskeleton-associated protein 4,27619,759,2.36 [1.92-2.92],8.371182394999288e-16
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CLEC14A,C-type lectin domain family 14 member A,27419,759,1.86 [1.53-2.27],6.45204485714461e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CLEC4D,C-type lectin domain family 4 member D,27417,756,1.55 [1.40-1.71],1.1134710550093364e-17
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CLEC5A,C-type lectin domain family 5 member A,27331,754,2.28 [1.87-2.79],1.1355803679357501e-15
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CLEC6A,C-type lectin domain family 6 member A,26766,741,1.58 [1.39-1.80],6.679191250685326e-12
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CLMP,CXADR-like membrane protein,27679,765,2.56 [1.93-3.38],4.631714555314236e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,COL18A1,Collagen alpha-1(XVIII) chain,27525,755,2.76 [2.10-3.64],3.946558123596283e-13
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,COL6A3,Collagen alpha-3(VI) chain,27767,761,2.02 [1.70-2.41],2.0569028682712072e-15
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,COLEC12,Collectin-12,27404,759,2.84 [2.24-3.60],5.202208492600776e-18
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CRELD1,Protein disulfide isomerase CRELD1,23307,655,1.92 [1.57-2.33],8.759264780686749e-11
