Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ANGPT2,Angiopoietin-2,22174,61,4.75 [3.00-7.51],2.640986737254012e-11
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ANGPTL4,Angiopoietin-related protein 4,22040,60,5.02 [3.08-8.16],8.292468909599327e-11
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",C7,Complement component C7,18597,58,6.61 [3.61-12.11],9.531519383220376e-10
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CD59,CD59 glycoprotein,21128,54,7.81 [4.07-14.98],6.283287358242536e-10
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18984,58,3.23 [2.24-4.65],2.796127083976972e-10
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",COL6A3,Collagen alpha-3(VI) chain,22243,61,8.68 [5.22-14.42],7.142490992976726e-17
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",EDA2R,Tumor necrosis factor receptor superfamily member 27,22174,61,7.07 [4.45-11.22],1.1107295361855448e-16
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",EFNA1,Ephrin-A1,21938,57,9.82 [4.73-20.37],8.679755007435856e-10
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",FABP1,"Fatty acid-binding protein, liver",21956,60,1.87 [1.54-2.27],2.257648664040215e-10
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",FGF23,Fibroblast growth factor 23,22144,61,1.92 [1.57-2.33],1.0385281002783535e-10
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",GDF15,Growth/differentiation factor 15,22243,61,2.47 [1.99-3.08],6.89901495446172e-16
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,21788,58,8.99 [4.73-17.07],2.000490947939391e-11
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",IGFBP4,Insulin-like growth factor-binding protein 4,21698,57,5.72 [3.71-8.84],3.483019392792685e-15
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",INHBB,Inhibin beta B chain,18607,57,3.75 [2.46-5.71],7.813363295771397e-10
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",LGALS9,Galectin-9,21956,58,6.20 [3.48-11.02],5.310219509087705e-10
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",LTBP2,Latent-transforming growth factor beta-binding protein 2,22243,61,7.50 [4.58-12.26],9.979062683929272e-16
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",MAMDC2,MAM domain-containing protein 2,19038,57,7.25 [4.04-13.01],3.324255234388076e-11
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",NOS3,"Nitric oxide synthase, endothelial",21466,59,2.00 [1.60-2.50],8.517286639755932e-10
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",NPC2,NPC intracellular cholesterol transporter 2,18716,55,3.64 [2.51-5.27],9.053679579371372e-12
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",NPDC1,Neural proliferation differentiation and control protein 1,21983,61,6.04 [3.49-10.46],1.3208976952833842e-10
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",NPPB,Natriuretic peptides B,21587,61,2.43 [2.03-2.90],1.3918615516961658e-22
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",NTproBNP,N-terminal prohormone of brain natriuretic peptide,21983,61,3.18 [2.65-3.81],2.159278024416244e-35
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",PGF,Placenta growth factor,22237,61,3.08 [2.16-4.39],4.5119581942799586e-10
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",REG4,Regenerating islet-derived protein 4,21996,60,3.71 [2.51-5.48],4.5439209363826096e-11
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",REN,Renin,21983,61,2.96 [2.42-3.62],7.642128864682344e-26
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",RNASE6,Ribonuclease K6,18919,55,3.27 [2.36-4.52],7.766483330034394e-13
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",SCARB2,Lysosome membrane protein 2,21447,59,7.92 [4.32-14.49],1.9725610574480175e-11
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",SPINK1,Serine protease inhibitor Kazal-type 1,21975,57,3.29 [2.26-4.79],5.257073737450928e-10
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",SPON1,Spondin-1,21996,60,4.74 [2.88-7.80],8.704175340734935e-10
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,22042,60,5.68 [3.49-9.23],2.433050631240281e-12
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",UMOD,Uromodulin,22177,61,0.35 [0.25-0.48],1.34723916463387e-10
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",WFDC2,WAP four-disulfide core domain protein 2,20853,57,6.24 [4.03-9.64],1.7617654656997324e-16
