Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26603,802,0.51 [0.45-0.59],1.491897501590034e-22
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADM,Pro-adrenomedullin,26778,811,2.25 [1.78-2.85],1.5838542371509647e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AMBP,Protein AMBP,26745,809,2.66 [1.95-3.63],7.42951631356652e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ANXA10,Annexin A10,25903,786,1.27 [1.18-1.37],9.550749859809151e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CA14,Carbonic anhydrase 14,26778,811,0.54 [0.46-0.64],7.281519754897413e-13
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CA6,Carbonic anhydrase 6,26440,797,0.71 [0.65-0.78],3.469176788089524e-13
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CBLN4,Cerebellin-4,26778,811,0.51 [0.42-0.63],3.8827777790359824e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD302,CD302 antigen,26419,803,1.83 [1.51-2.22],6.616466050608767e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,23040,714,1.77 [1.52-2.05],1.586490265685175e-13
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CGA,Glycoprotein hormones alpha chain,26529,800,1.20 [1.13-1.26],2.320671261925579e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CHGA,Chromogranin-A,23040,714,1.55 [1.45-1.66],1.3902031096393105e-36
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CLC,Galectin-10,26498,814,1.32 [1.22-1.43],1.784710440412282e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CNTN1,Contactin-1,26861,814,0.42 [0.34-0.53],3.854898272191104e-14
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CSF1,Macrophage colony-stimulating factor 1,26653,806,2.07 [1.67-2.58],5.702907727967317e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ENDOU,Poly(U)-specific endoribonuclease,21287,669,0.62 [0.54-0.72],2.958682824095639e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",FABP4,"Fatty acid-binding protein, adipocyte",26861,814,1.53 [1.37-1.71],6.22101518325852e-14
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",FAP,Prolyl endopeptidase FAP,26861,814,0.38 [0.31-0.47],7.068889692358072e-18
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",FGL1,Fibrinogen-like protein 1,23078,713,1.41 [1.27-1.57],3.3719462329782766e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",GAST,Gastrin,22981,710,1.33 [1.27-1.40],7.23089654904745e-33
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",GDF15,Growth/differentiation factor 15,26861,814,1.51 [1.36-1.68],2.837276733599785e-14
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",HPGDS,Hematopoietic prostaglandin D synthase,25911,779,0.55 [0.46-0.66],3.6961758721124485e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,22418,694,1.74 [1.47-2.05],1.0485436625933072e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",IGDCC4,Immunoglobulin superfamily DCC subclass member 4,23040,714,0.35 [0.27-0.45],2.2349314848687548e-15
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",IL6,Interleukin-6,26419,803,1.26 [1.17-1.35],2.283949203962326e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ITGA11,Integrin alpha-11,26517,807,0.56 [0.47-0.67],5.418073477502739e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",LEP,Leptin,26536,815,1.28 [1.19-1.37],1.1964450149585224e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",LGALS3,Galectin-3,26605,803,2.12 [1.74-2.59],1.4834637848797936e-13
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",LGALS4,Galectin-4,26514,805,1.42 [1.27-1.58],4.5782255485908403e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",LGALS9,Galectin-9,26519,803,1.86 [1.54-2.24],7.256762461099056e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,26505,814,1.85 [1.53-2.24],2.8067415898777427e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",LRG1,Leucine-rich alpha-2-glycoprotein,23083,712,2.49 [1.93-3.21],2.160424783957626e-12
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",LRRN1,Leucine-rich repeat neuronal protein 1,26041,793,0.54 [0.46-0.64],4.4715751515300717e-14
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",MRC1,Macrophage mannose receptor 1,23078,713,2.30 [1.81-2.93],1.620256796196215e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",MSTN,Growth/differentiation factor 8,26059,792,0.71 [0.64-0.79],7.951962374508028e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",MZB1,Marginal zone B- and B1-cell-specific protein,26604,805,1.62 [1.44-1.83],1.3120165687890439e-15
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",OMD,Osteomodulin,26653,806,0.66 [0.57-0.75],6.563197072844046e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",OSMR,Oncostatin-M-specific receptor subunit beta,26664,806,2.61 [1.94-3.50],1.8783748483724628e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",PGA4,Pepsin A-4,23078,713,1.50 [1.34-1.67],4.280971416751328e-13
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",PLAUR,Urokinase plasminogen activator surface receptor,26336,801,2.02 [1.64-2.49],4.740956716315011e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",POF1B,Protein POF1B,22402,696,1.51 [1.32-1.72],8.902394816309677e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",POMC,Pro-opiomelanocortin,22412,698,0.72 [0.65-0.80],3.539922944816088e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",PRG2,Bone marrow proteoglycan,23040,714,1.85 [1.63-2.10],2.8252535318025864e-21
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",PRG3,Proteoglycan 3,23040,714,1.88 [1.64-2.15],1.2316609763730573e-19
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",RARRES2,Retinoic acid receptor responder protein 2,26664,806,1.46 [1.30-1.64],1.62473566369658e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",REN,Renin,26536,815,1.28 [1.18-1.38],2.4680002189065566e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",SCGB1A1,Uteroglobin,26578,804,0.65 [0.58-0.72],5.37205529382619e-16
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",SPINK1,Serine protease inhibitor Kazal-type 1,26529,800,1.52 [1.33-1.74],5.427933599608709e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",TFF3,Trefoil factor 3,26497,795,1.38 [1.26-1.52],5.027910750383029e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",TGFA,Protransforming growth factor alpha,26517,807,1.57 [1.40-1.77],9.393076389398518e-14
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",TIMP4,Metalloproteinase inhibitor 4,26529,800,1.73 [1.50-1.99],3.4241641468419985e-14
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",TNC,Tenascin,26609,805,1.64 [1.44-1.86],2.413856470572601e-14
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,26358,804,1.77 [1.49-2.10],8.396528868511564e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",VSIG2,V-set and immunoglobulin domain-containing protein 2,22936,708,1.77 [1.58-1.97],9.213461789145712e-25
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",VSIG4,V-set and immunoglobulin domain-containing protein 4,26491,798,1.87 [1.61-2.18],2.591220763013853e-16
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",WFDC2,WAP four-disulfide core domain protein 2,25174,751,1.74 [1.50-2.02],4.269627745670642e-13
