Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACP5,Tartrate-resistant acid phosphatase type 5,26578,115,4.34 [2.99-6.31],1.1252675768040838e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACVRL1,Serine/threonine-protein kinase receptor R3,26273,111,5.83 [3.39-10.04],2.0674390316926828e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADA2,Adenosine deaminase 2,26310,114,7.70 [5.72-10.35],2.1872132318944904e-41
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22912,90,4.36 [2.95-6.45],1.63176742544283e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADGRD1,Adhesion G-protein coupled receptor D1,22484,92,3.72 [2.59-5.35],1.174572029136143e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADGRE5,Adhesion G protein-coupled receptor E5,26664,116,8.16 [5.64-11.81],7.972029739699865e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADGRG1,Adhesion G-protein coupled receptor G1,26382,116,2.03 [1.71-2.40],1.621125832273133e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,AGR2,Anterior gradient protein 2 homolog,25671,110,1.75 [1.52-2.02],5.656288668542017e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,AMIGO2,Amphoterin-induced protein 2,26382,116,7.54 [4.12-13.79],5.6421818803884395e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ANPEP,Aminopeptidase N,26518,116,4.65 [3.06-7.07],6.97768203806482e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,APOA4,Apolipoprotein A-IV,23024,92,2.74 [2.12-3.55],1.332889100865391e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,AXL,Tyrosine-protein kinase receptor UFO,26564,117,5.86 [3.69-9.29],6.062468171512852e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,B4GALT1,"Beta-1,4-galactosyltransferase 1",26615,116,5.95 [3.61-9.82],2.81417935980876e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,BCAM,Basal cell adhesion molecule,26479,116,5.46 [3.37-8.88],6.662407143580701e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,BMPER,BMP-binding endothelial regulator protein,22484,92,5.47 [3.19-9.39],6.558035199487687e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,26564,117,2.93 [2.25-3.82],1.4041866615763725e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,C7,Complement component C7,22486,90,6.76 [4.19-10.89],4.4880216861694086e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CA12,Carbonic anhydrase 12,26382,116,4.55 [3.55-5.83],7.361375442299609e-33
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CA4,Carbonic anhydrase 4,26816,117,5.27 [3.14-8.83],2.8713691509870463e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CA9,Carbonic anhydrase 9,26731,118,2.85 [2.19-3.71],6.275411479464183e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CCN3,CCN family member 3,26777,117,3.43 [2.48-4.74],7.039971696013988e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CCN4,CCN family member 4,26731,118,2.95 [2.19-3.98],1.613354165831727e-12
