Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SCGN,Secretagogin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27430,992,1.39 [1.23-1.56],1.2395759711564985e-07
SCGN,Secretagogin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26930,2743,1.22 [1.13-1.32],1.4714380363616985e-07
SCGN,Secretagogin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27171,2064,1.31 [1.20-1.43],6.276362119024938e-10
SCGN,Secretagogin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27500,993,1.32 [1.17-1.49],7.584527985573692e-06
SCGN,Secretagogin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25578,617,1.57 [1.35-1.82],2.3627603758777267e-09
SCGN,Secretagogin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20654,1200,1.39 [1.24-1.55],5.026412741824868e-09
SCGN,Secretagogin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25573,279,1.79 [1.45-2.21],6.450306676778738e-08
SCGN,Secretagogin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27664,1157,1.30 [1.16-1.46],4.788133587699775e-06
SCGN,Secretagogin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27040,602,1.50 [1.29-1.75],1.3799034790010178e-07
SCGN,Secretagogin,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27806,279,1.60 [1.28-1.99],3.549218466468118e-05
SCGN,Secretagogin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27012,2222,1.31 [1.20-1.42],2.4569275621928715e-10
SCGN,Secretagogin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27368,1027,1.48 [1.32-1.67],4.3888161723703104e-11
SCGN,Secretagogin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27368,1027,1.48 [1.32-1.67],4.3888161723703104e-11
SCGN,Secretagogin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27527,930,1.51 [1.34-1.71],2.9452807652192703e-11
SCGN,Secretagogin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,23880,189,1.79 [1.38-2.31],8.230167855274699e-06
SCGN,Secretagogin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26090,2399,1.25 [1.15-1.35],8.565753541692316e-08
SCGN,Secretagogin,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,23820,129,1.93 [1.43-2.60],1.6818931665377686e-05
SCGN,Secretagogin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27120,3429,1.22 [1.14-1.30],1.4355184370348412e-08
SCGN,Secretagogin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24592,901,1.38 [1.21-1.57],7.660608076208952e-07
SCGN,Secretagogin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,27803,136,2.11 [1.62-2.76],4.38822660702384e-08
SCGN,Secretagogin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26013,123,2.42 [1.89-3.10],1.860369360628737e-12
SCGN,Secretagogin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1710,70,2.48 [1.72-3.58],1.3456662817822356e-06
SCGN,Secretagogin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1817,191,1.98 [1.58-2.47],3.181705430389187e-09
SCGN,Secretagogin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27383,1493,1.31 [1.18-1.45],2.7902458407510924e-07
SCGN,Secretagogin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,27088,1360,1.32 [1.19-1.47],2.557015469834419e-07
SCGN,Secretagogin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21587,62,3.36 [2.64-4.29],1.3419818511749164e-22
SCGN,Secretagogin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27247,1509,1.29 [1.16-1.42],8.340708060365938e-07
SCGN,Secretagogin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27203,209,1.67 [1.31-2.15],4.659293031616501e-05
SCGN,Secretagogin,Chapter VI Diseases of the nervous system,Falls/tendency to fall,27292,1658,1.25 [1.13-1.37],5.262353344213753e-06
SCGN,Secretagogin,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",27742,232,1.76 [1.40-2.22],1.6047424542213603e-06
SCGN,Secretagogin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27728,196,2.53 [2.05-3.12],5.245427191553073e-18
SCGN,Secretagogin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1682,42,2.77 [1.76-4.36],1.068955978898452e-05
SCGN,Secretagogin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,1990,86,2.28 [1.63-3.18],1.2322725041504551e-06
SCGN,Secretagogin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,27687,622,1.58 [1.36-1.84],1.448158979668587e-09
SCGN,Secretagogin,Chapter XI Diseases of the digestive system,Constipation,27594,1178,1.43 [1.28-1.60],1.3226330501858988e-10
SCGN,Secretagogin,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,22717,8142,1.10 [1.05-1.15],6.828727045165649e-05
SCGN,Secretagogin,Chapter XI Diseases of the digestive system,Intestinal malabsorption,26399,137,1.92 [1.44-2.55],7.65977628252613e-06
SCGN,Secretagogin,Chapter XI Diseases of the digestive system,Other diseases of intestines,26162,4924,1.14 [1.07-1.20],1.1123515584277929e-05
SCGN,Secretagogin,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,22462,1224,1.42 [1.27-1.58],2.2851659862736463e-10
SCGN,Secretagogin,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),23971,1808,1.26 [1.15-1.38],8.011627390451723e-07
SCGN,Secretagogin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,25969,4693,1.14 [1.07-1.21],2.00329018732944e-05
SCGN,Secretagogin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,23053,1777,1.21 [1.10-1.33],9.308127513741835e-05
SCGN,Secretagogin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27246,871,1.48 [1.30-1.68],1.3903673451398035e-09
SCGN,Secretagogin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27080,705,2.01 [1.77-2.27],1.086033992883314e-27
SCGN,Secretagogin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,27620,32,3.24 [2.27-4.63],9.61286048475978e-11
SCGN,Secretagogin,Chapter XIV Diseases of the genitourinary system,Dialysis,26436,61,3.58 [2.89-4.43],1.1427892546084014e-31
SCGN,Secretagogin,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,27657,69,2.51 [1.85-3.42],4.613387543437417e-09
SCGN,Secretagogin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27606,1545,1.43 [1.30-1.58],4.5246489681423814e-13
