Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23865,2431,1.28 [1.14-1.44],1.936411679038568e-05
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24091,1846,1.46 [1.29-1.65],1.0775447790903646e-09
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23433,568,1.76 [1.44-2.14],1.6987925612210538e-08
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22634,537,1.75 [1.44-2.13],2.0332070152273163e-08
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22864,153,1.96 [1.40-2.75],8.20488965046397e-05
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18241,1074,1.59 [1.38-1.84],2.8603801782979224e-10
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24568,622,1.67 [1.38-2.03],1.6568598179247582e-07
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24495,549,1.72 [1.41-2.11],1.0492940494738448e-07
LGALS3BP,Galectin-3-binding protein,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",21284,46,3.06 [2.18-4.28],8.462971411234493e-11
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,24408,267,2.03 [1.57-2.64],1.0250790785949413e-07
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23942,1984,1.41 [1.25-1.60],2.4212411613266363e-08
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,24266,907,1.49 [1.25-1.78],6.073890738010561e-06
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,24266,907,1.49 [1.25-1.78],6.073890738010561e-06
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,24412,814,1.48 [1.23-1.78],3.1283760474718745e-05
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,24489,174,2.20 [1.63-2.97],2.405045803818363e-07
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",24464,149,2.30 [1.68-3.15],2.0345710848287386e-07
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,21145,184,1.95 [1.47-2.59],4.168499518154264e-06
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22939,130,3.37 [2.29-4.96],7.759176552929437e-10
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,24292,1480,1.38 [1.20-1.59],9.43270716311076e-06
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,22074,1440,1.41 [1.22-1.63],4.77946362875467e-06
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23109,2148,1.52 [1.37-1.70],3.6605227051623344e-14
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,21071,110,2.19 [1.59-3.02],1.8424595187655884e-06
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,21312,351,1.85 [1.47-2.32],1.1719239901332857e-07
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,21054,93,2.21 [1.51-3.22],3.923431195536421e-05
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,21076,115,2.08 [1.50-2.88],1.1209191750598536e-05
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24038,3077,1.48 [1.34-1.62],2.897718785906007e-16
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21770,809,1.66 [1.41-1.95],1.440889860359676e-09
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,24294,1362,2.06 [1.84-2.31],3.7411711237020087e-35
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,21329,368,1.76 [1.40-2.22],1.8788067796146385e-06
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,Angina pectoris,23529,715,1.63 [1.35-1.97],2.757128686086429e-07
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,24010,1206,1.63 [1.41-1.89],2.6104206514149526e-11
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22911,5429,1.31 [1.21-1.41],7.706046112629979e-12
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",24555,460,1.61 [1.29-2.00],2.098815998526823e-05
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,Hypertension,23421,4423,1.36 [1.26-1.48],8.183825203201747e-14
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23429,4431,1.36 [1.26-1.48],1.0579806982832264e-13
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,"Hypertension, portal",24502,50,3.30 [2.33-4.68],2.0686372051911475e-11
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,Hypotension,24573,618,1.62 [1.33-1.98],1.92288161280414e-06
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",24160,1346,1.47 [1.27-1.70],1.587072533944956e-07
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,24438,541,1.64 [1.34-2.01],1.5794752338684668e-06
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",23254,440,1.65 [1.30-2.09],3.759906804467881e-05
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,24072,131,2.05 [1.46-2.89],3.681832414416724e-05
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,23997,42,3.65 [2.49-5.34],2.597251105956868e-11
LGALS3BP,Galectin-3-binding protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",24518,337,2.08 [1.68-2.58],2.132557765022183e-11
LGALS3BP,Galectin-3-binding protein,Chapter V Mental and behavioural disorders,Any mental disorder,23981,3301,1.27 [1.15-1.41],1.5127869574587509e-06
LGALS3BP,Galectin-3-binding protein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",24463,395,1.95 [1.58-2.40],5.076938420545823e-10
LGALS3BP,Galectin-3-binding protein,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",22192,1512,1.41 [1.22-1.62],2.810797299093472e-06
LGALS3BP,Galectin-3-binding protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22268,1588,1.37 [1.20-1.55],1.3227618123676602e-06
LGALS3BP,Galectin-3-binding protein,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",24571,649,1.59 [1.33-1.90],4.193698696488617e-07
LGALS3BP,Galectin-3-binding protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22928,3815,1.28 [1.17-1.40],1.5693979597369209e-07
LGALS3BP,Galectin-3-binding protein,Chapter X Diseases of the respiratory system,Early onset COPD,24385,463,1.57 [1.26-1.95],4.779367174157115e-05
LGALS3BP,Galectin-3-binding protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,24498,1079,1.38 [1.17-1.61],9.100269095917164e-05
LGALS3BP,Galectin-3-binding protein,Chapter X Diseases of the respiratory system,Other diseases of pleura,24500,1124,1.42 [1.22-1.66],8.983513327854062e-06
LGALS3BP,Galectin-3-binding protein,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,24607,182,2.06 [1.53-2.78],1.843481891247433e-06
LGALS3BP,Galectin-3-binding protein,Chapter X Diseases of the respiratory system,Pleural effusion,23917,541,1.61 [1.31-1.98],7.49054840694842e-06
LGALS3BP,Galectin-3-binding protein,Chapter X Diseases of the respiratory system,Pulmonary oedema,24461,36,2.93 [1.83-4.67],6.645371109415985e-06
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,Alcoholic liver disease,23964,79,2.95 [2.25-3.88],9.384024526689758e-15
