Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25834,612,1.16 [1.08-1.25],3.862166357462579e-05
CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20876,1207,1.12 [1.06-1.18],3.254173470173952e-05
CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27293,2247,1.08 [1.04-1.13],2.92666579089184e-05
CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24139,186,1.30 [1.14-1.47],8.907066594671239e-05
CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24339,386,1.21 [1.11-1.33],3.726962557112301e-05
CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27406,3453,1.07 [1.04-1.11],8.233223285239284e-06
CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27672,1509,1.10 [1.05-1.15],4.757253358755349e-05
CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26142,6111,1.06 [1.04-1.09],4.095542638061363e-07
CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",Chapter IX Diseases of the circulatory system,Hypertension,26728,4982,1.07 [1.04-1.10],1.0993330173396036e-07
CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",Chapter IX Diseases of the circulatory system,"Hypertension, essential",26743,4997,1.07 [1.04-1.10],1.2345219091801948e-07
CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,26151,4321,1.06 [1.03-1.09],8.252188152899684e-05
