Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23368,1778,1.37 [1.20-1.57],2.2102120651269635e-06
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21971,520,1.85 [1.47-2.33],1.1658629504254745e-07
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21989,244,2.61 [1.94-3.51],2.535562520840192e-10
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23260,535,1.67 [1.33-2.11],1.3868008386545746e-05
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22710,41,3.50 [1.89-6.50],6.836894206073178e-05
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,20528,178,2.20 [1.52-3.19],2.731066278459612e-05
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,22243,108,0.31 [0.18-0.55],7.10370287473581e-05
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22260,125,0.48 [0.33-0.69],8.543266390125853e-05
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,20513,163,2.42 [1.66-3.53],4.295611411503481e-06
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23837,229,2.04 [1.44-2.87],5.291687070602519e-05
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23702,94,4.44 [3.08-6.39],1.2040897301125942e-15
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,20459,109,3.60 [2.51-5.15],3.0932267399084465e-12
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,20483,133,3.56 [2.61-4.87],1.1863263512299804e-15
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23696,88,4.80 [3.37-6.84],3.57656327728282e-18
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21126,776,1.59 [1.31-1.93],2.444207260655517e-06
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23567,1310,1.46 [1.26-1.69],3.592038330145768e-07
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20698,348,1.79 [1.34-2.37],6.537645980156456e-05
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18540,80,2.95 [1.84-4.74],7.191799120701622e-06
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18501,41,7.93 [5.71-11.02],4.336212163349919e-35
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22553,433,1.67 [1.30-2.13],4.512718858488062e-05
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23876,106,2.46 [1.63-3.71],1.6520030279107385e-05
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,23349,124,2.36 [1.55-3.61],7.146169206118862e-05
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23785,326,0.41 [0.32-0.54],2.1129214138843168e-10
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23732,383,0.33 [0.25-0.45],3.0453494076380346e-13
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),23681,84,3.09 [1.97-4.84],8.671336334675919e-07
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",22775,48,3.38 [1.87-6.10],5.170314461684328e-05
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter X Diseases of the respiratory system,Pulmonary oedema,23730,35,3.80 [2.11-6.87],9.45625510961056e-06
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter XI Diseases of the digestive system,Acute peritonitis,23534,61,4.21 [2.78-6.37],1.0662738146032536e-11
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter XI Diseases of the digestive system,Diseases of peritoneum,23851,378,1.82 [1.39-2.39],1.4952806662505817e-05
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,22312,4060,0.82 [0.75-0.91],5.279594479810855e-05
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,23474,729,1.94 [1.61-2.35],7.352584232689628e-12
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23294,549,4.28 [3.69-4.96],1.4241489641604196e-81
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23768,18,6.92 [4.17-11.48],6.535314436194306e-14
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter XIV Diseases of the genitourinary system,Dialysis,22789,44,2.67 [1.93-3.69],2.957986370222096e-09
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20156,3687,1.25 [1.14-1.37],4.576840917195948e-06
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,23807,57,4.00 [2.50-6.41],8.330510756253445e-09
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,22666,191,2.36 [1.65-3.37],2.766688417985984e-06
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23879,262,2.03 [1.49-2.75],5.571840827191897e-06
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,22695,220,2.56 [1.86-3.53],9.435304857993984e-09
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,23705,88,2.68 [1.67-4.29],3.994385965426613e-05
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23769,1294,2.33 [2.03-2.67],2.682189590170464e-33
HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,22802,57,4.54 [2.89-7.11],4.63748005968929e-11
