Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",28053,1014,1.63 [1.39-1.91],1.7797789995253163e-09
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27540,2791,1.33 [1.20-1.47],2.1510692858174945e-08
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27798,2100,1.33 [1.18-1.49],1.4085357350944506e-06
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,27058,640,1.71 [1.40-2.09],1.104623099707002e-07
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26167,625,2.04 [1.69-2.47],9.652486962567884e-14
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21103,1218,1.51 [1.30-1.76],1.0761463476590241e-07
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26176,287,2.55 [1.98-3.27],2.68178727531072e-13
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28288,1184,1.39 [1.20-1.62],1.6002806649820718e-05
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27658,619,1.84 [1.51-2.24],1.194819820750264e-09
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28336,708,1.67 [1.39-2.02],8.619712509545696e-08
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28246,618,1.71 [1.40-2.09],1.5204355516600404e-07
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27378,339,1.79 [1.37-2.34],2.437394965669304e-05
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,27185,81,2.86 [1.71-4.79],6.379941973766179e-05
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,28163,287,1.81 [1.35-2.42],6.373245722903212e-05
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26981,59,2.62 [1.62-4.25],8.984337788878103e-05
