Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27934,2110,1.42 [1.21-1.67],1.7066172192740368e-05
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26297,627,1.88 [1.47-2.42],7.418479585728209e-07
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26303,287,2.13 [1.49-3.03],3.009995669235377e-05
PCDH1,Protocadherin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,27120,56,3.48 [2.05-5.93],4.330526208301856e-06
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,24568,218,2.26 [1.56-3.27],1.728233070064562e-05
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,24481,131,2.56 [1.66-3.95],2.2914357749599927e-05
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,24520,170,2.47 [1.64-3.72],1.4756499522017902e-05
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,28575,139,2.69 [1.71-4.23],1.7768243964817413e-05
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,28150,1544,1.51 [1.25-1.82],2.550719673933665e-05
PCDH1,Protocadherin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,22173,64,3.51 [2.21-5.59],1.1464416408322073e-07
PCDH1,Protocadherin-1,Chapter IX Diseases of the circulatory system,Oesophageal varices,27241,41,3.48 [1.92-6.30],3.812329971504435e-05
PCDH1,Protocadherin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,28496,199,2.46 [1.63-3.72],1.9533608798260547e-05
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,28004,885,1.80 [1.44-2.25],2.1610354963872562e-07
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27837,718,2.42 [1.98-2.96],9.892704144872976e-18
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,28390,33,4.01 [2.16-7.42],9.963889203863156e-06
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,Dialysis,27181,62,2.79 [1.74-4.47],2.1227593749113388e-05
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,28377,1582,1.70 [1.43-2.02],1.420695283308291e-09
