Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PDGFB,Platelet-derived growth factor subunit B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26699,2457,1.17 [1.12-1.22],1.811288538340925e-13
PDGFB,Platelet-derived growth factor subunit B,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27760,3518,1.12 [1.08-1.16],2.4044480085285617e-10
PDGFB,Platelet-derived growth factor subunit B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,28024,1525,1.14 [1.08-1.20],1.3528408883377153e-06
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,27724,1395,1.17 [1.11-1.24],1.8449448197447604e-08
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26477,6202,1.08 [1.05-1.11],6.004197265011996e-09
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,"Heart failure, strict",28344,526,1.20 [1.10-1.31],7.283918623845476e-05
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,Hypertension,27063,5047,1.09 [1.06-1.12],7.427449676905409e-09
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",27079,5063,1.09 [1.06-1.12],1.0663173210208142e-08
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27894,1554,1.14 [1.08-1.20],5.465799623997315e-07
PDGFB,Platelet-derived growth factor subunit B,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",25724,1819,1.11 [1.06-1.16],3.581466212359103e-05
PDGFB,Platelet-derived growth factor subunit B,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,26488,4380,1.06 [1.03-1.10],8.500589278105421e-05
PDGFB,Platelet-derived growth factor subunit B,Chapter XI Diseases of the digestive system,Ulcerative colitis,26936,152,1.44 [1.21-1.70],3.375717806913507e-05
