Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HYOU1,Hypoxia up-regulated protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25874,910,2.29 [1.74-3.00],2.8548134691473475e-09
HYOU1,Hypoxia up-regulated protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25909,146,9.36 [4.99-17.55],3.194366140421412e-12
HYOU1,Hypoxia up-regulated protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20567,505,5.47 [3.83-7.82],1.0560156673217626e-20
HYOU1,Hypoxia up-regulated protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27669,394,3.27 [2.19-4.88],6.2002957515901415e-09
HYOU1,Hypoxia up-regulated protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27528,253,3.62 [2.21-5.94],3.210511032155639e-07
HYOU1,Hypoxia up-regulated protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26375,832,2.51 [1.89-3.33],1.814974066908128e-10
HYOU1,Hypoxia up-regulated protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27519,363,3.12 [2.05-4.74],1.0044794447863261e-07
HYOU1,Hypoxia up-regulated protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27519,363,3.12 [2.05-4.74],1.0044794447863261e-07
HYOU1,Hypoxia up-regulated protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26285,366,2.93 [1.92-4.47],6.128073316167453e-07
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28408,108,5.58 [2.66-11.72],5.568842225654479e-06
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26816,117,8.95 [4.48-17.90],5.672118234526395e-10
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24518,80,9.58 [4.12-22.24],1.4730521812710537e-07
HYOU1,Hypoxia up-regulated protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,24885,780,2.27 [1.70-3.04],3.6072383062108334e-08
HYOU1,Hypoxia up-regulated protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24503,398,3.84 [2.58-5.71],3.2257362413686953e-11
HYOU1,Hypoxia up-regulated protein 1,Chapter V Mental and behavioural disorders,Depression,26906,345,2.90 [1.91-4.42],6.303628102880345e-07
HYOU1,Hypoxia up-regulated protein 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,24351,303,3.01 [1.90-4.75],2.412384219167715e-06
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22439,2015,1.62 [1.34-1.97],1.001046660831139e-06
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23516,1334,2.15 [1.70-2.72],1.3980521137298994e-10
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,Hypertension,23541,1359,2.38 [1.89-3.00],1.681565279177516e-13
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,28143,180,3.76 [2.12-6.65],5.5379481982799246e-06
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,27398,98,6.31 [2.94-13.53],2.24203758292631e-06
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",28511,93,6.38 [2.95-13.81],2.6066328268128925e-06
HYOU1,Hypoxia up-regulated protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,24272,1988,1.71 [1.42-2.08],3.44741430916614e-08
HYOU1,Hypoxia up-regulated protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27450,190,3.79 [2.14-6.73],5.107311371938794e-06
HYOU1,Hypoxia up-regulated protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27422,162,4.35 [2.35-8.05],2.9620401827624496e-06
HYOU1,Hypoxia up-regulated protein 1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,20285,5248,1.42 [1.25-1.62],1.7896481015776985e-07
HYOU1,Hypoxia up-regulated protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,27767,761,2.15 [1.61-2.88],2.431778089687703e-07
HYOU1,Hypoxia up-regulated protein 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,23613,1697,1.77 [1.45-2.18],3.3551454317929065e-08
HYOU1,Hypoxia up-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,22190,3596,1.92 [1.66-2.23],9.746004808914825e-18
