Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25811,907,1.84 [1.52-2.23],3.991334492386765e-10
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25832,145,5.12 [3.37-7.78],1.838465104773217e-14
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20516,504,3.94 [3.06-5.07],1.6797919970023214e-26
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26644,80,6.50 [3.94-10.71],2.2189734658946325e-13
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27893,110,4.90 [3.09-7.79],1.7230859873135352e-11
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27852,69,7.00 [4.11-11.93],8.092314359347294e-13
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27597,396,2.10 [1.58-2.78],2.568742448359074e-07
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27350,149,2.76 [1.78-4.28],6.207305582197035e-06
FOLR2,Folate receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26312,829,3.58 [2.95-4.34],2.8287763285437e-38
FOLR2,Folate receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27561,202,2.84 [1.96-4.13],3.7941993692055807e-08
FOLR2,Folate receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27445,356,3.35 [2.52-4.46],1.015623961968415e-16
FOLR2,Folate receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27445,356,3.35 [2.52-4.46],1.015623961968415e-16
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26210,366,2.32 [1.72-3.11],2.448967654639056e-08
FOLR2,Folate receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,28116,81,4.05 [2.33-7.04],7.103278493675077e-07
FOLR2,Folate receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27260,447,3.21 [2.48-4.16],9.449198315978092e-19
FOLR2,Folate receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26753,117,4.41 [2.78-6.99],2.854932116893668e-10
FOLR2,Folate receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26739,103,4.51 [2.76-7.38],1.8776447679004635e-09
FOLR2,Folate receptor beta,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24443,391,1.97 [1.48-2.63],3.3784596041781805e-06
FOLR2,Folate receptor beta,Chapter V Mental and behavioural disorders,Depression,26840,340,2.04 [1.51-2.76],3.4387094336200807e-06
FOLR2,Folate receptor beta,Chapter V Mental and behavioural disorders,Depression or dysthymia,24293,298,2.09 [1.51-2.89],8.505729554306641e-06
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23456,1322,1.48 [1.25-1.76],8.294258796853206e-06
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,Venous thromboembolism,28062,179,2.79 [1.86-4.19],6.870187523365592e-07
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",28050,114,3.14 [1.92-5.15],5.759873189408009e-06
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27885,84,4.53 [2.62-7.84],6.99354511098275e-08
