Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25825,908,2.59 [2.17-3.10],2.888732081962326e-25
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25860,146,4.90 [3.51-6.85],1.0317962432885035e-20
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20524,505,3.61 [2.87-4.54],3.445400098533224e-28
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26675,80,6.39 [4.31-9.49],3.211595689192629e-20
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27922,109,5.07 [3.58-7.18],5.838738869062758e-20
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27882,69,5.95 [4.01-8.82],6.956719527210563e-19
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28460,100,3.64 [2.39-5.54],1.7487404742905791e-09
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28450,90,3.24 [2.03-5.16],7.981549299119339e-07
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Mycoses,28267,45,4.01 [2.36-6.81],2.609615400278262e-07
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27616,394,2.63 [2.04-3.39],7.2662779284008e-14
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27475,253,3.30 [2.48-4.40],2.875114848195009e-16
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13893,295,3.69 [2.69-5.07],5.482796080434183e-16
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26322,832,3.64 [3.03-4.36],4.4058471525567444e-44
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27465,363,2.62 [2.02-3.41],5.380349758991769e-13
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27465,363,2.62 [2.02-3.41],5.380349758991769e-13
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26237,366,2.89 [2.24-3.74],4.691789461705135e-16
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,28144,81,9.22 [6.43-13.22],1.4682053268817477e-33
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,25106,718,2.29 [1.87-2.81],1.4292284814475908e-15
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27277,448,2.86 [2.25-3.62],3.863872952646252e-18
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26762,116,2.85 [1.84-4.41],2.598589027524679e-06
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26747,101,2.94 [1.86-4.66],4.268646485983649e-06
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24938,550,1.79 [1.39-2.29],5.055162488477025e-06
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24431,43,3.98 [2.22-7.16],3.719949877416101e-06
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24468,80,4.16 [2.74-6.33],2.5122040663258736e-11
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter V Mental and behavioural disorders,Any mental disorder,24837,778,2.44 [2.01-2.97],2.386030226243761e-19
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24356,297,2.21 [1.63-2.98],2.462653568962351e-07
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24456,397,2.79 [2.17-3.58],1.337771204290262e-15
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter V Mental and behavioural disorders,Depression,26855,344,2.64 [2.03-3.43],3.5799619383526883e-13
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter V Mental and behavioural disorders,Depression or dysthymia,24304,302,2.94 [2.23-3.89],3.269047466984255e-14
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter VI Diseases of the nervous system,Neurological diseases,25447,1474,1.76 [1.51-2.06],9.258002689706774e-13
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter VI Diseases of the nervous system,Epilepsy,26914,171,2.62 [1.83-3.75],1.4422277217376637e-07
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22392,2011,1.74 [1.50-2.01],9.194528621363453e-14
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23470,1333,1.76 [1.49-2.09],7.229703953980966e-11
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,Hypertension,23495,1358,1.70 [1.43-2.01],1.0117782161900035e-09
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,Angina pectoris,26856,359,1.88 [1.42-2.49],9.528918384681343e-06
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,25945,63,3.63 [2.09-6.31],4.588030406711271e-06
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27908,85,3.65 [2.39-5.55],1.643338269844182e-09
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,24227,1984,1.91 [1.67-2.19],2.1672838105307e-20
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27397,190,3.67 [2.69-5.02],3.551990494210818e-16
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27369,162,3.55 [2.53-4.98],2.0733651469476561e-13
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27996,217,2.29 [1.64-3.20],1.3560337574655843e-06
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,27994,215,2.31 [1.65-3.23],1.0368082945364173e-06
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,26196,894,1.94 [1.61-2.34],5.276367219815067e-12
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter X Diseases of the respiratory system,Early onset COPD,27892,109,2.71 [1.77-4.14],4.521888070427297e-06
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",27892,109,2.71 [1.77-4.14],4.521888070427297e-06
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",27892,109,2.71 [1.77-4.14],4.521888070427297e-06
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",26812,812,1.59 [1.30-1.95],7.204720672239589e-06
