Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KLK7,Kallikrein-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21901,90,0.28 [0.16-0.48],3.597266747827099e-06
KLK7,Kallikrein-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22081,270,0.37 [0.27-0.51],1.4613952054931043e-09
KLK7,Kallikrein-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22074,263,0.36 [0.26-0.51],1.3079069205782146e-09
KLK7,Kallikrein-7,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19825,1654,0.75 [0.66-0.85],9.911208354384209e-06
KLK7,Kallikrein-7,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21440,755,0.59 [0.49-0.71],3.154429701048121e-08
KLK7,Kallikrein-7,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21942,682,0.55 [0.45-0.67],3.43744531295643e-09
KLK7,Kallikrein-7,Chapter X Diseases of the respiratory system,Asthma,17900,682,0.55 [0.45-0.67],3.822886330955498e-09
KLK7,Kallikrein-7,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",17770,682,0.55 [0.45-0.67],4.3616993781288075e-09
KLK7,Kallikrein-7,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",17885,667,0.54 [0.44-0.66],3.34488108900277e-09
KLK7,Kallikrein-7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,23098,139,0.24 [0.15-0.37],1.0650181559575259e-10
KLK7,Kallikrein-7,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,19841,3689,0.81 [0.74-0.89],8.157843258397037e-06
