Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CLPS,Colipase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26012,819,1.33 [1.22-1.45],3.6788997934578556e-10
CLPS,Colipase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27130,351,1.36 [1.19-1.56],7.557874009155777e-06
CLPS,Colipase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27130,351,1.36 [1.19-1.56],7.557874009155777e-06
CLPS,Colipase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26442,116,0.33 [0.26-0.41],1.1939884599934898e-24
CLPS,Colipase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26428,102,0.32 [0.26-0.40],5.605338598474124e-23
CLPS,Colipase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27836,227,0.68 [0.58-0.81],8.80613824360904e-06
CLPS,Colipase,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21935,49,2.95 [2.14-4.07],3.767605097565043e-11
CLPS,Colipase,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23894,4429,1.14 [1.09-1.18],4.938255407572223e-09
CLPS,Colipase,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26718,206,1.57 [1.32-1.87],2.272471314088641e-07
CLPS,Colipase,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26878,47,3.25 [2.45-4.31],2.7749101261539163e-16
CLPS,Colipase,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,26884,53,2.60 [1.95-3.47],7.811097418105629e-11
