Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25862,909,1.51 [1.36-1.68],9.129988882857969e-14
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25892,145,2.39 [1.85-3.09],3.3624386448480805e-11
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20559,504,1.75 [1.52-2.02],2.920026859514042e-14
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26706,77,2.44 [1.72-3.47],6.917569943460648e-07
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27954,107,2.19 [1.62-2.95],2.765938170838889e-07
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27913,66,2.41 [1.65-3.51],4.96861409646134e-06
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27654,395,1.44 [1.23-1.69],8.958493605341598e-06
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27513,254,1.57 [1.29-1.92],7.510135734695442e-06
IL12B,Interleukin-12 subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26379,832,1.97 [1.76-2.21],2.633466021934837e-32
IL12B,Interleukin-12 subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27626,202,1.97 [1.58-2.46],1.980596403797433e-09
IL12B,Interleukin-12 subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27509,360,1.90 [1.60-2.24],6.87453063595862e-14
IL12B,Interleukin-12 subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27509,360,1.90 [1.60-2.24],6.87453063595862e-14
IL12B,Interleukin-12 subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,28184,80,2.47 [1.76-3.47],2.0391148725862237e-07
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28397,107,2.13 [1.58-2.88],7.093052293453134e-07
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,25143,719,1.49 [1.32-1.68],2.2238682089355438e-10
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27324,448,2.10 [1.81-2.44],3.656912368733642e-22
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26806,116,1.99 [1.48-2.67],4.695653453216385e-06
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24975,551,1.38 [1.20-1.58],8.772888032314987e-06
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22426,2014,1.33 [1.23-1.44],6.422270123234358e-13
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23511,1335,1.40 [1.28-1.54],2.2368771164734764e-12
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Hypertension,23536,1360,1.43 [1.30-1.57],1.0533282278455061e-13
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,22227,51,3.00 [1.97-4.58],3.597769614274109e-07
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",28118,117,1.92 [1.44-2.55],9.0119422023987e-06
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",28497,94,2.13 [1.55-2.93],3.2844759686051954e-06
