Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17025,431,1.26 [1.15-1.39],1.29528045171216e-06
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21831,304,1.29 [1.15-1.44],5.575277575695702e-06
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20878,606,1.40 [1.29-1.51],9.810837918133227e-17
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22456,278,2.07 [1.86-2.31],2.7958639869550273e-40
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22449,271,2.08 [1.86-2.32],1.2374262830667236e-39
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20742,470,1.44 [1.32-1.57],7.674389798181874e-16
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,20706,434,1.44 [1.31-1.58],1.1083322283072168e-14
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20331,59,1.86 [1.50-2.31],2.0450938713366343e-08
PYY,Peptide YY,Chapter V Mental and behavioural disorders,Any mental disorder,20668,661,1.29 [1.19-1.39],1.7256438213039686e-10
PYY,Peptide YY,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20332,325,1.35 [1.21-1.50],2.8752104153956687e-08
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18619,1701,1.25 [1.18-1.32],1.2721642399283907e-16
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19520,1142,1.29 [1.21-1.37],1.594507825141285e-15
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Hypertension,19535,1157,1.29 [1.22-1.37],3.5165841703688157e-16
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22549,492,1.28 [1.18-1.40],1.4629911124074508e-08
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23321,221,1.36 [1.20-1.53],7.573210294916591e-07
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22417,368,1.32 [1.20-1.45],2.5288157354209463e-08
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23402,109,1.55 [1.32-1.84],2.284853434619078e-07
PYY,Peptide YY,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,16926,4434,1.09 [1.05-1.13],2.420552675468195e-06
PYY,Peptide YY,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22558,157,1.41 [1.22-1.63],4.867388093210793e-06
PYY,Peptide YY,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22694,28,1.99 [1.47-2.68],7.264367878779706e-06
PYY,Peptide YY,Chapter XIV Diseases of the genitourinary system,Urolithiasis,23518,205,1.40 [1.23-1.59],3.7404323055293093e-07
PYY,Peptide YY,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,23399,86,1.57 [1.30-1.90],3.5342702011959645e-06
