Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACAN,Aggrecan core protein,43742,171,3.33 [2.06-5.38],9.282340452182512e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACE,Angiotensin-converting enzyme,38407,154,2.16 [1.25-3.75],0.0059504804576833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACE2,Angiotensin-converting enzyme 2,43335,172,1.32 [1.04-1.66],0.0198828361013722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACP5,Tartrate-resistant acid phosphatase type 5,44348,173,1.54 [1.03-2.30],0.0337017827724117
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,37102,150,1.48 [1.15-1.92],0.0024310066439051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADA,Adenosine deaminase,44631,175,1.69 [1.21-2.36],0.0019637252381063
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADA2,Adenosine deaminase 2,43918,175,1.57 [1.17-2.10],0.0024343331109332
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,43335,172,2.20 [1.43-3.39],0.0003320566089054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,44699,175,2.11 [1.18-3.77],0.0118115306874126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADGRE2,Adhesion G protein-coupled receptor E2,44357,174,2.21 [1.42-3.44],0.0004498128027835
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADGRE5,Adhesion G protein-coupled receptor E5,44482,173,2.00 [1.38-2.92],0.0002882892062212
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADGRG1,Adhesion G-protein coupled receptor G1,43973,174,1.20 [1.03-1.40],0.0227802716078632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADGRG2,Adhesion G-protein coupled receptor G2,44157,173,2.38 [1.45-3.89],0.0005715581052555
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AFAP1,Actin filament-associated protein 1,37534,147,0.80 [0.65-0.98],0.0286836958953412
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AGR2,Anterior gradient protein 2 homolog,42790,173,1.21 [1.07-1.38],0.0034340725037212
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AHCY,Adenosylhomocysteinase,44157,173,0.82 [0.67-1.00],0.0491264811889214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AHNAK2,Protein AHNAK2,37359,152,1.69 [1.08-2.65],0.0224931029584789
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AKAP12,A-kinase anchor protein 12,37534,147,1.83 [1.10-3.05],0.0192388411559492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ALCAM,CD166 antigen,44699,175,2.60 [1.37-4.92],0.0034867541310972
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AMBP,Protein AMBP,44470,177,2.73 [1.45-5.13],0.0018695084516365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ANPEP,Aminopeptidase N,44277,176,1.74 [1.13-2.67],0.0117662502393753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ANXA10,Annexin A10,43146,174,1.33 [1.16-1.53],5.07315747487084e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AOC3,Membrane primary amine oxidase,44346,176,2.53 [1.66-3.86],1.7146492572834058e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,APCS,Serum amyloid P-component,38078,153,0.52 [0.34-0.79],0.0024463226236698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,APOC1,Apolipoprotein C-I,38352,154,0.60 [0.39-0.94],0.0243204272003106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,APOF,Apolipoprotein F,38407,154,0.60 [0.36-0.99],0.0439139285642762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ASAH2,Neutral ceramidase,43814,175,1.37 [1.04-1.82],0.0257179420931937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ASPN,Asporin,38383,153,1.65 [1.05-2.61],0.0308674716093318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AXL,Tyrosine-protein kinase receptor UFO,44346,176,1.73 [1.09-2.76],0.0210916610109985
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,B4GALT1,"Beta-1,4-galactosyltransferase 1",44357,174,1.76 [1.11-2.81],0.0166003752668547
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,B4GAT1,"Beta-1,4-glucuronyltransferase 1",44168,175,1.74 [1.01-3.00],0.0471665111431198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,BCAM,Basal cell adhesion molecule,44168,175,1.70 [1.01-2.87],0.0477048640113189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,BMP10,Bone morphogenetic protein 10,37534,147,2.04 [1.16-3.60],0.0135029138143539
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,BMPER,BMP-binding endothelial regulator protein,37534,147,2.66 [1.56-4.51],0.0002980840028213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,BOC,Brother of CDO,43335,172,2.88 [1.66-5.02],0.0001784215098824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,BRK1,Protein BRICK1,43146,174,1.47 [1.10-1.96],0.008660925635764
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,BTN2A1,Butyrophilin subfamily 2 member A1,44357,174,1.83 [1.14-2.92],0.0117748266689391
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,C19orf12,Protein C19orf12,43146,174,0.76 [0.59-0.97],0.0259756447681397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,C4BPB,C4b-binding protein beta chain,44293,175,1.44 [1.04-1.99],0.0265732103075145
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CA12,Carbonic anhydrase 12,43973,174,1.80 [1.27-2.56],0.0009573928053307
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CA3,Carbonic anhydrase 3,44625,175,1.26 [1.03-1.55],0.0256151852868267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CA9,Carbonic anhydrase 9,44535,177,1.40 [1.08-1.81],0.0103478499146514
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CAPG,Macrophage-capping protein,43855,173,1.35 [1.09-1.68],0.0062342264344477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CBLN4,Cerebellin-4,44535,177,1.54 [1.07-2.21],0.0214536590280154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CCDC80,Coiled-coil domain-containing protein 80,44157,173,1.56 [1.12-2.18],0.0090737917602577
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CCN3,CCN family member 3,44624,175,2.19 [1.59-3.02],1.3650239535096915e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CCN4,CCN family member 4,44535,177,1.52 [1.12-2.05],0.0068794486854134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CCND2,G1/S-specific cyclin-D2,37676,151,2.16 [1.40-3.35],0.000542064986794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD109,CD109 antigen,44168,175,1.58 [1.05-2.35],0.0265378829671526
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD14,Monocyte differentiation antigen CD14,43255,176,1.44 [1.05-1.97],0.0231387149561869
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD160,CD160 antigen,44631,175,1.43 [1.10-1.87],0.0086322758717714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD200R1,Cell surface glycoprotein CD200 receptor 1,43954,174,1.70 [1.18-2.44],0.0041900533347922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD209,CD209 antigen,44272,175,1.42 [1.01-1.99],0.0417727302502285
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD27,CD27 antigen,44293,175,1.39 [1.03-1.88],0.0331266565559477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD274,Programmed cell death 1 ligand 1,43814,175,1.44 [1.01-2.06],0.0449329155897744
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD276,CD276 antigen,44140,172,2.67 [1.85-3.86],1.773370522182379e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD300E,CMRF35-like molecule 2,44398,177,1.39 [1.02-1.90],0.0343593828727072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD300LG,CMRF35-like molecule 9,44168,175,1.53 [1.08-2.17],0.0165127023098262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD34,Hematopoietic progenitor cell antigen CD34,44386,175,2.68 [1.57-4.58],0.0003132661712155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD5,T-cell surface glycoprotein CD5,44470,177,1.47 [1.05-2.07],0.0262009384341819
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD55,Complement decay-accelerating factor,42642,168,1.62 [1.02-2.58],0.040106355720292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD58,Lymphocyte function-associated antigen 3,44067,171,2.79 [1.30-5.99],0.0087539697109428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD74,HLA class II histocompatibility antigen gamma chain,44536,175,1.50 [1.04-2.17],0.0285000428063731
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD79B,B-cell antigen receptor complex-associated protein beta chain,44631,175,1.51 [1.16-1.97],0.0023413154340733
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD80,T-lymphocyte activation antigen CD80,38383,153,1.67 [1.10-2.52],0.0154121294066089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD83,CD83 antigen,44094,174,1.71 [1.18-2.46],0.004093042884035
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD93,Complement component C1q receptor,42506,174,1.97 [1.32-2.92],0.0008239379138648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD99,CD99 antigen,44168,175,2.41 [1.27-4.59],0.0073190100503068
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CDCP1,CUB domain-containing protein 1,43814,175,1.28 [1.00-1.63],0.0472413177315291
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CDH1,Cadherin-1,42712,171,1.50 [1.14-1.96],0.0032595694628205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CDH17,Cadherin-17,44157,173,1.38 [1.15-1.64],0.0004570385009745
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CDH5,Cadherin-5,44699,175,2.39 [1.60-3.57],2.1604694370245755e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CDH6,Cadherin-6,44157,173,1.50 [1.07-2.10],0.0171383615682962
