Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of intestine,AAMDC,Mth938 domain-containing protein,31221,465,0.83 [0.70-0.98],0.0307531099893118
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABCA2,ATP-binding cassette sub-family A member 2,31047,468,1.29 [1.03-1.62],0.0294836427010388
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABHD14B,Protein ABHD14B,36396,538,0.85 [0.74-0.98],0.0264996756976368
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",35929,530,1.14 [1.04-1.25],0.0043025049555172
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACE2,Angiotensin-converting enzyme 2,36151,538,1.18 [1.03-1.35],0.0174127777931129
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACOT13,Acyl-coenzyme A thioesterase 13,31970,467,0.92 [0.85-0.99],0.0360842893276949
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACP6,Lysophosphatidic acid phosphatase type 6,37069,550,1.13 [1.00-1.28],0.0427316456115946
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACSL1,Long-chain-fatty-acid--CoA ligase 1,31047,468,1.30 [1.06-1.60],0.0124794968348217
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACTA2,"Actin, aortic smooth muscle",36151,538,1.26 [1.08-1.47],0.0034282380263406
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACVRL1,Serine/threonine-protein kinase receptor R3,36448,540,1.50 [1.13-2.00],0.005091772407485
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACY1,Aminoacylase-1,36794,541,1.22 [1.08-1.38],0.00101485447053
Chapter XI Diseases of the digestive system,Other diseases of intestine,ADA2,Adenosine deaminase 2,36590,539,1.48 [1.25-1.75],5.416570556429198e-06
Chapter XI Diseases of the digestive system,Other diseases of intestine,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,31168,458,1.50 [1.22-1.85],0.0001507188138007
Chapter XI Diseases of the digestive system,Other diseases of intestine,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,37094,551,1.72 [1.34-2.19],1.6477165863960124e-05
Chapter XI Diseases of the digestive system,Other diseases of intestine,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,31970,467,1.36 [1.03-1.81],0.0327013331876096
