Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,A1BG,Alpha-1B-glycoprotein,38896,1584,1.58 [1.19-2.11],0.0016933339658275
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ABCA2,ATP-binding cassette sub-family A member 2,37578,1527,1.48 [1.31-1.68],7.854953504652729e-10
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ABL1,Tyrosine-protein kinase ABL1,44314,1801,1.09 [1.02-1.16],0.0083225728809774
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",43487,1774,1.18 [1.13-1.24],3.1759598674012744e-11
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACAN,Aggrecan core protein,44078,1792,1.27 [1.09-1.48],0.0017688131223091
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACE,Angiotensin-converting enzyme,38869,1582,1.28 [1.06-1.54],0.0089403269833769
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACE2,Angiotensin-converting enzyme 2,43719,1782,1.34 [1.25-1.45],1.7109884655186302e-14
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,44507,1811,1.14 [1.06-1.24],0.0010795471083978
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,37710,1522,0.86 [0.77-0.97],0.0112895483928066
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACP5,Tartrate-resistant acid phosphatase type 5,44723,1822,1.41 [1.24-1.60],1.8903276779630899e-07
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACP6,Lysophosphatidic acid phosphatase type 6,44836,1826,1.11 [1.04-1.19],0.0015779081282771
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACTA2,"Actin, aortic smooth muscle",43719,1782,1.46 [1.35-1.58],2.0985553282966104e-20
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACTN2,Alpha-actinin-2,37578,1527,1.14 [1.05-1.24],0.0015383523513597
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACTN4,Alpha-actinin-4,43664,1783,1.16 [1.02-1.31],0.0225291368649627
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,44103,1799,2.96 [2.52-3.46],4.538859626770307e-41
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACY1,Aminoacylase-1,44507,1811,1.15 [1.07-1.23],5.480851376363872e-05
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,37578,1527,1.34 [1.23-1.45],7.999154293501801e-12
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADA,Adenosine deaminase,45009,1829,1.18 [1.06-1.33],0.0039109475447829
