Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACAN,Aggrecan core protein,35872,557,2.46 [1.87-3.24],1.6626073302769838e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACE,Angiotensin-converting enzyme,31546,500,1.51 [1.09-2.09],0.0122117553265122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACHE,Acetylcholinesterase,30820,477,0.65 [0.49-0.86],0.0023886804307427
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACOT13,Acyl-coenzyme A thioesterase 13,31400,499,1.10 [1.02-1.19],0.0171167498562633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,36201,562,1.17 [1.01-1.35],0.0363188212090575
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,30500,484,1.29 [1.06-1.57],0.0118538471509636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACTA2,"Actin, aortic smooth muscle",35549,560,1.30 [1.12-1.50],0.0004136743047673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACTN2,Alpha-actinin-2,30500,484,1.23 [1.07-1.42],0.004346843411519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,35885,558,1.39 [1.04-1.86],0.02510813361369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACY1,Aminoacylase-1,36201,562,0.85 [0.75-0.96],0.011821629585243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,30587,481,2.32 [1.99-2.70],2.296958571355705e-27
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,36466,566,1.63 [1.27-2.11],0.0001541207599847
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,31400,499,1.68 [1.28-2.21],0.0001899971231444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,36648,571,0.65 [0.48-0.89],0.0066952147095462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,30587,481,1.40 [1.11-1.77],0.0051219914231147
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,36322,563,0.74 [0.63-0.88],0.0005670678161951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADAMTSL4,ADAMTS-like protein 4,30708,485,1.57 [1.08-2.29],0.0185516031002507
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADAMTSL5,ADAMTS-like protein 5,31527,500,0.80 [0.64-1.00],0.0496861471320944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADGRG2,Adhesion G-protein coupled receptor G2,36201,562,1.46 [1.10-1.94],0.0089355554572759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADH1B,All-trans-retinol dehydrogenase,30820,477,0.84 [0.74-0.95],0.005793806370226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,35549,560,0.81 [0.74-0.89],2.2309986315849967e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,AFM,Afamin,31564,501,0.63 [0.41-0.98],0.0402159648599035
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,AHCY,Adenosylhomocysteinase,36201,562,1.15 [1.03-1.29],0.0113745068738445
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,AHNAK2,Protein AHNAK2,30708,485,1.79 [1.38-2.33],1.17146479110127e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,AKR1C4,Aldo-keto reductase family 1 member C4,35549,560,0.84 [0.71-0.98],0.0318382366462015
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ALDH1A1,Retinal dehydrogenase 1,36198,561,0.84 [0.73-0.97],0.0154236058597207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",36109,554,1.13 [1.02-1.24],0.0199776974729131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ALMS1,Alstrom syndrome protein 1,30952,487,1.19 [1.00-1.41],0.0498403684881646
