Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ADGRG2,Adhesion G-protein coupled receptor G2,35751,112,2.07 [1.11-3.87],0.0229354821404043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,AGRP,Agouti-related protein,36142,113,0.66 [0.49-0.90],0.0081659150801365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,AKR1C4,Aldo-keto reductase family 1 member C4,35099,110,1.30 [1.03-1.64],0.0247289568417554
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ALDH2,"Aldehyde dehydrogenase, mitochondrial",30975,93,0.47 [0.26-0.86],0.0144400142096912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,AOC3,Membrane primary amine oxidase,35884,113,1.82 [1.05-3.16],0.0330100012083777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,APOF,Apolipoprotein F,31136,90,0.40 [0.20-0.83],0.0133944333036848
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ARID4B,AT-rich interactive domain-containing protein 4B,34974,108,0.53 [0.31-0.90],0.0194230894670734
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ASS1,Argininosuccinate synthase,30106,90,1.29 [1.01-1.66],0.0452339390553553
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ATXN2,Ataxin-2,30095,89,1.18 [1.02-1.35],0.0262734575314355
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BSND,Barttin,29997,89,1.49 [1.01-2.20],0.0447550075675689
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,C9,Complement component C9,31136,90,0.66 [0.46-0.95],0.0240612621776902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CABP2,Calcium-binding protein 2,30263,91,0.66 [0.45-0.96],0.0286053726387287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CCN1,CCN family member 1,35534,114,0.80 [0.64-0.99],0.0381906068513997
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CCN3,CCN family member 3,36133,114,1.70 [1.07-2.71],0.0246262190493101
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CD46,Membrane cofactor protein,35512,111,1.81 [1.05-3.10],0.0313586636270338
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CD55,Complement decay-accelerating factor,34479,109,2.17 [1.30-3.62],0.0030866698757167
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CD58,Lymphocyte function-associated antigen 3,35667,111,2.87 [1.09-7.54],0.0327351185550199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CD6,T-cell differentiation antigen CD6,36085,113,0.71 [0.52-0.97],0.0306928018928081
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CD93,Complement component C1q receptor,34366,107,2.17 [1.30-3.62],0.0030387637040393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CD99,CD99 antigen,35749,112,2.55 [1.15-5.67],0.0213535197028514
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,35791,111,2.30 [1.20-4.44],0.0126627838686582
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CEND1,Cell cycle exit and neuronal differentiation protein 1,30095,89,1.29 [1.01-1.65],0.0440811370721125
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CHGA,Chromogranin-A,31124,92,1.25 [1.04-1.51],0.0192248475679839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CLEC6A,C-type lectin domain family 6 member A,34939,109,0.58 [0.40-0.86],0.006364691368569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CNGB3,Cyclic nucleotide-gated cation channel beta-3,30095,89,1.33 [1.03-1.71],0.0268068449616552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,COL9A1,Collagen alpha-1(IX) chain,35725,111,2.37 [1.78-3.16],3.121180773511751e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,COMP,Cartilage oligomeric matrix protein,35373,111,1.77 [1.07-2.92],0.0257938745366769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,COPE,Coatomer subunit epsilon,34974,108,0.50 [0.30-0.81],0.004931646104734
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CRTAC1,Cartilage acidic protein 1,36191,114,1.80 [1.00-3.23],0.048855893424338
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CRX,Cone-rod homeobox protein,35099,110,1.14 [1.00-1.30],0.0431730914850381
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,35499,113,0.73 [0.55-0.97],0.0308517286550241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CSF2RB,Cytokine receptor common subunit beta,30193,87,0.58 [0.37-0.93],0.0226327938803956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CTSF,Cathepsin F,35871,112,1.68 [1.12-2.53],0.0129670869018862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CYB5A,Cytochrome b5,29997,89,1.29 [1.06-1.59],0.0129981793514439
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,DBH,Dopamine beta-hydroxylase,31070,90,0.85 [0.73-1.00],0.0439639381186901
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,DCN,Decorin,35099,110,2.21 [1.08-4.54],0.0305302490478047
