Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Alcohol dependence,AAMDC,Mth938 domain-containing protein,40586,120,0.70 [0.50-0.99],0.0435906813693212
Chapter V Mental and behavioural disorders,Alcohol dependence,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46818,136,1.57 [1.34-1.84],2.899028320407404e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,ACE,Angiotensin-converting enzyme,41727,126,2.94 [1.62-5.34],0.0004074700865398
Chapter V Mental and behavioural disorders,Alcohol dependence,ACE2,Angiotensin-converting enzyme 2,47066,136,1.88 [1.50-2.36],5.1844094431053705e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,ACHE,Acetylcholinesterase,40779,117,1.68 [1.04-2.72],0.0332124969478375
Chapter V Mental and behavioural disorders,Alcohol dependence,ACP1,Low molecular weight phosphotyrosine protein phosphatase,40475,122,0.57 [0.37-0.88],0.0108879327649483
Chapter V Mental and behavioural disorders,Alcohol dependence,ACP5,Tartrate-resistant acid phosphatase type 5,48161,141,2.21 [1.49-3.27],7.892347757109242e-05
Chapter V Mental and behavioural disorders,Alcohol dependence,ACSL1,Long-chain-fatty-acid--CoA ligase 1,40324,120,1.54 [1.04-2.29],0.031640914015293
Chapter V Mental and behavioural disorders,Alcohol dependence,ACTA2,"Actin, aortic smooth muscle",47066,136,1.39 [1.05-1.85],0.0231730024405774
Chapter V Mental and behavioural disorders,Alcohol dependence,ACVRL1,Serine/threonine-protein kinase receptor R3,47513,141,3.23 [1.97-5.29],3.046065241856212e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,ACY1,Aminoacylase-1,47956,141,1.55 [1.25-1.92],6.547609612802581e-05
Chapter V Mental and behavioural disorders,Alcohol dependence,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,40324,120,1.67 [1.28-2.20],0.0002066937698871
Chapter V Mental and behavioural disorders,Alcohol dependence,ADA,Adenosine deaminase,48476,140,1.95 [1.37-2.79],0.0002265699481897
Chapter V Mental and behavioural disorders,Alcohol dependence,ADA2,Adenosine deaminase 2,47677,139,2.31 [1.70-3.14],7.417958380027554e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40475,122,1.96 [1.52-2.54],3.366984653069048e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,47066,136,3.37 [2.09-5.44],6.760114365434168e-07
