Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,A1BG,Alpha-1B-glycoprotein,42300,493,1.78 [1.07-2.96],0.0275715822279591
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ABCA2,ATP-binding cassette sub-family A member 2,40850,469,1.87 [1.55-2.27],1.7532028813232414e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ABL1,Tyrosine-protein kinase ABL1,48269,564,1.12 [1.01-1.25],0.0328963067779349
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47369,558,1.18 [1.08-1.28],0.0001876446705189
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41460,477,1.13 [1.01-1.26],0.0281238861669948
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACE2,Angiotensin-converting enzyme 2,47607,555,1.24 [1.09-1.42],0.0010507499395615
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACP5,Tartrate-resistant acid phosphatase type 5,48721,573,1.59 [1.27-1.97],3.6138839902963895e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACTA2,"Actin, aortic smooth muscle",47607,555,1.55 [1.36-1.76],2.15054923343538e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACVRL1,Serine/threonine-protein kinase receptor R3,48051,570,2.90 [2.25-3.76],4.942485718825998e-16
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACY1,Aminoacylase-1,48501,574,1.13 [1.00-1.26],0.0441473755993064
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,40850,469,1.24 [1.07-1.44],0.0045738773126456
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ADA2,Adenosine deaminase 2,48214,567,1.75 [1.49-2.05],7.231269628257414e-12
