Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",35769,939,1.08 [1.01-1.16],0.0347263891946411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ACAN,Aggrecan core protein,36267,952,1.67 [1.35-2.06],1.750460195309366e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ACE2,Angiotensin-converting enzyme 2,35935,946,1.26 [1.14-1.40],1.1862073200196206e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ACTA2,"Actin, aortic smooth muscle",35935,946,1.19 [1.05-1.34],0.0050480701932218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,30831,815,1.13 [1.00-1.28],0.0430720723093204
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ADA,Adenosine deaminase,37012,983,1.35 [1.16-1.56],0.0001155437071777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,30914,808,1.26 [1.06-1.50],0.0096939822829044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,37012,983,1.19 [1.01-1.41],0.040122821364077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,31739,838,1.31 [1.05-1.63],0.0151851121309674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ADGRG2,Adhesion G-protein coupled receptor G2,36602,963,1.43 [1.15-1.78],0.0011289527552509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ADGRV1,Adhesion G-protein coupled receptor V1,30821,815,1.12 [1.02-1.22],0.0157697725586059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AFP,Alpha-fetoprotein,36223,956,0.91 [0.83-1.00],0.0401829698895864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AGR2,Anterior gradient protein 2 homolog,35522,941,1.07 [1.01-1.13],0.0331808852422286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AGR3,Anterior gradient protein 3,35716,936,1.16 [1.05-1.28],0.0022426923076089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AHNAK,Neuroblast differentiation-associated protein AHNAK,31038,815,1.25 [1.02-1.53],0.0346716149707983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AHNAK2,Protein AHNAK2,31038,815,1.32 [1.06-1.64],0.0140513909505853
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AIF1,Allograft inflammatory factor 1,35769,939,1.14 [1.02-1.27],0.0251257156928093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AIF1L,Allograft inflammatory factor 1-like,31038,815,0.85 [0.75-0.98],0.0234881606341695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AKAP12,A-kinase anchor protein 12,31170,827,1.37 [1.03-1.84],0.032283076980813
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ALDH2,"Aldehyde dehydrogenase, mitochondrial",31720,838,1.15 [1.03-1.29],0.0118333739588392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AMBP,Protein AMBP,36886,973,1.85 [1.38-2.47],3.627191913641985e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AMIGO2,Amphoterin-induced protein 2,36441,962,0.74 [0.58-0.96],0.021504681048209
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,29868,785,0.85 [0.73-0.98],0.0287096988734875
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ANGPTL1,Angiopoietin-related protein 1,36099,949,1.26 [1.03-1.54],0.0239319761242368
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ANPEP,Aminopeptidase N,36676,969,1.26 [1.03-1.54],0.0240944761988263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ANXA1,Annexin A1,30975,824,0.72 [0.60-0.85],0.0001196934884298
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ANXA10,Annexin A10,35810,944,1.09 [1.02-1.17],0.0161295418174462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,APOA2,Apolipoprotein A-II,31889,843,1.16 [1.01-1.33],0.032574600274131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,APOH,Beta-2-glycoprotein 1,36605,968,1.18 [1.01-1.39],0.033357576211425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ARG1,Arginase-1,36409,960,0.88 [0.79-0.99],0.0293835092379119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ARMCX2,Armadillo repeat-containing X-linked protein 2,30821,815,1.12 [1.01-1.24],0.0295409345468159
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ASGR1,Asialoglycoprotein receptor 1,36346,960,1.48 [1.22-1.79],5.2518612900480735e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ATP6AP2,Renin receptor,35769,939,1.20 [1.05-1.37],0.0067267284686652
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AZU1,Azurocidin,35481,918,0.90 [0.83-0.97],0.0099943554000146
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,B4GALT1,"Beta-1,4-galactosyltransferase 1",36765,965,1.36 [1.11-1.68],0.0035948356280492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,BAG3,BAG family molecular chaperone regulator 3,36284,957,1.22 [1.05-1.41],0.0094596193651659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,BCAN,Brevican core protein,36346,960,0.81 [0.69-0.96],0.0162590378323114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",31868,841,1.26 [1.03-1.55],0.0254154037396069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",30821,815,0.86 [0.74-0.99],0.0390872250777713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,BGLAP,Osteocalcin,31875,843,1.10 [1.02-1.19],0.0159115975743959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,BLMH,Bleomycin hydrolase,37056,979,1.22 [1.02-1.46],0.0267647374882519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,BRK1,Protein BRICK1,35810,944,1.61 [1.42-1.82],8.840332155527762e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,BSG,Basigin,36952,980,1.66 [1.24-2.23],0.0006688619972114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,BST2,Bone marrow stromal antigen 2,36939,980,1.21 [1.09-1.34],0.0001898698599391
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,BTC,Probetacellulin,35769,939,1.09 [1.01-1.18],0.0211692292901248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,BTN1A1,Butyrophilin subfamily 1 member A1,31663,837,1.17 [1.00-1.37],0.0440356683234383
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,BTN2A1,Butyrophilin subfamily 2 member A1,36765,965,1.47 [1.18-1.83],0.0005982963567485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,C2CD2L,Phospholipid transfer protein C2CD2L,35751,943,1.17 [1.03-1.33],0.0174163564474982
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,C4BPB,C4b-binding protein beta chain,36726,967,1.18 [1.02-1.36],0.0289766716664953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CA11,Carbonic anhydrase-related protein 11,35769,939,1.24 [1.06-1.45],0.008334710480297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CA14,Carbonic anhydrase 14,36937,973,1.29 [1.09-1.51],0.0022025632780683
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CBLN4,Cerebellin-4,36937,973,0.76 [0.63-0.92],0.0036426882302439
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,31038,815,0.88 [0.79-0.98],0.0259682585920112
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCL14,C-C motif chemokine 14,36492,955,1.15 [1.00-1.32],0.0496684746232639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCL15,C-C motif chemokine 15,37056,979,1.22 [1.07-1.38],0.0020856109064038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCL17,C-C motif chemokine 17,36512,955,1.08 [1.02-1.15],0.0125380863893739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCL21,C-C motif chemokine 21,36765,965,1.15 [1.00-1.32],0.0435456000620358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCL25,C-C motif chemokine 25,37012,983,1.16 [1.03-1.30],0.0119177724690231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCL7,C-C motif chemokine 7,36581,967,1.11 [1.01-1.22],0.0388697498404265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCN3,CCN family member 3,36994,975,1.55 [1.31-1.82],1.724601380408749e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCN5,CCN family member 5,36605,968,1.16 [1.00-1.35],0.0482721919093225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCT5,T-complex protein 1 subunit epsilon,35769,939,1.21 [1.07-1.37],0.001894331289149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD160,CD160 antigen,37012,983,1.14 [1.01-1.29],0.033627695109261
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD164,Sialomucin core protein 24,36605,968,1.21 [1.01-1.46],0.0403990230296944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD248,Endosialin,31875,843,1.24 [1.05-1.46],0.0124341719024599
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD276,CD276 antigen,36581,962,1.43 [1.20-1.69],3.647969610799782e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD300C,CMRF35-like molecule 6,36939,980,1.19 [1.01-1.40],0.0393773801838071
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD300E,CMRF35-like molecule 2,36808,967,1.18 [1.02-1.36],0.0254933260155248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD300LF,CMRF35-like molecule 1,36937,973,1.15 [1.04-1.27],0.0052774756567854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD300LG,CMRF35-like molecule 9,36605,968,1.26 [1.08-1.47],0.0038785573787359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD302,CD302 antigen,36441,962,1.43 [1.19-1.72],0.0001266487678275
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD34,Hematopoietic progenitor cell antigen CD34,36814,979,1.34 [1.06-1.70],0.0139413514312468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD46,Membrane cofactor protein,36355,954,1.28 [1.05-1.56],0.016570051717246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD55,Complement decay-accelerating factor,35300,930,1.34 [1.08-1.68],0.0090973514797547
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD59,CD59 glycoprotein,35300,936,1.59 [1.24-2.03],0.0002615659129472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD93,Complement component C1q receptor,35185,926,1.41 [1.17-1.70],0.0003756308979567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD99,CD99 antigen,36605,968,1.76 [1.31-2.34],0.0001357402957919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CDCP1,CUB domain-containing protein 1,36346,960,1.24 [1.11-1.37],9.73172607474941e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CDHR2,Cadherin-related family member 2,36441,962,0.91 [0.84-0.99],0.0341434170669225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CDNF,Cerebral dopamine neurotrophic factor,36441,962,1.38 [1.17-1.62],8.870479013123488e-05
