Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACHE,Acetylcholinesterase,43611,91,0.52 [0.27-0.99],0.047311307136894
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43298,89,1.54 [1.05-2.26],0.0277400252039233
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51849,106,0.64 [0.43-0.95],0.0267548514473281
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,51049,105,0.71 [0.51-0.98],0.0345962527870345
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADD1,Alpha-adducin,43611,91,0.72 [0.54-0.96],0.0268454360852339
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADGRE1,Adhesion G protein-coupled receptor E1,44397,91,1.43 [1.02-2.00],0.0374686412341485
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",APOA1,Apolipoprotein A-I,44655,93,1.89 [1.12-3.19],0.0175891779839592
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",APOC1,Apolipoprotein C-I,44570,93,1.59 [1.00-2.53],0.0483373145768296
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",APOD,Apolipoprotein D,42646,88,1.57 [1.18-2.09],0.0018796327383273
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",APOE,Apolipoprotein E,44655,93,1.22 [1.01-1.48],0.0411019125533117
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ATP1B4,Protein ATP1B4,42995,90,1.51 [1.04-2.20],0.0293582402275088
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",AXL,Tyrosine-protein kinase receptor UFO,51490,104,2.19 [1.23-3.91],0.0080596892664495
