Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ACE2,Angiotensin-converting enzyme 2,49111,104,1.34 [1.00-1.79],0.0484952725607396
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ACHE,Acetylcholinesterase,42546,86,0.44 [0.23-0.85],0.0145412226977671
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ADAMTSL2,ADAMTS-like protein 2,43496,88,1.72 [1.01-2.95],0.0469478897855805
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ADGRE2,Adhesion G protein-coupled receptor E2,50245,106,1.81 [1.02-3.22],0.0432310858665799
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ADH1B,All-trans-retinol dehydrogenase,42546,86,1.29 [1.01-1.66],0.0425516337706207
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ADM,Pro-adrenomedullin,50447,104,3.13 [1.66-5.89],0.0003990955817168
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,AGRN,Agrin,50245,106,1.61 [1.05-2.47],0.0283808276732376
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,AIDA,"Axin interactor, dorsalization-associated protein",42305,86,0.71 [0.51-0.99],0.0450068454719317
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,AMBP,Protein AMBP,50376,104,2.42 [1.09-5.35],0.0294864480579614
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,40779,82,1.48 [1.06-2.06],0.0210683776214004
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ANGPT2,Angiopoietin-2,50447,104,1.94 [1.30-2.88],0.001067321437983
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ANGPTL7,Angiopoietin-related protein 7,50447,104,1.75 [1.12-2.73],0.0143059814457833
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,APOA4,Apolipoprotein A-IV,43575,87,1.72 [1.14-2.60],0.009694504949583
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ARHGAP1,Rho GTPase-activating protein 1,48857,101,0.68 [0.46-1.00],0.0492104735721155
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ARTN,Artemin,49091,102,1.40 [1.09-1.81],0.0088822142499374
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ASGR1,Asialoglycoprotein receptor 1,49659,101,2.09 [1.26-3.48],0.0043340890214257
