Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Conduction disorders,A1BG,Alpha-1B-glycoprotein,37385,207,2.77 [1.24-6.18],0.0130258899179883
Chapter IX Diseases of the circulatory system,Conduction disorders,ABCA2,ATP-binding cassette sub-family A member 2,36146,203,1.43 [1.01-2.00],0.0418743840594568
Chapter IX Diseases of the circulatory system,Conduction disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",41805,244,1.17 [1.03-1.34],0.0173237071032764
Chapter IX Diseases of the circulatory system,Conduction disorders,ACE,Angiotensin-converting enzyme,37350,205,3.82 [2.54-5.76],1.4822376995799926e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,ACE2,Angiotensin-converting enzyme 2,42037,245,1.59 [1.34-1.89],1.5578784726185377e-07
Chapter IX Diseases of the circulatory system,Conduction disorders,ACHE,Acetylcholinesterase,36486,198,1.59 [1.09-2.30],0.0149200501102297
Chapter IX Diseases of the circulatory system,Conduction disorders,ACP5,Tartrate-resistant acid phosphatase type 5,42965,247,0.34 [0.24-0.49],2.648695339229589e-09
Chapter IX Diseases of the circulatory system,Conduction disorders,ACRV1,Acrosomal protein SP-10,36243,199,1.18 [1.03-1.36],0.0214451555404592
Chapter IX Diseases of the circulatory system,Conduction disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,36146,203,1.47 [1.11-1.94],0.0076493355150996
Chapter IX Diseases of the circulatory system,Conduction disorders,ACTA2,"Actin, aortic smooth muscle",42037,245,1.53 [1.26-1.87],2.3735082119903653e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,ACTN2,Alpha-actinin-2,36146,203,1.32 [1.09-1.61],0.0051663791607154
Chapter IX Diseases of the circulatory system,Conduction disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,42398,241,4.31 [2.93-6.34],1.0621366457426673e-13
Chapter IX Diseases of the circulatory system,Conduction disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,36146,203,1.51 [1.22-1.88],0.0002087010445709
Chapter IX Diseases of the circulatory system,Conduction disorders,ADA2,Adenosine deaminase 2,42555,247,1.89 [1.49-2.39],1.1543874375836817e-07
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,36243,199,2.17 [1.71-2.74],1.1210373771947556e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,42037,245,1.46 [1.01-2.10],0.0415028208327113
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,43093,248,1.56 [1.08-2.26],0.0169647608845535
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,37161,208,1.85 [1.23-2.78],0.0030095938595224
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,36243,199,1.76 [1.27-2.43],0.0006562228177549
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,42595,245,1.58 [1.20-2.10],0.0013137965196623
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTSL2,ADAMTS-like protein 2,37320,208,2.11 [1.52-2.94],8.068942630463795e-06
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTSL4,ADAMTS-like protein 4,36315,204,3.03 [1.88-4.89],5.748005936568761e-06
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTSL5,ADAMTS-like protein 5,37321,206,1.50 [1.09-2.07],0.0123992027525493
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRB3,Adhesion G protein-coupled receptor B3,42398,241,1.51 [1.08-2.11],0.0165909532517218
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRD1,Adhesion G-protein coupled receptor D1,36486,198,1.58 [1.14-2.19],0.0064943376624088
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRG1,Adhesion G-protein coupled receptor G1,42595,245,1.26 [1.12-1.41],6.751200281644196e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRG2,Adhesion G-protein coupled receptor G2,42770,251,0.48 [0.34-0.69],7.032509260541291e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,ADM,Pro-adrenomedullin,43144,247,9.54 [6.18-14.75],2.9334670310589166e-24
Chapter IX Diseases of the circulatory system,Conduction disorders,AGER,Advanced glycosylation end product-specific receptor,42676,247,1.35 [1.03-1.77],0.0314180703242106
Chapter IX Diseases of the circulatory system,Conduction disorders,AGR2,Anterior gradient protein 2 homolog,41472,239,1.19 [1.06-1.33],0.0029659822034354
Chapter IX Diseases of the circulatory system,Conduction disorders,AGR3,Anterior gradient protein 3,41741,244,1.22 [1.02-1.46],0.0311333538497746
Chapter IX Diseases of the circulatory system,Conduction disorders,AGRN,Agrin,42971,248,2.38 [1.83-3.11],1.7351224014547528e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,AGRP,Agouti-related protein,43256,248,1.30 [1.04-1.61],0.0208284666348684
Chapter IX Diseases of the circulatory system,Conduction disorders,AGT,Angiotensinogen,37350,205,2.47 [1.62-3.77],2.5713924307947468e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,AGXT,Serine--pyruvate aminotransferase,42770,251,1.30 [1.13-1.49],0.0001657189190531
Chapter IX Diseases of the circulatory system,Conduction disorders,AHNAK,Neuroblast differentiation-associated protein AHNAK,36315,204,1.75 [1.22-2.53],0.0025138821539697
Chapter IX Diseases of the circulatory system,Conduction disorders,AHNAK2,Protein AHNAK2,36315,204,2.15 [1.47-3.13],6.779575317753078e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,AKT2,RAC-beta serine/threonine-protein kinase,37261,206,0.89 [0.80-0.99],0.0254584903885344
Chapter IX Diseases of the circulatory system,Conduction disorders,AKT3,RAC-gamma serine/threonine-protein kinase,41600,241,0.77 [0.62-0.94],0.0112067570504142
Chapter IX Diseases of the circulatory system,Conduction disorders,ALCAM,CD166 antigen,43310,250,1.89 [1.09-3.27],0.0238574467207586
Chapter IX Diseases of the circulatory system,Conduction disorders,ALPP,"Alkaline phosphatase, placental type",42595,245,1.15 [1.04-1.27],0.0074529438837889
Chapter IX Diseases of the circulatory system,Conduction disorders,AMBP,Protein AMBP,43087,245,5.01 [2.94-8.51],2.7011759280956564e-09
Chapter IX Diseases of the circulatory system,Conduction disorders,AMN,Protein amnionless,42000,244,1.28 [1.02-1.61],0.036273958635709
Chapter IX Diseases of the circulatory system,Conduction disorders,AMOT,Angiomotin,36486,198,1.60 [1.14-2.24],0.0060526043578805
Chapter IX Diseases of the circulatory system,Conduction disorders,ANG,Angiogenin,42692,249,1.73 [1.28-2.34],0.0004006986145609
Chapter IX Diseases of the circulatory system,Conduction disorders,ANGPT1,Angiopoietin-1,42619,245,0.87 [0.76-0.99],0.0360927841470737
Chapter IX Diseases of the circulatory system,Conduction disorders,ANGPT2,Angiopoietin-2,43144,247,5.05 [3.92-6.50],3.6443816709848885e-36
Chapter IX Diseases of the circulatory system,Conduction disorders,ANGPTL1,Angiopoietin-related protein 1,42176,249,1.48 [1.01-2.18],0.0461671984588206
Chapter IX Diseases of the circulatory system,Conduction disorders,ANGPTL3,Angiopoietin-related protein 3,42836,249,0.73 [0.53-1.00],0.0476626401880003
Chapter IX Diseases of the circulatory system,Conduction disorders,ANGPTL4,Angiopoietin-related protein 4,42897,247,2.19 [1.70-2.81],1.036933681706183e-09
Chapter IX Diseases of the circulatory system,Conduction disorders,ANXA10,Annexin A10,41801,241,1.36 [1.21-1.53],2.56445675525611e-07
Chapter IX Diseases of the circulatory system,Conduction disorders,ANXA11,Annexin A11,42655,248,0.80 [0.68-0.94],0.0066075232654401
Chapter IX Diseases of the circulatory system,Conduction disorders,ANXA3,Annexin A3,43093,248,0.83 [0.71-0.98],0.0279276463795149
Chapter IX Diseases of the circulatory system,Conduction disorders,ANXA4,Annexin A4,42561,250,0.84 [0.71-0.98],0.0312509418308581
Chapter IX Diseases of the circulatory system,Conduction disorders,ANXA5,Annexin A5,41667,239,1.92 [1.39-2.63],6.003448291876452e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,AOC3,Membrane primary amine oxidase,42963,249,1.68 [1.15-2.45],0.0070233073754868
Chapter IX Diseases of the circulatory system,Conduction disorders,APCS,Serum amyloid P-component,37045,206,0.29 [0.20-0.41],2.538439981098109e-12
Chapter IX Diseases of the circulatory system,Conduction disorders,APOA1,Apolipoprotein A-I,37385,207,0.46 [0.26-0.81],0.007313109252265
Chapter IX Diseases of the circulatory system,Conduction disorders,APOA2,Apolipoprotein A-II,37350,205,1.81 [1.40-2.34],7.479490432639494e-06
Chapter IX Diseases of the circulatory system,Conduction disorders,APOC1,Apolipoprotein C-I,37313,207,0.38 [0.26-0.54],1.850420236227317e-07
Chapter IX Diseases of the circulatory system,Conduction disorders,APOL1,Apolipoprotein L1,37350,205,0.71 [0.55-0.92],0.0086031521451457
Chapter IX Diseases of the circulatory system,Conduction disorders,APOM,Apolipoprotein M,42901,249,0.23 [0.16-0.33],5.281645118651091e-15
Chapter IX Diseases of the circulatory system,Conduction disorders,APPL2,DCC-interacting protein 13-beta,36486,198,0.87 [0.77-0.98],0.0231448789207748
Chapter IX Diseases of the circulatory system,Conduction disorders,AREG,Amphiregulin,42595,245,1.55 [1.23-1.97],0.0002260149550648
Chapter IX Diseases of the circulatory system,Conduction disorders,ARHGEF10,Rho guanine nucleotide exchange factor 10,37261,206,0.83 [0.71-0.96],0.0104894159469804
