Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Inguinal hernia,ACHE,Acetylcholinesterase,36609,1025,0.81 [0.67-0.98],0.0315063133637215
Chapter XI Diseases of the digestive system,Inguinal hernia,ACP5,Tartrate-resistant acid phosphatase type 5,43169,1192,0.79 [0.67-0.93],0.0044379392565998
Chapter XI Diseases of the digestive system,Inguinal hernia,ACRV1,Acrosomal protein SP-10,36364,1011,1.09 [1.03-1.16],0.0028390456604152
Chapter XI Diseases of the digestive system,Inguinal hernia,ACY1,Aminoacylase-1,42968,1189,0.90 [0.82-0.98],0.0201185852478198
Chapter XI Diseases of the digestive system,Inguinal hernia,ADA,Adenosine deaminase,43467,1207,0.82 [0.70-0.95],0.0086644790049573
Chapter XI Diseases of the digestive system,Inguinal hernia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,42183,1168,0.83 [0.70-0.99],0.0408545044120605
Chapter XI Diseases of the digestive system,Inguinal hernia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,36364,1011,0.78 [0.63-0.96],0.0179837021276295
Chapter XI Diseases of the digestive system,Inguinal hernia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,43122,1205,0.88 [0.78-0.99],0.0275705246484672
Chapter XI Diseases of the digestive system,Inguinal hernia,ADAMTSL2,ADAMTS-like protein 2,37446,1046,0.81 [0.67-0.97],0.0252291263325707
Chapter XI Diseases of the digestive system,Inguinal hernia,ADGRD1,Adhesion G-protein coupled receptor D1,36609,1025,0.85 [0.72-0.99],0.0394552512126335
Chapter XI Diseases of the digestive system,Inguinal hernia,ADH1B,All-trans-retinol dehydrogenase,36609,1025,0.91 [0.83-0.99],0.0357979511597798
Chapter XI Diseases of the digestive system,Inguinal hernia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,42183,1168,0.90 [0.84-0.96],0.0019374221065145
Chapter XI Diseases of the digestive system,Inguinal hernia,AFM,Afamin,37492,1050,0.57 [0.42-0.78],0.0003526610011259
Chapter XI Diseases of the digestive system,Inguinal hernia,AFP,Alpha-fetoprotein,42539,1176,0.92 [0.84-0.99],0.0371267289535254
Chapter XI Diseases of the digestive system,Inguinal hernia,AHNAK,Neuroblast differentiation-associated protein AHNAK,36448,1016,1.21 [1.01-1.46],0.0440945384736444
Chapter XI Diseases of the digestive system,Inguinal hernia,ANGPT2,Angiopoietin-2,43369,1200,0.83 [0.72-0.96],0.0100311294633999
Chapter XI Diseases of the digestive system,Inguinal hernia,ANGPTL7,Angiopoietin-related protein 7,43369,1200,0.81 [0.70-0.94],0.004681100963011
Chapter XI Diseases of the digestive system,Inguinal hernia,ANXA10,Annexin A10,41982,1174,1.11 [1.04-1.18],0.0012007896833881
Chapter XI Diseases of the digestive system,Inguinal hernia,ANXA5,Annexin A5,41841,1171,1.28 [1.07-1.52],0.0058699960956359
Chapter XI Diseases of the digestive system,Inguinal hernia,AOC3,Membrane primary amine oxidase,43150,1204,0.71 [0.59-0.84],0.0001330409536101
Chapter XI Diseases of the digestive system,Inguinal hernia,APOB,Apolipoprotein B-100,37471,1048,0.66 [0.51-0.85],0.001715562280775
Chapter XI Diseases of the digestive system,Inguinal hernia,APOM,Apolipoprotein M,43078,1202,0.77 [0.64-0.93],0.0056948412853146
Chapter XI Diseases of the digestive system,Inguinal hernia,ART3,Ecto-ADP-ribosyltransferase 3,43150,1204,0.83 [0.71-0.96],0.0148464474997707
Chapter XI Diseases of the digestive system,Inguinal hernia,ASAH2,Neutral ceramidase,42672,1178,0.90 [0.82-0.99],0.0325510013301348
Chapter XI Diseases of the digestive system,Inguinal hernia,ASS1,Argininosuccinate synthase,36235,1010,0.91 [0.83-0.98],0.0201193312943289
Chapter XI Diseases of the digestive system,Inguinal hernia,ATF4,Cyclic AMP-dependent transcription factor ATF-4,36116,998,0.74 [0.61-0.91],0.0037113380338698
Chapter XI Diseases of the digestive system,Inguinal hernia,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,36235,1010,0.84 [0.73-0.98],0.024977966142783
Chapter XI Diseases of the digestive system,Inguinal hernia,ATRN,"Attractin, Isoform 2",37492,1050,0.65 [0.45-0.94],0.0228518945981864
Chapter XI Diseases of the digestive system,Inguinal hernia,AXL,Tyrosine-protein kinase receptor UFO,43150,1204,1.25 [1.03-1.51],0.0247041240732383
Chapter XI Diseases of the digestive system,Inguinal hernia,B2M,Beta-2-microglobulin,37492,1050,1.18 [1.00-1.39],0.0481366241410533
Chapter XI Diseases of the digestive system,Inguinal hernia,B4GAT1,"Beta-1,4-glucuronyltransferase 1",42991,1204,0.69 [0.56-0.86],0.0010123719970944
Chapter XI Diseases of the digestive system,Inguinal hernia,BABAM1,BRISC and BRCA1-A complex member 1,36364,1011,0.76 [0.60-0.96],0.0213840279728882
Chapter XI Diseases of the digestive system,Inguinal hernia,BAG3,BAG family molecular chaperone regulator 3,42600,1177,1.15 [1.01-1.32],0.0420206245941398
Chapter XI Diseases of the digestive system,Inguinal hernia,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",37432,1050,1.55 [1.30-1.86],1.3215287576931597e-06
Chapter XI Diseases of the digestive system,Inguinal hernia,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",36245,1007,0.87 [0.77-0.99],0.0403636060565566
Chapter XI Diseases of the digestive system,Inguinal hernia,BCHE,Cholinesterase,36760,1033,0.68 [0.55-0.85],0.000667056336336
Chapter XI Diseases of the digestive system,Inguinal hernia,BEX3,Protein BEX3,36116,998,0.79 [0.68-0.92],0.0027895833741717
Chapter XI Diseases of the digestive system,Inguinal hernia,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,36235,1010,0.70 [0.55-0.89],0.0039153939470424
Chapter XI Diseases of the digestive system,Inguinal hernia,BMP6,Bone morphogenetic protein 6,42107,1167,0.81 [0.71-0.93],0.0022821866304706
Chapter XI Diseases of the digestive system,Inguinal hernia,BMPER,BMP-binding endothelial regulator protein,36609,1025,0.71 [0.54-0.94],0.0166195096154754
Chapter XI Diseases of the digestive system,Inguinal hernia,BPIFA2,BPI fold-containing family A member 2,35149,979,0.91 [0.85-0.96],0.0015212973173637
Chapter XI Diseases of the digestive system,Inguinal hernia,BPIFB1,BPI fold-containing family B member 1,42870,1189,0.89 [0.82-0.97],0.0072153297098476
Chapter XI Diseases of the digestive system,Inguinal hernia,BRK1,Protein BRICK1,41982,1174,1.14 [1.01-1.28],0.0313469253951516
Chapter XI Diseases of the digestive system,Inguinal hernia,BTN3A2,Butyrophilin subfamily 3 member A2,42915,1184,1.17 [1.02-1.34],0.0236454275806439
