Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",37844,150,1.24 [1.05-1.46],0.0108636389636903
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACE,Angiotensin-converting enzyme,33782,136,2.08 [1.18-3.68],0.0117835294546145
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACVRL1,Serine/threonine-protein kinase receptor R3,38390,151,1.83 [1.08-3.11],0.0251724404762553
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACY1,Aminoacylase-1,38700,151,1.27 [1.02-1.59],0.0362460883587123
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,33613,135,1.80 [1.08-2.99],0.0238916340636489
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,39203,152,0.45 [0.25-0.80],0.0063149123856345
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTSL2,ADAMTS-like protein 2,33760,132,1.65 [1.03-2.63],0.0367243051529161
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRE1,Adhesion G protein-coupled receptor E1,33613,135,1.36 [1.02-1.80],0.0356717812361056
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,38047,149,1.21 [1.02-1.44],0.0255176465185057
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADM,Pro-adrenomedullin,39068,154,2.60 [1.52-4.45],0.0004770153138301
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGR2,Anterior gradient protein 2 homolog,37526,146,1.23 [1.07-1.42],0.0039202978227198
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGRN,Agrin,38882,152,1.49 [1.01-2.21],0.0468737840805295
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGXT,Serine--pyruvate aminotransferase,38700,151,1.28 [1.07-1.52],0.0058336779323897
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALDH2,"Aldehyde dehydrogenase, mitochondrial",33603,135,1.29 [1.04-1.61],0.0223789891431668
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOA1,Apolipoprotein A-I,33797,137,0.42 [0.21-0.83],0.0122025324007371
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOC1,Apolipoprotein C-I,33724,137,0.47 [0.30-0.74],0.0010467784367366
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOM,Apolipoprotein M,38816,151,0.50 [0.30-0.82],0.0062881421654603
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AREG,Amphiregulin,38593,153,1.51 [1.15-1.99],0.0032362332164197
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGAP30,Rho GTPase-activating protein 30,33149,136,1.49 [1.09-2.04],0.011860543966018
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ASAH2,Neutral ceramidase,38457,151,1.36 [1.01-1.83],0.0432659221109671
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ASGR1,Asialoglycoprotein receptor 1,38457,151,2.06 [1.34-3.17],0.000974185664585
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ASGR2,Asialoglycoprotein receptor 2,33782,136,1.99 [1.11-3.57],0.0207227463475015
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ATRAID,All-trans retinoic acid-induced differentiation factor,33613,135,1.65 [1.25-2.18],0.000452970320932
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ATRN,"Attractin, Isoform 2",33797,137,0.30 [0.12-0.79],0.0141056451945556
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,B2M,Beta-2-microglobulin,33797,137,1.52 [1.17-1.99],0.001997523125541
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,37844,150,1.43 [1.16-1.75],0.0006026023118425
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,BATF,Basic leucine zipper transcriptional factor ATF-like,32827,132,1.17 [1.01-1.37],0.0424690803254527
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,32801,134,1.43 [1.02-1.99],0.0369199960151016
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,BSG,Basigin,39085,153,2.37 [1.19-4.75],0.0146887271110404
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,BST2,Bone marrow stromal antigen 2,39074,154,1.33 [1.05-1.69],0.0192493911613806
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,C1QA,Complement C1q subcomponent subunit A,38951,152,1.95 [1.06-3.57],0.0320809405164737
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,33024,135,1.59 [1.02-2.49],0.0427861003345391
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,C7,Complement component C7,32970,134,2.32 [1.40-3.84],0.0011218792303615
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,C8B,Complement component C8 beta chain,33797,137,0.48 [0.29-0.81],0.0054369127778376
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CA6,Carbonic anhydrase 6,38625,152,0.61 [0.49-0.76],9.06637611819768e-06
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CA9,Carbonic anhydrase 9,39068,154,1.54 [1.16-2.03],0.0024872904294347
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CADPS,Calcium-dependent secretion activator 1,32827,132,1.37 [1.02-1.85],0.0394165358202811
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CALCB,Calcitonin gene-related peptide 2,33684,134,1.50 [1.09-2.05],0.0120283451717302
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CASQ2,Calsequestrin-2,32654,126,1.36 [1.08-1.72],0.0090251859092187
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CBLIF,Cobalamin binding intrinsic factor,38642,151,1.39 [1.13-1.70],0.0014278812507599
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CCAR2,Cell cycle and apoptosis regulator protein 2,33684,134,1.32 [1.09-1.60],0.0044644003848557
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CCL11,Eotaxin,39154,154,2.02 [1.39-2.94],0.0002459038013562
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CCL19,C-C motif chemokine 19,39074,154,1.14 [1.04-1.25],0.0050608497960147
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CCL20,C-C motif chemokine 20,39154,154,1.17 [1.02-1.35],0.0272926720140281
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CCL25,C-C motif chemokine 25,39154,154,1.34 [1.00-1.79],0.046338310719576
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CD160,CD160 antigen,39154,154,1.39 [1.04-1.85],0.0279243093612759
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CD274,Programmed cell death 1 ligand 1,38457,151,1.79 [1.26-2.55],0.0010939188954639
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CD300A,CMRF35-like molecule 8,33024,135,2.49 [1.49-4.17],0.0004908685109168
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CD300C,CMRF35-like molecule 6,39074,154,1.63 [1.11-2.40],0.012754313600565
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CD300E,CMRF35-like molecule 2,38941,154,1.48 [1.07-2.06],0.019473283505073
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CD302,CD302 antigen,38593,153,1.81 [1.19-2.77],0.0059468417621117
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CD33,Myeloid cell surface antigen CD33,38849,154,1.22 [1.01-1.48],0.0383207468542445
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CD7,T-cell antigen CD7,32740,134,1.50 [1.07-2.11],0.019913467573573
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CD8A,T-cell surface glycoprotein CD8 alpha chain,39074,154,1.32 [1.00-1.73],0.0495967569790245
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CDCP1,CUB domain-containing protein 1,38457,151,1.31 [1.01-1.69],0.0399858184413833
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,33613,135,0.82 [0.67-1.00],0.0492006979742795
