Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ABCA2,ATP-binding cassette sub-family A member 2,37708,675,1.38 [1.14-1.67],0.001078831606571
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ABL1,Tyrosine-protein kinase ABL1,44587,803,1.11 [1.02-1.22],0.0217042367159664
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",43752,780,1.12 [1.04-1.21],0.0036904788346408
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACE2,Angiotensin-converting enzyme 2,43974,782,1.22 [1.09-1.37],0.0004401566722568
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACTA2,"Actin, aortic smooth muscle",43974,782,1.41 [1.25-1.59],2.7792819789939467e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACTN4,Alpha-actinin-4,43969,779,1.20 [1.01-1.43],0.0414227755527317
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACVRL1,Serine/threonine-protein kinase receptor R3,44371,791,1.86 [1.48-2.33],7.285331611096328e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,37708,675,1.16 [1.02-1.32],0.0216504935302477
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADA2,Adenosine deaminase 2,44544,789,1.40 [1.22-1.62],1.8427459641755328e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,37850,671,1.64 [1.37-1.96],5.2610158396530014e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,43974,782,1.27 [1.03-1.56],0.0227137413219594
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,44445,792,1.21 [1.02-1.45],0.0318053374761533
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,45290,806,1.45 [1.19-1.75],0.0001604811561485
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,38795,691,1.72 [1.38-2.15],1.927880367889002e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,44587,803,1.29 [1.11-1.50],0.0009990869857896
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,44923,799,0.86 [0.74-0.98],0.0295470040586024
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADAMTSL2,ADAMTS-like protein 2,38969,696,1.61 [1.32-1.96],2.2559409902567883e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADGRE2,Adhesion G protein-coupled receptor E2,44997,809,1.44 [1.16-1.79],0.0010492877955084
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADGRE5,Adhesion G protein-coupled receptor E5,45138,803,1.28 [1.05-1.56],0.0156477115506012
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADGRG1,Adhesion G-protein coupled receptor G1,44587,803,1.17 [1.09-1.26],1.0266281990792482e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADGRG2,Adhesion G-protein coupled receptor G2,44801,796,0.74 [0.59-0.94],0.0120143610929017
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADM,Pro-adrenomedullin,45177,806,2.09 [1.65-2.64],8.89710192814449e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,AFP,Alpha-fetoprotein,44296,790,0.91 [0.82-1.00],0.0479319615702854
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,AGR2,Anterior gradient protein 2 homolog,43396,767,1.13 [1.06-1.21],0.0001164786350869
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,AGR3,Anterior gradient protein 3,43685,780,1.13 [1.01-1.25],0.0279589674346992
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,AGRN,Agrin,44997,809,1.60 [1.36-1.88],1.4531471691429629e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,AGRP,Agouti-related protein,45290,806,1.17 [1.04-1.32],0.010839431079008
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,AGXT,Serine--pyruvate aminotransferase,44801,796,1.12 [1.03-1.21],0.0061551787976548
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,AHNAK,Neuroblast differentiation-associated protein AHNAK,37919,673,1.28 [1.02-1.61],0.031582593176772
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,AIF1L,Allograft inflammatory factor 1-like,37919,673,1.14 [1.01-1.29],0.0311458543463123
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",44642,806,1.10 [1.01-1.20],0.0257428003044865
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ALPP,"Alkaline phosphatase, placental type",44587,803,1.07 [1.01-1.13],0.0200344901790778
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,AMBP,Protein AMBP,45112,806,2.47 [1.84-3.31],1.6819027056161043e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ANG,Angiogenin,44695,794,1.24 [1.03-1.49],0.0242342956633349
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ANGPT2,Angiopoietin-2,45177,806,1.47 [1.25-1.71],1.4639681789484885e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ANGPTL1,Angiopoietin-related protein 1,44141,786,1.39 [1.12-1.73],0.0032912989590281
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ANGPTL4,Angiopoietin-related protein 4,44920,807,1.31 [1.14-1.51],0.0001138768581029
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ANGPTL7,Angiopoietin-related protein 7,45177,806,1.31 [1.11-1.56],0.0016768082262091
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ANKRD54,Ankyrin repeat domain-containing protein 54,43752,780,1.12 [1.01-1.25],0.026639640681608
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ANXA10,Annexin A10,43740,769,1.18 [1.10-1.27],3.753391196174141e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ANXA5,Annexin A5,43598,767,1.28 [1.04-1.58],0.0174481354058177
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,AOC3,Membrane primary amine oxidase,44992,799,1.42 [1.16-1.75],0.0008516158865319
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,APOA2,Apolipoprotein A-II,39025,691,1.20 [1.03-1.39],0.01764512679133
