Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ABL1,Tyrosine-protein kinase ABL1,48248,239,1.20 [1.02-1.41],0.024295449579362
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ABO,Histo-blood group ABO system transferase,42206,210,1.27 [1.16-1.39],3.988156142471822e-07
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ACAN,Aggrecan core protein,48001,236,2.32 [1.54-3.49],5.0753943812091225e-05
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ACP1,Low molecular weight phosphotyrosine protein phosphatase,40961,205,0.66 [0.47-0.91],0.0117559733853336
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ACTA2,"Actin, aortic smooth muscle",47596,236,1.83 [1.55-2.16],5.33302237756424e-13
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ACTN2,Alpha-actinin-2,40793,205,1.30 [1.07-1.58],0.0089930458366318
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ACVRL1,Serine/threonine-protein kinase receptor R3,48025,237,3.25 [2.24-4.69],3.8913512198499037e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,40793,205,1.54 [1.24-1.90],8.176391827051237e-05
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ADA2,Adenosine deaminase 2,48186,238,1.64 [1.28-2.08],7.157576846915487e-05
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40961,205,1.90 [1.53-2.35],5.523742341110821e-09
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,47596,236,1.80 [1.24-2.59],0.0017622667014873
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48814,241,2.15 [1.54-3.01],7.487270271368794e-06
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41988,208,1.89 [1.29-2.77],0.0011639252585542
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,49071,243,0.48 [0.31-0.76],0.0015147222282202
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,48248,239,1.36 [1.04-1.79],0.0250520067650955
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,47596,236,1.44 [1.13-1.83],0.0036529387946798
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,40961,205,1.43 [1.02-2.02],0.039968783611953
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ADGRE1,Adhesion G protein-coupled receptor E1,41988,208,1.64 [1.32-2.04],8.526350057838828e-06
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ADGRE5,Adhesion G protein-coupled receptor E5,48829,241,1.43 [1.01-2.04],0.0444807712717468
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ADGRF5,Adhesion G protein-coupled receptor F5,42180,210,2.11 [1.33-3.35],0.0014953816108186
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ADIPOQ,Adiponectin,42242,210,1.32 [1.09-1.60],0.0040030957529793
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ADM,Pro-adrenomedullin,48889,242,4.25 [2.76-6.54],5.0019219068648734e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,AFM,Afamin,42242,210,0.37 [0.20-0.71],0.0025499419514469
Chapter IX Diseases of the circulatory system,DVT of lower extremities,AFP,Alpha-fetoprotein,47949,237,0.76 [0.64-0.91],0.0031048568513902
Chapter IX Diseases of the circulatory system,DVT of lower extremities,AGER,Advanced glycosylation end product-specific receptor,48351,241,1.31 [1.00-1.71],0.0490782346705263
Chapter IX Diseases of the circulatory system,DVT of lower extremities,AGR2,Anterior gradient protein 2 homolog,46965,229,1.20 [1.07-1.35],0.0015471734632007
Chapter IX Diseases of the circulatory system,DVT of lower extremities,AGRN,Agrin,48672,244,2.49 [1.95-3.18],2.8828486750018e-13
