Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42906,134,0.56 [0.33-0.97],0.0369854411780353
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,ADGRG1,Adhesion G-protein coupled receptor G1,49329,150,1.25 [1.05-1.49],0.0137023269677728
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,AGT,Angiotensinogen,43131,134,0.58 [0.36-0.94],0.0257990678700316
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,AKR1C4,Aldo-keto reductase family 1 member C4,48660,147,0.71 [0.51-0.99],0.0431596951662614
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",49416,150,1.23 [1.03-1.48],0.0246531236414332
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,AOC3,Membrane primary amine oxidase,49760,152,1.65 [1.03-2.65],0.0361982213673884
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,APOA4,Apolipoprotein A-IV,43155,132,0.59 [0.35-0.98],0.0426805441300797
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,APOH,Beta-2-glycoprotein 1,49583,152,0.65 [0.43-0.98],0.038201777080895
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,ATP1B4,Protein ATP1B4,41568,127,1.46 [1.05-2.02],0.0238496197548328
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,B4GALT1,"Beta-1,4-galactosyltransferase 1",49784,152,0.48 [0.28-0.81],0.0060112257122349
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,C7orf50,Uncharacterized protein C7orf50,42988,135,0.28 [0.10-0.78],0.0145345906669873
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CA8,Carbonic anhydrase-related protein,41839,128,1.54 [1.01-2.34],0.0427274357574107
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CA9,Carbonic anhydrase 9,49986,152,1.44 [1.09-1.91],0.0107061546434278
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CALB1,Calbindin,49329,150,0.70 [0.53-0.94],0.0185828658221252
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,CCL14,C-C motif chemokine 14,49435,151,0.68 [0.47-0.99],0.041465596758422
