Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Cholecystitis,ABCA2,ATP-binding cassette sub-family A member 2,40090,165,1.64 [1.17-2.31],0.004336730935269
Chapter XI Diseases of the digestive system,Cholecystitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46574,193,1.24 [1.08-1.43],0.0029710849068211
Chapter XI Diseases of the digestive system,Cholecystitis,ACE2,Angiotensin-converting enzyme 2,46801,195,1.37 [1.11-1.69],0.0030376719867726
Chapter XI Diseases of the digestive system,Cholecystitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,47664,202,1.39 [1.14-1.70],0.0014267653548336
Chapter XI Diseases of the digestive system,Cholecystitis,ACY1,Aminoacylase-1,47664,202,1.35 [1.12-1.63],0.0015529620153399
Chapter XI Diseases of the digestive system,Cholecystitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,40090,165,1.44 [1.13-1.84],0.0032547068275787
Chapter XI Diseases of the digestive system,Cholecystitis,ACYP1,Acylphosphatase-1,40397,169,1.25 [1.00-1.55],0.0485312606173685
Chapter XI Diseases of the digestive system,Cholecystitis,ADA2,Adenosine deaminase 2,47396,198,1.48 [1.12-1.95],0.0061105202569831
Chapter XI Diseases of the digestive system,Cholecystitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48011,199,2.10 [1.43-3.09],0.0001518191270066
Chapter XI Diseases of the digestive system,Cholecystitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,47463,200,1.55 [1.15-2.09],0.0037552204188959
Chapter XI Diseases of the digestive system,Cholecystitis,ADAMTSL2,ADAMTS-like protein 2,41454,168,1.93 [1.32-2.83],0.0006701768341418
Chapter XI Diseases of the digestive system,Cholecystitis,ADGRE5,Adhesion G protein-coupled receptor E5,48031,202,1.50 [1.03-2.18],0.036461559203293
Chapter XI Diseases of the digestive system,Cholecystitis,ADGRG2,Adhesion G-protein coupled receptor G2,47664,202,0.59 [0.38-0.92],0.0187992570562604
Chapter XI Diseases of the digestive system,Cholecystitis,ADH1B,All-trans-retinol dehydrogenase,40543,169,1.49 [1.27-1.76],1.978766000339001e-06
Chapter XI Diseases of the digestive system,Cholecystitis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,46801,195,1.44 [1.25-1.66],4.965953853930271e-07
Chapter XI Diseases of the digestive system,Cholecystitis,ADIPOQ,Adiponectin,41512,167,0.76 [0.62-0.94],0.0124866503779895
Chapter XI Diseases of the digestive system,Cholecystitis,ADM,Pro-adrenomedullin,48079,202,1.85 [1.15-2.98],0.0110601171283192
Chapter XI Diseases of the digestive system,Cholecystitis,AFM,Afamin,41512,167,2.59 [1.23-5.47],0.0123208568358059
Chapter XI Diseases of the digestive system,Cholecystitis,AGR2,Anterior gradient protein 2 homolog,46192,191,1.53 [1.36-1.71],1.7652263890016065e-13
Chapter XI Diseases of the digestive system,Cholecystitis,AGR3,Anterior gradient protein 3,46495,193,1.23 [1.01-1.51],0.0388799436661706
Chapter XI Diseases of the digestive system,Cholecystitis,AGRN,Agrin,47868,201,1.67 [1.21-2.30],0.0016405887896023
Chapter XI Diseases of the digestive system,Cholecystitis,AGXT,Serine--pyruvate aminotransferase,47664,202,1.37 [1.18-1.58],2.1272364996390163e-05
Chapter XI Diseases of the digestive system,Cholecystitis,AHSG,Alpha-2-HS-glycoprotein,41480,170,2.39 [1.42-4.04],0.0011098471084323
Chapter XI Diseases of the digestive system,Cholecystitis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",47385,198,1.22 [1.09-1.37],0.0006705611400889
Chapter XI Diseases of the digestive system,Cholecystitis,AK1,Adenylate kinase isoenzyme 1,47664,202,1.21 [1.01-1.46],0.0409257190265426
Chapter XI Diseases of the digestive system,Cholecystitis,AKR1C4,Aldo-keto reductase family 1 member C4,46801,195,1.24 [1.02-1.49],0.0275264530770913
Chapter XI Diseases of the digestive system,Cholecystitis,AKT3,RAC-gamma serine/threonine-protein kinase,46348,191,1.28 [1.03-1.60],0.0287032549879472
Chapter XI Diseases of the digestive system,Cholecystitis,ALCAM,CD166 antigen,48261,203,2.21 [1.22-4.01],0.0089834544919365
Chapter XI Diseases of the digestive system,Cholecystitis,ALDH1A1,Retinal dehydrogenase 1,47680,200,1.44 [1.18-1.76],0.0003862320132186
Chapter XI Diseases of the digestive system,Cholecystitis,AMBP,Protein AMBP,48010,201,3.02 [1.69-5.39],0.0001959262424592
Chapter XI Diseases of the digestive system,Cholecystitis,AMN,Protein amnionless,46785,195,1.38 [1.08-1.77],0.0100671467875657
Chapter XI Diseases of the digestive system,Cholecystitis,AMOT,Angiomotin,40543,169,2.31 [1.69-3.17],1.8698491166308426e-07
Chapter XI Diseases of the digestive system,Cholecystitis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,38853,160,0.71 [0.51-0.98],0.0399741615027092
Chapter XI Diseases of the digestive system,Cholecystitis,AMY2A,Pancreatic alpha-amylase,45849,195,0.73 [0.56-0.95],0.0203771619643523
Chapter XI Diseases of the digestive system,Cholecystitis,AMY2B,Alpha-amylase 2B,44453,188,0.72 [0.55-0.94],0.0163106425818857
Chapter XI Diseases of the digestive system,Cholecystitis,ANGPT2,Angiopoietin-2,48079,202,1.54 [1.14-2.08],0.0052900363688693
Chapter XI Diseases of the digestive system,Cholecystitis,ANGPTL4,Angiopoietin-related protein 4,47791,200,1.43 [1.08-1.88],0.0115673681625712
Chapter XI Diseases of the digestive system,Cholecystitis,ANXA10,Annexin A10,46562,192,1.38 [1.21-1.57],1.091644189267614e-06
Chapter XI Diseases of the digestive system,Cholecystitis,ANXA3,Annexin A3,48011,199,1.24 [1.04-1.47],0.0182671509719742
Chapter XI Diseases of the digestive system,Cholecystitis,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,47927,201,1.28 [1.05-1.56],0.0129296037704669
Chapter XI Diseases of the digestive system,Cholecystitis,APOC1,Apolipoprotein C-I,41429,167,0.65 [0.42-0.98],0.0405426004603602
Chapter XI Diseases of the digestive system,Cholecystitis,APOD,Apolipoprotein D,39645,162,0.33 [0.21-0.54],6.704808337148771e-06
Chapter XI Diseases of the digestive system,Cholecystitis,APOF,Apolipoprotein F,41480,170,0.53 [0.37-0.77],0.0008275089489086
Chapter XI Diseases of the digestive system,Cholecystitis,APOM,Apolipoprotein M,47783,200,0.48 [0.31-0.74],0.0008391673904482
Chapter XI Diseases of the digestive system,Cholecystitis,APRT,Adenine phosphoribosyltransferase,47228,197,1.32 [1.01-1.74],0.0459790106925303
Chapter XI Diseases of the digestive system,Cholecystitis,AREG,Amphiregulin,47463,200,1.51 [1.20-1.91],0.0004734710981969
Chapter XI Diseases of the digestive system,Cholecystitis,ARHGEF12,Rho guanine nucleotide exchange factor 12,47608,203,1.14 [1.01-1.29],0.028997603915718
Chapter XI Diseases of the digestive system,Cholecystitis,ASAH2,Neutral ceramidase,47305,198,1.34 [1.03-1.73],0.0291518704716044
Chapter XI Diseases of the digestive system,Cholecystitis,ASGR1,Asialoglycoprotein receptor 1,47305,198,2.09 [1.43-3.05],0.0001357206090575
Chapter XI Diseases of the digestive system,Cholecystitis,ASS1,Argininosuccinate synthase,40090,165,1.33 [1.11-1.60],0.0018130856860463
Chapter XI Diseases of the digestive system,Cholecystitis,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,40090,165,1.28 [1.02-1.62],0.0367825785625993
Chapter XI Diseases of the digestive system,Cholecystitis,ATP6V1D,V-type proton ATPase subunit D,47463,200,1.52 [1.07-2.15],0.0186146722786198
Chapter XI Diseases of the digestive system,Cholecystitis,ATP6V1G2,V-type proton ATPase subunit G 2,40090,165,1.18 [1.03-1.34],0.0134632200971568
Chapter XI Diseases of the digestive system,Cholecystitis,ATRN,"Attractin, Isoform 2",41512,167,3.06 [1.30-7.23],0.0107047748730592
Chapter XI Diseases of the digestive system,Cholecystitis,ATXN3,Ataxin-3,41365,169,1.26 [1.00-1.58],0.0488421452832459
Chapter XI Diseases of the digestive system,Cholecystitis,AXIN1,Axin-1,47608,203,1.14 [1.00-1.30],0.0456260281636677
Chapter XI Diseases of the digestive system,Cholecystitis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",40366,164,1.57 [1.04-2.36],0.0317657528343515
Chapter XI Diseases of the digestive system,Cholecystitis,B4GAT1,"Beta-1,4-glucuronyltransferase 1",47680,200,0.57 [0.34-0.95],0.0321992944134311
Chapter XI Diseases of the digestive system,Cholecystitis,BACH1,Transcription regulator protein BACH1,47608,203,1.20 [1.02-1.42],0.0289805618329601
Chapter XI Diseases of the digestive system,Cholecystitis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,46574,193,1.54 [1.30-1.82],4.566788852419277e-07
Chapter XI Diseases of the digestive system,Cholecystitis,BAX,Apoptosis regulator BAX,46486,191,1.15 [1.00-1.33],0.0488343556803675
Chapter XI Diseases of the digestive system,Cholecystitis,BECN1,Beclin-1,40366,164,1.27 [1.01-1.61],0.0441300253060903
Chapter XI Diseases of the digestive system,Cholecystitis,BEX3,Protein BEX3,39993,162,1.36 [1.08-1.70],0.0092758247809624
Chapter XI Diseases of the digestive system,Cholecystitis,BGLAP,Osteocalcin,41454,168,1.19 [1.01-1.40],0.0405799423517898
Chapter XI Diseases of the digestive system,Cholecystitis,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,40090,165,1.81 [1.03-3.20],0.0393208143097195
Chapter XI Diseases of the digestive system,Cholecystitis,BMP10,Bone morphogenetic protein 10,40543,169,0.59 [0.36-0.97],0.0385332017741564
Chapter XI Diseases of the digestive system,Cholecystitis,BMPER,BMP-binding endothelial regulator protein,40543,169,2.06 [1.21-3.50],0.0076537980897313
Chapter XI Diseases of the digestive system,Cholecystitis,BOLA2_BOLA2B,BolA-like protein 2,40366,164,1.44 [1.09-1.89],0.0090665597805867
Chapter XI Diseases of the digestive system,Cholecystitis,BPIFB2,BPI fold-containing family B member 2,41380,169,1.31 [1.08-1.59],0.0063426769424343
Chapter XI Diseases of the digestive system,Cholecystitis,BSG,Basigin,48119,202,2.19 [1.21-3.96],0.0094811482536517
Chapter XI Diseases of the digestive system,Cholecystitis,BSND,Barttin,39993,162,1.42 [1.01-2.00],0.0457712616446741
Chapter XI Diseases of the digestive system,Cholecystitis,BST2,Bone marrow stromal antigen 2,48093,199,1.45 [1.20-1.76],0.0001172880096609
Chapter XI Diseases of the digestive system,Cholecystitis,BTN2A1,Butyrophilin subfamily 2 member A1,47868,201,1.74 [1.13-2.70],0.0122310062602335
Chapter XI Diseases of the digestive system,Cholecystitis,BTN3A2,Butyrophilin subfamily 3 member A2,47608,203,1.55 [1.16-2.08],0.0032426912526614
Chapter XI Diseases of the digestive system,Cholecystitis,C19orf12,Protein C19orf12,46562,192,1.25 [1.07-1.46],0.0057607667860119
Chapter XI Diseases of the digestive system,Cholecystitis,C1QA,Complement C1q subcomponent subunit A,47955,202,2.38 [1.41-4.00],0.0010916719095953
Chapter XI Diseases of the digestive system,Cholecystitis,C4BPB,C4b-binding protein beta chain,47812,201,1.48 [1.10-2.00],0.0096366583684767
Chapter XI Diseases of the digestive system,Cholecystitis,CA2,Carbonic anhydrase 2,47523,200,1.20 [1.01-1.42],0.0379649689912777
Chapter XI Diseases of the digestive system,Cholecystitis,CA5A,"Carbonic anhydrase 5A, mitochondrial",46801,195,1.33 [1.18-1.50],5.364901484360659e-06
Chapter XI Diseases of the digestive system,Cholecystitis,CA6,Carbonic anhydrase 6,47533,200,0.79 [0.65-0.96],0.0205550299694928
Chapter XI Diseases of the digestive system,Cholecystitis,CALCA,Calcitonin,47224,197,1.22 [1.01-1.47],0.0400345952478714
Chapter XI Diseases of the digestive system,Cholecystitis,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,47926,202,1.14 [1.01-1.28],0.0338216271650449
Chapter XI Diseases of the digestive system,Cholecystitis,CALY,Neuron-specific vesicular protein calcyon,40090,165,1.39 [1.04-1.86],0.0267041995348386
Chapter XI Diseases of the digestive system,Cholecystitis,CANT1,Soluble calcium-activated nucleotidase 1,47523,202,2.49 [1.37-4.53],0.0028395937617927
Chapter XI Diseases of the digestive system,Cholecystitis,CASP10,Caspase-10,46562,192,1.28 [1.07-1.52],0.0067663162043783
Chapter XI Diseases of the digestive system,Cholecystitis,CBS,Cystathionine beta-synthase,40366,164,1.45 [1.14-1.84],0.0025646639096159
Chapter XI Diseases of the digestive system,Cholecystitis,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,47305,198,1.23 [1.05-1.45],0.0126665514383324
Chapter XI Diseases of the digestive system,Cholecystitis,CCDC80,Coiled-coil domain-containing protein 80,47664,202,1.55 [1.13-2.12],0.0064191025059524
Chapter XI Diseases of the digestive system,Cholecystitis,CCL11,Eotaxin,48195,204,1.46 [1.05-2.02],0.0234030027562981
Chapter XI Diseases of the digestive system,Cholecystitis,CCL14,C-C motif chemokine 14,47547,199,1.37 [1.03-1.81],0.029599227620283
Chapter XI Diseases of the digestive system,Cholecystitis,CCL16,C-C motif chemokine 16,48261,203,1.37 [1.07-1.76],0.0128089399859819
Chapter XI Diseases of the digestive system,Cholecystitis,CCL18,C-C motif chemokine 18,47024,196,1.23 [1.06-1.43],0.0057700441250142
Chapter XI Diseases of the digestive system,Cholecystitis,CCL19,C-C motif chemokine 19,48093,199,1.10 [1.01-1.20],0.025902783946182
Chapter XI Diseases of the digestive system,Cholecystitis,CCL20,C-C motif chemokine 20,48195,204,1.23 [1.10-1.38],0.0003659184494866
Chapter XI Diseases of the digestive system,Cholecystitis,CCL21,C-C motif chemokine 21,47868,201,1.31 [1.02-1.67],0.0327858444172793
Chapter XI Diseases of the digestive system,Cholecystitis,CCL23,C-C motif chemokine 23,47868,201,1.40 [1.04-1.87],0.025000936570447
Chapter XI Diseases of the digestive system,Cholecystitis,CCL7,C-C motif chemokine 7,47608,203,1.20 [1.00-1.45],0.0499300852483178
Chapter XI Diseases of the digestive system,Cholecystitis,CCN3,CCN family member 3,48181,203,1.61 [1.17-2.21],0.0036065751370809
Chapter XI Diseases of the digestive system,Cholecystitis,CD164,Sialomucin core protein 24,47680,200,1.35 [1.00-1.82],0.0467218978650874
Chapter XI Diseases of the digestive system,Cholecystitis,CD244,Natural killer cell receptor 2B4,48195,204,1.70 [1.10-2.64],0.0178217743859978
Chapter XI Diseases of the digestive system,Cholecystitis,CD27,CD27 antigen,47812,201,1.69 [1.29-2.20],0.000134135031577
Chapter XI Diseases of the digestive system,Cholecystitis,CD274,Programmed cell death 1 ligand 1,47305,198,1.75 [1.28-2.38],0.0004511565849533
Chapter XI Diseases of the digestive system,Cholecystitis,CD28,T-cell-specific surface glycoprotein CD28,46574,193,1.68 [1.26-2.25],0.0004616657826494
Chapter XI Diseases of the digestive system,Cholecystitis,CD2AP,CD2-associated protein,47664,202,1.31 [1.09-1.58],0.0038940879813135
Chapter XI Diseases of the digestive system,Cholecystitis,CD300E,CMRF35-like molecule 2,47927,201,1.34 [1.01-1.79],0.0451856903284627
Chapter XI Diseases of the digestive system,Cholecystitis,CD300LF,CMRF35-like molecule 1,48079,202,1.28 [1.03-1.59],0.0265256356287661
Chapter XI Diseases of the digestive system,Cholecystitis,CD300LG,CMRF35-like molecule 9,47680,200,0.66 [0.47-0.92],0.0140542260106729
Chapter XI Diseases of the digestive system,Cholecystitis,CD302,CD302 antigen,47463,200,1.59 [1.10-2.31],0.0141545867041631
Chapter XI Diseases of the digestive system,Cholecystitis,CD4,T-cell surface glycoprotein CD4,47532,203,1.54 [1.12-2.11],0.0072564747240269
Chapter XI Diseases of the digestive system,Cholecystitis,CD40,Tumor necrosis factor receptor superfamily member 5,47637,200,1.48 [1.18-1.87],0.0007468949736652
Chapter XI Diseases of the digestive system,Cholecystitis,CD46,Membrane cofactor protein,47388,198,1.87 [1.28-2.73],0.0011010352277463
Chapter XI Diseases of the digestive system,Cholecystitis,CD48,CD48 antigen,47791,200,2.02 [1.36-3.00],0.0004894359844396
Chapter XI Diseases of the digestive system,Cholecystitis,CD5,T-cell surface glycoprotein CD5,48010,201,1.63 [1.21-2.20],0.0013150459153265
Chapter XI Diseases of the digestive system,Cholecystitis,CD59,CD59 glycoprotein,45932,195,1.97 [1.25-3.10],0.0034763023721013
Chapter XI Diseases of the digestive system,Cholecystitis,CD5L,CD5 antigen-like,41282,167,1.51 [1.11-2.04],0.0081696764102465
Chapter XI Diseases of the digestive system,Cholecystitis,CD6,T-cell differentiation antigen CD6,48119,202,1.30 [1.03-1.64],0.0277165761709306
Chapter XI Diseases of the digestive system,Cholecystitis,CD69,Early activation antigen CD69,47430,202,1.19 [1.03-1.38],0.017587470212063
Chapter XI Diseases of the digestive system,Cholecystitis,CD72,B-cell differentiation antigen CD72,40543,169,1.65 [1.21-2.25],0.0016425502092122
Chapter XI Diseases of the digestive system,Cholecystitis,CD74,HLA class II histocompatibility antigen gamma chain,48093,199,1.78 [1.28-2.48],0.0006680121173706
Chapter XI Diseases of the digestive system,Cholecystitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,48195,204,1.46 [1.14-1.87],0.0026544058276237
Chapter XI Diseases of the digestive system,Cholecystitis,CD80,T-lymphocyte activation antigen CD80,41458,170,1.73 [1.18-2.53],0.005114673728701
Chapter XI Diseases of the digestive system,Cholecystitis,CD83,CD83 antigen,47608,203,1.56 [1.12-2.19],0.0095559812104555
Chapter XI Diseases of the digestive system,Cholecystitis,CD8A,T-cell surface glycoprotein CD8 alpha chain,48093,199,1.53 [1.21-1.93],0.0004103052615701
Chapter XI Diseases of the digestive system,Cholecystitis,CD99L2,CD99 antigen-like protein 2,47680,200,1.91 [1.15-3.15],0.011762216538858
Chapter XI Diseases of the digestive system,Cholecystitis,CDA,Cytidine deaminase,41383,170,1.42 [1.08-1.86],0.0121883011931023
Chapter XI Diseases of the digestive system,Cholecystitis,CDC37,Hsp90 co-chaperone Cdc37,47812,201,1.17 [1.01-1.35],0.0393859985540426
Chapter XI Diseases of the digestive system,Cholecystitis,CDH2,Cadherin-2,47664,202,2.08 [1.48-2.91],2.411207749174937e-05
Chapter XI Diseases of the digestive system,Cholecystitis,CDH6,Cadherin-6,47664,202,1.64 [1.20-2.22],0.0016693513701184
Chapter XI Diseases of the digestive system,Cholecystitis,CDHR1,Cadherin-related family member 1,46562,192,0.71 [0.51-1.00],0.0477461802924999
Chapter XI Diseases of the digestive system,Cholecystitis,CDHR2,Cadherin-related family member 2,47463,200,1.38 [1.17-1.64],0.0001804629935006
Chapter XI Diseases of the digestive system,Cholecystitis,CDHR5,Cadherin-related family member 5,47664,202,1.96 [1.38-2.79],0.0001577046737254
Chapter XI Diseases of the digestive system,Cholecystitis,CDSN,Corneodesmosin,48043,203,1.33 [1.00-1.75],0.0477857234350521
Chapter XI Diseases of the digestive system,Cholecystitis,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,41288,168,1.24 [1.03-1.49],0.0228155076071862
