Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,A1BG,Alpha-1B-glycoprotein,18230,169,2.40 [1.04-5.56],0.0413149785313354
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ACVRL1,Serine/threonine-protein kinase receptor R3,20715,186,1.81 [1.08-3.01],0.0231129545763957
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ADA2,Adenosine deaminase 2,20728,185,0.68 [0.49-0.93],0.0170345260144511
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20475,186,0.50 [0.32-0.77],0.0016965553201827
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ADGRE1,Adhesion G protein-coupled receptor E1,18112,170,0.67 [0.51-0.88],0.0040605073047203
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ADGRE2,Adhesion G protein-coupled receptor E2,20995,190,0.47 [0.30-0.75],0.0013753512502262
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ADGRE5,Adhesion G protein-coupled receptor E5,21040,190,0.46 [0.30-0.73],0.0008792734415278
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ADM,Pro-adrenomedullin,21064,191,1.66 [1.04-2.64],0.0326918470707105
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,AGR3,Anterior gradient protein 3,20340,183,1.24 [1.01-1.53],0.0439427668658303
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18100,169,1.24 [1.05-1.46],0.0120177656532991
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ANGPTL7,Angiopoietin-related protein 7,21064,191,1.47 [1.06-2.05],0.0215274427098361
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,APCS,Serum amyloid P-component,18059,167,1.63 [1.08-2.45],0.0197213483169743
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,APOH,Beta-2-glycoprotein 1,20890,190,1.53 [1.11-2.11],0.0089713629517611
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ARHGAP5,Rho GTPase-activating protein 5,17550,166,0.79 [0.63-0.99],0.0438283316117955
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ASAH2,Neutral ceramidase,20745,187,1.33 [1.02-1.74],0.0355997210919047
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ASGR1,Asialoglycoprotein receptor 1,20745,187,2.00 [1.33-3.01],0.0008472261045846
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ASGR2,Asialoglycoprotein receptor 2,18201,170,1.79 [1.05-3.07],0.0329890944483287
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ATG4A,Cysteine protease ATG4A,20376,184,1.29 [1.05-1.59],0.0143395332726212
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,ATP5PO,"ATP synthase subunit O, mitochondrial",20363,187,0.70 [0.50-0.98],0.0363412480222254
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,AZU1,Azurocidin,20220,187,0.82 [0.68-0.98],0.0283003648464423
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,BAG3,BAG family molecular chaperone regulator 3,20715,186,1.47 [1.04-2.08],0.0272030919400707
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,BOC,Brother of CDO,20475,186,0.44 [0.26-0.76],0.0034612994107838
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,C1QL2,Complement C1q-like protein 2,17673,162,0.57 [0.39-0.83],0.0035655320721928
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,18175,169,1.85 [1.36-2.53],0.0001082920347463
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,C5,Complement C5,18230,169,2.46 [1.04-5.80],0.0396078808593294
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,CD109,CD109 antigen,20890,190,0.64 [0.45-0.92],0.0160170134735572
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,CD163,Scavenger receptor cysteine-rich type 1 protein M130,20944,186,0.67 [0.49-0.91],0.0116921318056605
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,CD22,B-cell receptor CD22,21104,191,0.65 [0.47-0.89],0.0078192855109495
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,CD244,Natural killer cell receptor 2B4,21104,191,0.59 [0.37-0.94],0.0282736134734643
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,CD36,Platelet glycoprotein 4,17673,162,1.63 [1.19-2.22],0.0019942102131789
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,CD72,B-cell differentiation antigen CD72,17827,168,0.67 [0.47-0.97],0.0346538712221563
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,CD82,CD82 antigen,17855,169,1.36 [1.05-1.78],0.0219009391946868
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,CD99L2,CD99 antigen-like protein 2,20890,190,1.71 [1.01-2.90],0.0468950569508644
Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,CDH4,Cadherin-4,17640,166,1.30 [1.00-1.69],0.0458334661689504
