Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ACP6,Lysophosphatidic acid phosphatase type 6,21009,166,1.28 [1.02-1.61],0.0317802966434458
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20454,165,0.42 [0.26-0.66],0.000183011250848
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20924,163,0.60 [0.44-0.80],0.0006295314653153
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ADGRE2,Adhesion G protein-coupled receptor E2,20972,167,0.58 [0.36-0.95],0.0317562817363335
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ADGRE5,Adhesion G protein-coupled receptor E5,21016,166,0.58 [0.36-0.93],0.0247137793397982
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),AGR2,Anterior gradient protein 2 homolog,20170,166,1.18 [1.04-1.35],0.0122745774720393
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),AKR1B10,Aldo-keto reductase family 1 member B10,17666,146,1.27 [1.02-1.58],0.0298171780481413
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ANGPT2,Angiopoietin-2,21042,169,0.67 [0.46-0.96],0.0276123172770594
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ANPEP,Aminopeptidase N,20882,163,0.50 [0.30-0.84],0.0086161593816142
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),AOC3,Membrane primary amine oxidase,20921,163,0.48 [0.31-0.74],0.0007949750906813
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),APCS,Serum amyloid P-component,18035,143,1.59 [1.01-2.49],0.0456304949591927
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ASAH2,Neutral ceramidase,20725,167,1.42 [1.06-1.90],0.0171662825180096
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ASPN,Asporin,18169,148,0.43 [0.23-0.81],0.0085114408092595
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ATOX1,Copper transport protein ATOX1,20924,163,1.23 [1.01-1.50],0.0426022975560238
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),B2M,Beta-2-microglobulin,18207,146,1.56 [1.20-2.02],0.0008676150297805
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",17688,144,1.89 [1.21-2.95],0.0049728848950348
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,17578,136,0.52 [0.28-0.97],0.041356765403609
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),BID,BH3-interacting domain death agonist,20834,170,1.25 [1.04-1.51],0.0180701960278635
