Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",AAMDC,Mth938 domain-containing protein,42387,135,0.67 [0.49-0.92],0.0136147248296276
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ABRAXAS2,BRISC complex subunit Abraxas 2,42119,140,0.74 [0.58-0.96],0.0232373013555441
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACP1,Low molecular weight phosphotyrosine protein phosphatase,42293,138,0.53 [0.35-0.80],0.0023694117641956
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACP5,Tartrate-resistant acid phosphatase type 5,50314,175,1.60 [1.10-2.32],0.0145268652818768
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ADAMTSL2,ADAMTS-like protein 2,43548,144,1.59 [1.02-2.48],0.0404460138265562
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ADD1,Alpha-adducin,42601,141,0.78 [0.62-0.99],0.0383203624283868
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ADGRE1,Adhesion G protein-coupled receptor E1,43361,144,1.38 [1.05-1.81],0.021178610444809
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",AP2B1,AP-2 complex subunit beta,42369,141,0.69 [0.47-1.00],0.0476449434878448
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",APLP1,Amyloid-like protein 1,50092,176,0.67 [0.52-0.87],0.0030998004795518
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",APOBR,Apolipoprotein B receptor,42387,135,1.58 [1.04-2.39],0.030534960195449
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ARG1,Arginase-1,49784,176,0.76 [0.59-0.98],0.036381771158099
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ARID3A,AT-rich interactive domain-containing protein 3A,42141,136,1.58 [1.12-2.21],0.0082894382847855
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ASPSCR1,Tether containing UBX domain for GLUT4,43471,144,0.78 [0.61-0.99],0.0416533863957733
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ATF4,Cyclic AMP-dependent transcription factor ATF-4,41996,138,1.68 [1.16-2.43],0.0057968015545992
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ATXN2L,Ataxin-2-like protein,43471,144,1.34 [1.01-1.77],0.0389646054759239
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ATXN3,Ataxin-3,43445,142,0.71 [0.55-0.92],0.0103135701095439
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",BCAN,Brevican core protein,49708,175,0.52 [0.35-0.76],0.0007257474124558
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",C7,Complement component C7,42561,134,1.96 [1.20-3.22],0.0075361283003362
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CA14,Carbonic anhydrase 14,50513,177,0.67 [0.46-0.97],0.0346547384128031
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CA6,Carbonic anhydrase 6,49949,172,0.80 [0.65-0.99],0.0420310356028487
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CARHSP1,Calcium-regulated heat-stable protein 1,48923,169,0.75 [0.57-0.99],0.0431398099577191
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CCL19,C-C motif chemokine 19,50521,175,1.13 [1.03-1.23],0.0093563809918733
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CCL27,C-C motif chemokine 27,50092,176,0.80 [0.64-0.99],0.0384060559572158
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CCL8,C-C motif chemokine 8,50439,177,1.25 [1.00-1.55],0.0488421435322017
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CELA3A,Chymotrypsin-like elastase family member 3A,50629,177,0.72 [0.58-0.90],0.0044663938767987
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CHMP1A,Charged multivesicular body protein 1a,49708,175,0.83 [0.70-0.99],0.0340372616108125
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CLEC3B,Tetranectin,42592,135,0.37 [0.17-0.79],0.0104238867288517
