Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Any mental disorder,A1BG,Alpha-1B-glycoprotein,37972,1128,1.86 [1.32-2.62],0.0004173501250576
Chapter V Mental and behavioural disorders,Any mental disorder,ABCA2,ATP-binding cassette sub-family A member 2,36680,1088,1.28 [1.09-1.50],0.0028164261471065
Chapter V Mental and behavioural disorders,Any mental disorder,ABL1,Tyrosine-protein kinase ABL1,43353,1302,1.11 [1.03-1.20],0.0040167703276688
Chapter V Mental and behavioural disorders,Any mental disorder,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",42501,1281,1.19 [1.12-1.26],6.114880103728598e-09
Chapter V Mental and behavioural disorders,Any mental disorder,ACE,Angiotensin-converting enzyme,37959,1128,1.34 [1.07-1.67],0.0103810754500916
Chapter V Mental and behavioural disorders,Any mental disorder,ACE2,Angiotensin-converting enzyme 2,42718,1281,1.49 [1.37-1.62],2.4739741753346382e-20
Chapter V Mental and behavioural disorders,Any mental disorder,ACP1,Low molecular weight phosphotyrosine protein phosphatase,36808,1086,0.74 [0.64-0.85],3.464437281436993e-05
Chapter V Mental and behavioural disorders,Any mental disorder,ACP5,Tartrate-resistant acid phosphatase type 5,43722,1315,1.58 [1.37-1.83],8.159570749209132e-10
Chapter V Mental and behavioural disorders,Any mental disorder,ACP6,Lysophosphatidic acid phosphatase type 6,43853,1317,1.09 [1.01-1.17],0.0345968514213957
Chapter V Mental and behavioural disorders,Any mental disorder,ACTA2,"Actin, aortic smooth muscle",42718,1281,1.41 [1.28-1.55],1.393680057941052e-12
Chapter V Mental and behavioural disorders,Any mental disorder,ACVRL1,Serine/threonine-protein kinase receptor R3,43140,1299,2.93 [2.46-3.48],9.740983833335766e-34
Chapter V Mental and behavioural disorders,Any mental disorder,ACY1,Aminoacylase-1,43547,1312,1.15 [1.07-1.25],0.000251020911379
Chapter V Mental and behavioural disorders,Any mental disorder,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,36680,1088,1.24 [1.12-1.37],2.4535106461453224e-05
Chapter V Mental and behavioural disorders,Any mental disorder,ADA,Adenosine deaminase,44014,1328,1.19 [1.04-1.37],0.0095150891409209
Chapter V Mental and behavioural disorders,Any mental disorder,ADA2,Adenosine deaminase 2,43270,1301,1.52 [1.36-1.70],2.1710114603969782e-13
Chapter V Mental and behavioural disorders,Any mental disorder,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,36808,1086,1.66 [1.47-1.88],5.460504929727898e-16
Chapter V Mental and behavioural disorders,Any mental disorder,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,43858,1314,1.63 [1.38-1.92],8.718089358765812e-09
Chapter V Mental and behavioural disorders,Any mental disorder,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,37754,1120,2.17 [1.82-2.57],8.326112463847427e-19
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,36808,1086,1.44 [1.22-1.70],1.3903589124907604e-05
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,44068,1325,0.61 [0.49-0.74],2.0532488915284623e-06
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,43353,1302,1.59 [1.41-1.80],6.880805201155793e-14
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,42718,1281,1.28 [1.12-1.47],0.0003849116321183
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,36808,1086,1.39 [1.18-1.63],4.935243248531399e-05
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,43662,1304,0.73 [0.65-0.81],1.6573999913474665e-08
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTSL2,ADAMTS-like protein 2,37926,1128,2.19 [1.88-2.55],1.0654754573894357e-23
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTSL4,ADAMTS-like protein 4,36920,1083,1.42 [1.11-1.81],0.0054615679729986
Chapter V Mental and behavioural disorders,Any mental disorder,ADGRB3,Adhesion G protein-coupled receptor B3,43140,1299,1.19 [1.02-1.38],0.0239018498064954
Chapter V Mental and behavioural disorders,Any mental disorder,ADGRD1,Adhesion G-protein coupled receptor D1,37088,1097,1.42 [1.24-1.64],9.3494994879165e-07
Chapter V Mental and behavioural disorders,Any mental disorder,ADGRE1,Adhesion G protein-coupled receptor E1,37754,1120,1.14 [1.03-1.27],0.0121600181778272
Chapter V Mental and behavioural disorders,Any mental disorder,ADGRG1,Adhesion G-protein coupled receptor G1,43353,1302,1.19 [1.12-1.27],2.06583360714634e-08
Chapter V Mental and behavioural disorders,Any mental disorder,ADGRG2,Adhesion G-protein coupled receptor G2,43547,1312,0.72 [0.60-0.86],0.0002498541805374
Chapter V Mental and behavioural disorders,Any mental disorder,ADH1B,All-trans-retinol dehydrogenase,37088,1097,1.09 [1.01-1.17],0.0327271150836988
Chapter V Mental and behavioural disorders,Any mental disorder,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,42718,1281,1.07 [1.01-1.14],0.0180096169051687
Chapter V Mental and behavioural disorders,Any mental disorder,ADIPOQ,Adiponectin,37972,1128,1.10 [1.01-1.20],0.023326002667798
Chapter V Mental and behavioural disorders,Any mental disorder,ADM,Pro-adrenomedullin,43915,1320,3.96 [3.28-4.77],6.527652168467936e-47
Chapter V Mental and behavioural disorders,Any mental disorder,ADRA2A,Alpha-2A adrenergic receptor,36680,1088,1.09 [1.01-1.18],0.0285932304778406
Chapter V Mental and behavioural disorders,Any mental disorder,AGR2,Anterior gradient protein 2 homolog,42187,1251,1.25 [1.19-1.32],1.335093817671056e-18
Chapter V Mental and behavioural disorders,Any mental disorder,AGR3,Anterior gradient protein 3,42430,1278,1.20 [1.10-1.30],1.741141772933407e-05
Chapter V Mental and behavioural disorders,Any mental disorder,AGRN,Agrin,43720,1317,2.19 [1.93-2.48],6.86790512728147e-35
Chapter V Mental and behavioural disorders,Any mental disorder,AGRP,Agouti-related protein,44014,1328,1.24 [1.13-1.36],9.160583015482448e-06
Chapter V Mental and behavioural disorders,Any mental disorder,AGXT,Serine--pyruvate aminotransferase,43547,1312,1.13 [1.06-1.21],0.0001011267263955
Chapter V Mental and behavioural disorders,Any mental disorder,AHNAK,Neuroblast differentiation-associated protein AHNAK,36920,1083,1.35 [1.13-1.61],0.0007950332282061
Chapter V Mental and behavioural disorders,Any mental disorder,AHNAK2,Protein AHNAK2,36920,1083,1.63 [1.36-1.94],9.439783424170681e-08
Chapter V Mental and behavioural disorders,Any mental disorder,AIDA,"Axin interactor, dorsalization-associated protein",36872,1093,1.09 [1.02-1.17],0.0101386061937527
Chapter V Mental and behavioural disorders,Any mental disorder,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",43280,1299,1.11 [1.06-1.16],1.417532600496562e-05
Chapter V Mental and behavioural disorders,Any mental disorder,AKR1B10,Aldo-keto reductase family 1 member B10,36872,1093,1.18 [1.08-1.29],0.0001525524698261
Chapter V Mental and behavioural disorders,Any mental disorder,AKR1C4,Aldo-keto reductase family 1 member C4,42718,1281,1.12 [1.03-1.22],0.0116901130909628
Chapter V Mental and behavioural disorders,Any mental disorder,AKR7L,Aflatoxin B1 aldehyde reductase member 4,36808,1086,1.14 [1.05-1.23],0.0014618784602508
Chapter V Mental and behavioural disorders,Any mental disorder,ALCAM,CD166 antigen,44068,1325,2.19 [1.72-2.78],1.9479159693424852e-10
Chapter V Mental and behavioural disorders,Any mental disorder,ALDH1A1,Retinal dehydrogenase 1,43538,1307,1.10 [1.01-1.20],0.0362194158655481
Chapter V Mental and behavioural disorders,Any mental disorder,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",43401,1304,1.25 [1.18-1.33],1.1035927159515998e-12
Chapter V Mental and behavioural disorders,Any mental disorder,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",37864,1125,1.22 [1.09-1.38],0.0008440563736661
Chapter V Mental and behavioural disorders,Any mental disorder,ALMS1,Alstrom syndrome protein 1,37211,1104,0.85 [0.73-0.98],0.0239749989583252
Chapter V Mental and behavioural disorders,Any mental disorder,ALPP,"Alkaline phosphatase, placental type",43353,1302,1.22 [1.17-1.27],3.628377055576674e-22
Chapter V Mental and behavioural disorders,Any mental disorder,AMBP,Protein AMBP,43852,1316,3.66 [2.89-4.63],7.477719023580349e-27
Chapter V Mental and behavioural disorders,Any mental disorder,AMFR,E3 ubiquitin-protein ligase AMFR,42529,1268,1.11 [1.03-1.19],0.0091592509136462
Chapter V Mental and behavioural disorders,Any mental disorder,AMN,Protein amnionless,42721,1296,1.15 [1.03-1.27],0.0095007562357663
Chapter V Mental and behavioural disorders,Any mental disorder,AMOT,Angiomotin,37088,1097,1.17 [1.01-1.35],0.0310900543049689
Chapter V Mental and behavioural disorders,Any mental disorder,AMOTL2,Angiomotin-like protein 2,37615,1123,1.17 [1.05-1.31],0.00663982154082
Chapter V Mental and behavioural disorders,Any mental disorder,ANG,Angiogenin,43414,1304,1.38 [1.19-1.59],1.0642182271585751e-05
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPT2,Angiopoietin-2,43915,1320,1.90 [1.69-2.14],2.935131523444562e-26
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPTL1,Angiopoietin-related protein 1,42915,1283,1.66 [1.40-1.97],7.528771872101265e-09
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPTL2,Angiopoietin-related protein 2,43581,1312,1.30 [1.14-1.47],4.177546721977867e-05
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPTL3,Angiopoietin-related protein 3,43559,1309,1.37 [1.19-1.58],7.934692637863604e-06
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPTL4,Angiopoietin-related protein 4,43651,1316,1.50 [1.34-1.67],3.239163997783965e-13
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPTL7,Angiopoietin-related protein 7,43915,1320,1.51 [1.33-1.72],1.1052518612397294e-10
Chapter V Mental and behavioural disorders,Any mental disorder,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,36920,1083,0.84 [0.71-1.00],0.0449658732852209
Chapter V Mental and behavioural disorders,Any mental disorder,ANPEP,Aminopeptidase N,43628,1308,1.39 [1.17-1.65],0.0001780092481521
Chapter V Mental and behavioural disorders,Any mental disorder,ANXA10,Annexin A10,42529,1268,1.30 [1.23-1.38],9.097910232386606e-21
Chapter V Mental and behavioural disorders,Any mental disorder,ANXA2,Annexin A2,36358,1071,1.13 [1.04-1.22],0.0034276746411869
Chapter V Mental and behavioural disorders,Any mental disorder,ANXA5,Annexin A5,42399,1262,1.27 [1.08-1.51],0.0045428512781839
Chapter V Mental and behavioural disorders,Any mental disorder,AOC3,Membrane primary amine oxidase,43700,1310,1.31 [1.11-1.54],0.001437330969661
Chapter V Mental and behavioural disorders,Any mental disorder,AP3B1,AP-3 complex subunit beta-1,37754,1120,1.09 [1.01-1.17],0.0299173331954288
Chapter V Mental and behavioural disorders,Any mental disorder,APLP1,Amyloid-like protein 1,43547,1312,0.77 [0.70-0.85],1.6435211964964721e-07
Chapter V Mental and behavioural disorders,Any mental disorder,APOA2,Apolipoprotein A-II,37959,1128,1.24 [1.10-1.39],0.0003820981075108
Chapter V Mental and behavioural disorders,Any mental disorder,APOA4,Apolipoprotein A-IV,37972,1128,1.23 [1.06-1.44],0.006830582714388
Chapter V Mental and behavioural disorders,Any mental disorder,APOF,Apolipoprotein F,37959,1128,0.79 [0.65-0.95],0.012311200967276
Chapter V Mental and behavioural disorders,Any mental disorder,APOH,Beta-2-glycoprotein 1,43538,1307,1.23 [1.08-1.41],0.0024474595969774
Chapter V Mental and behavioural disorders,Any mental disorder,APOL1,Apolipoprotein L1,37959,1128,0.90 [0.82-1.00],0.0457781359560771
Chapter V Mental and behavioural disorders,Any mental disorder,AREG,Amphiregulin,43353,1302,1.91 [1.75-2.09],3.592498473002982e-46
Chapter V Mental and behavioural disorders,Any mental disorder,ARHGEF5,Rho guanine nucleotide exchange factor 5,36677,1096,1.12 [1.04-1.21],0.0035899754161065
Chapter V Mental and behavioural disorders,Any mental disorder,ARNT,Aryl hydrocarbon receptor nuclear translocator,42721,1296,1.18 [1.04-1.35],0.0123923211794694
Chapter V Mental and behavioural disorders,Any mental disorder,ARTN,Artemin,42721,1296,1.18 [1.07-1.30],0.0007248277742274
Chapter V Mental and behavioural disorders,Any mental disorder,ASAH1,Acid ceramidase,37567,1121,1.21 [1.07-1.36],0.0016778506901956
Chapter V Mental and behavioural disorders,Any mental disorder,ASGR1,Asialoglycoprotein receptor 1,43214,1300,3.01 [2.59-3.49],6.080677059588685e-47
Chapter V Mental and behavioural disorders,Any mental disorder,ASGR2,Asialoglycoprotein receptor 2,37959,1128,2.48 [2.02-3.05],5.9039935801658244e-18
Chapter V Mental and behavioural disorders,Any mental disorder,ATOX1,Copper transport protein ATOX1,43662,1304,1.13 [1.05-1.21],0.0011958348731523
Chapter V Mental and behavioural disorders,Any mental disorder,ATP2B4,Plasma membrane calcium-transporting ATPase 4,36680,1088,1.10 [1.01-1.21],0.0327402990826652
Chapter V Mental and behavioural disorders,Any mental disorder,ATP6AP2,Renin receptor,42501,1281,1.20 [1.08-1.35],0.001273861629594
Chapter V Mental and behavioural disorders,Any mental disorder,ATRAID,All-trans retinoic acid-induced differentiation factor,37754,1120,1.72 [1.48-1.99],3.4976646724385593e-13
Chapter V Mental and behavioural disorders,Any mental disorder,B2M,Beta-2-microglobulin,37972,1128,1.65 [1.46-1.86],6.333871264982756e-16
Chapter V Mental and behavioural disorders,Any mental disorder,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",36920,1083,1.51 [1.28-1.77],8.321970813372853e-07
Chapter V Mental and behavioural disorders,Any mental disorder,B4GALT1,"Beta-1,4-galactosyltransferase 1",43720,1317,2.59 [2.19-3.08],6.1659863250760875e-28
Chapter V Mental and behavioural disorders,Any mental disorder,BACH1,Transcription regulator protein BACH1,43473,1307,1.10 [1.03-1.18],0.0053258709877032
Chapter V Mental and behavioural disorders,Any mental disorder,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,42501,1281,1.24 [1.15-1.34],1.3894949879234397e-08
Chapter V Mental and behavioural disorders,Any mental disorder,BAMBI,BMP and activin membrane-bound inhibitor homolog,42501,1281,1.68 [1.44-1.96],3.2368731493750193e-11
Chapter V Mental and behavioural disorders,Any mental disorder,BAP18,Chromatin complexes subunit BAP18,37839,1126,1.12 [1.04-1.21],0.0046824471509686
Chapter V Mental and behavioural disorders,Any mental disorder,BAX,Apoptosis regulator BAX,42461,1264,1.07 [1.01-1.14],0.0152829086657986
