Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ABO,Histo-blood group ABO system transferase,38360,107,1.14 [1.01-1.30],0.0386930224962095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACE,Angiotensin-converting enzyme,38360,107,2.01 [1.02-3.95],0.0437992733949214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ACRBP,Acrosin-binding protein,38157,111,0.59 [0.36-0.99],0.0462914720179622
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,AGR2,Anterior gradient protein 2 homolog,42736,119,1.23 [1.05-1.43],0.0107318336103854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,AGR3,Anterior gradient protein 3,42965,119,1.31 [1.02-1.69],0.0348307686934375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,AKT1S1,Proline-rich AKT1 substrate 1,43093,121,0.77 [0.60-0.98],0.0326582927486636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ANGPTL3,Angiopoietin-related protein 3,44156,125,0.55 [0.36-0.83],0.0043200929200117
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ANXA1,Annexin A1,37274,107,0.58 [0.36-0.93],0.0246829479976176
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ANXA10,Annexin A10,43093,121,1.26 [1.05-1.50],0.0115378373986412
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ANXA3,Annexin A3,44408,123,0.75 [0.60-0.94],0.0132976451243904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,44357,125,0.68 [0.51-0.90],0.0078946039655993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,AREG,Amphiregulin,43918,119,1.38 [1.02-1.87],0.0383294656725656
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ARHGAP25,Rho GTPase-activating protein 25,43044,120,0.70 [0.52-0.94],0.0193632105321149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ARID3A,AT-rich interactive domain-containing protein 3A,37114,109,0.39 [0.23-0.67],0.0006415296248152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ART5,Ecto-ADP-ribosyltransferase 5,37114,109,1.25 [1.01-1.55],0.0401316849130665
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ASGR2,Asialoglycoprotein receptor 2,38360,107,2.35 [1.22-4.53],0.0104108566680734
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,37060,108,1.60 [1.01-2.54],0.0457478005232062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",44307,124,2.20 [1.28-3.77],0.0042609295036734
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,BAG6,Large proline-rich protein BAG6,43285,122,0.59 [0.37-0.93],0.0232186415197378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,BAX,Apoptosis regulator BAX,43021,119,0.81 [0.67-0.98],0.0271443083135025
