Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Depression,ABL1,Tyrosine-protein kinase ABL1,48065,572,1.15 [1.04-1.28],0.0070660293946671
Chapter V Mental and behavioural disorders,Depression,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47148,559,1.24 [1.14-1.35],4.971486214155394e-07
Chapter V Mental and behavioural disorders,Depression,ACE2,Angiotensin-converting enzyme 2,47385,561,1.46 [1.29-1.65],9.521116405815022e-10
Chapter V Mental and behavioural disorders,Depression,ACP1,Low molecular weight phosphotyrosine protein phosphatase,40765,458,0.72 [0.58-0.90],0.0032091046875497
Chapter V Mental and behavioural disorders,Depression,ACP5,Tartrate-resistant acid phosphatase type 5,48484,573,1.42 [1.14-1.76],0.001532250359611
Chapter V Mental and behavioural disorders,Depression,ACTA2,"Actin, aortic smooth muscle",47385,561,1.38 [1.21-1.58],3.1897946095629163e-06
Chapter V Mental and behavioural disorders,Depression,ACVRL1,Serine/threonine-protein kinase receptor R3,47834,568,2.66 [2.07-3.42],2.600074163298739e-14
Chapter V Mental and behavioural disorders,Depression,ACY1,Aminoacylase-1,48284,571,1.16 [1.04-1.30],0.0093853190066297
Chapter V Mental and behavioural disorders,Depression,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,40629,462,1.20 [1.03-1.39],0.019721458389875
Chapter V Mental and behavioural disorders,Depression,ADA2,Adenosine deaminase 2,47988,573,1.52 [1.29-1.79],6.504227327576506e-07
Chapter V Mental and behavioural disorders,Depression,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40765,458,1.49 [1.26-1.76],2.4271212871311057e-06
Chapter V Mental and behavioural disorders,Depression,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,47915,569,1.39 [1.13-1.71],0.0018691063870765
Chapter V Mental and behavioural disorders,Depression,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48632,571,1.56 [1.22-2.00],0.0004096266987115
Chapter V Mental and behavioural disorders,Depression,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41823,475,2.13 [1.66-2.72],2.22884204528582e-09
