Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,AAMDC,Mth938 domain-containing protein,41686,134,0.63 [0.46-0.87],0.0046878315244076
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42822,135,0.78 [0.64-0.94],0.0111432938534324
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACRV1,Acrosomal protein SP-10,41585,138,0.76 [0.60-0.95],0.0178728223738214
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACY1,Aminoacylase-1,49249,157,0.75 [0.59-0.95],0.0186422977653744
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,41414,129,0.70 [0.51-0.96],0.0272451970223351
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ADAMTSL5,ADAMTS-like protein 5,42822,135,0.60 [0.40-0.90],0.0148322577332555
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,48104,154,1.35 [1.07-1.71],0.0128587023305432
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,AGXT,Serine--pyruvate aminotransferase,49249,157,0.80 [0.65-0.98],0.0279248012105685
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ALDH2,"Aldehyde dehydrogenase, mitochondrial",42608,138,0.64 [0.42-0.99],0.0473164197443781
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ANXA1,Annexin A1,41644,132,1.39 [1.04-1.86],0.0284178550671567
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,APOE,Apolipoprotein E,42881,137,1.19 [1.00-1.42],0.048005820493918
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ARSA,Arylsulfatase A,49246,153,0.66 [0.47-0.92],0.0153268564463111
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ARTN,Artemin,48312,151,1.44 [1.19-1.74],0.0001452911508138
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ASAH1,Acid ceramidase,42433,135,0.66 [0.45-0.98],0.0368441164804626
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ATP6AP2,Renin receptor,48104,154,1.34 [1.01-1.78],0.0411456111085385
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,BHLHE40,Class E basic helix-loop-helix protein 40,41432,137,0.77 [0.60-1.00],0.0490097435553801
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,BTN1A1,Butyrophilin subfamily 1 member A1,42525,138,0.59 [0.35-0.99],0.0450629021038394
