Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACE2,Angiotensin-converting enzyme 2,50167,212,1.32 [1.08-1.62],0.0079368687489653
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51098,215,1.28 [1.03-1.59],0.0252447933577142
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACP6,Lysophosphatidic acid phosphatase type 6,51461,220,1.30 [1.07-1.58],0.009536074782494
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADA2,Adenosine deaminase 2,50803,217,1.34 [1.02-1.75],0.034103911399622
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51465,216,1.98 [1.36-2.88],0.0003354527465486
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,43138,186,1.64 [1.17-2.30],0.0043487020614746
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50861,217,1.40 [1.06-1.86],0.0186249292820252
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADAMTSL2,ADAMTS-like protein 2,44422,192,1.69 [1.18-2.43],0.0043107885981237
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,49900,211,1.39 [1.15-1.68],0.0005774806156911
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADGRG1,Adhesion G-protein coupled receptor G1,50861,217,1.28 [1.11-1.47],0.0007381498862736
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AGR2,Anterior gradient protein 2 homolog,49493,208,1.15 [1.02-1.29],0.0236367989939589
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AGRN,Agrin,51322,219,2.20 [1.66-2.90],2.6716302239217843e-08
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ALCAM,CD166 antigen,51730,217,2.06 [1.16-3.67],0.0136418805513794
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AMBP,Protein AMBP,51464,220,2.19 [1.23-3.90],0.007459938772752
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AMIGO2,Amphoterin-induced protein 2,50861,217,2.02 [1.21-3.37],0.0067821882548191
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AMOT,Angiomotin,43454,189,1.68 [1.23-2.30],0.0010563771718217
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AMOTL2,Angiomotin-like protein 2,44052,189,1.29 [1.01-1.65],0.0390808436373278
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ANGPTL1,Angiopoietin-related protein 1,50359,212,1.60 [1.07-2.40],0.0234832113163713
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ANGPTL4,Angiopoietin-related protein 4,51238,219,1.41 [1.09-1.82],0.0085898424171637
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,50861,217,1.34 [1.07-1.67],0.0102979735549926
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AREG,Amphiregulin,50861,217,1.34 [1.07-1.68],0.0111883809215999
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ARSB,Arylsulfatase B,50861,217,1.29 [1.05-1.58],0.0144385228147008
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ASAH2,Neutral ceramidase,50702,211,1.41 [1.10-1.82],0.0073636570663684
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ASGR2,Asialoglycoprotein receptor 2,44457,193,1.90 [1.16-3.10],0.0103930889055928
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BAP18,Chromatin complexes subunit BAP18,44315,190,1.27 [1.08-1.49],0.0038271101484271
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BCAN,Brevican core protein,50702,211,0.70 [0.49-0.99],0.044767101537162
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",44417,190,1.59 [1.08-2.33],0.0193581778250325
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BCL2L15,Bcl-2-like protein 15,43138,186,1.27 [1.04-1.55],0.0193111858756404
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BCL7A,B-cell CLL/lymphoma 7 protein family member A,42845,187,1.23 [1.03-1.46],0.0232893600458479
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,43138,186,1.45 [1.10-1.91],0.0082291486355797
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BPIFB2,BPI fold-containing family B member 2,44334,190,1.30 [1.08-1.56],0.0059964430642659
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BST2,Bone marrow stromal antigen 2,51549,216,1.40 [1.17-1.67],0.0001785930030381
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BTN2A1,Butyrophilin subfamily 2 member A1,51322,219,1.60 [1.04-2.46],0.0324953406459064
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BTN3A2,Butyrophilin subfamily 3 member A2,51023,220,1.41 [1.05-1.89],0.0227871068823769
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,C5,Complement C5,44485,194,2.18 [1.01-4.72],0.0471622999262823
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,C7,Complement component C7,43417,189,2.27 [1.52-3.38],5.763684390323841e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CA12,Carbonic anhydrase 12,50861,217,1.40 [1.01-1.95],0.0466122017361293
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CA6,Carbonic anhydrase 6,50955,210,0.79 [0.66-0.96],0.0158650442302109
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CALCA,Calcitonin,50618,210,1.23 [1.03-1.47],0.0249483955776985
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CALCB,Calcitonin gene-related peptide 2,44315,190,1.45 [1.11-1.89],0.0058693449565251
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CANT1,Soluble calcium-activated nucleotidase 1,50942,214,2.17 [1.21-3.87],0.0092674291561897
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CBLIF,Cobalamin binding intrinsic factor,51022,215,1.19 [1.01-1.40],0.0405827796138126
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCDC28A,Coiled-coil domain-containing protein 28A,43199,185,0.59 [0.37-0.95],0.0283959349874969
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCDC80,Coiled-coil domain-containing protein 80,51098,215,1.50 [1.09-2.07],0.0130331079390197
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL14,C-C motif chemokine 14,50969,217,1.39 [1.07-1.81],0.0143871222405765
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL17,C-C motif chemokine 17,50987,217,1.20 [1.06-1.37],0.0050814293440967
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL20,C-C motif chemokine 20,51661,219,1.20 [1.07-1.35],0.0019562213958956
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL21,C-C motif chemokine 21,51322,219,1.53 [1.24-1.88],5.389105203095979e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL23,C-C motif chemokine 23,51322,219,1.39 [1.06-1.83],0.0162844669375917
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL27,C-C motif chemokine 27,51098,215,1.48 [1.22-1.79],8.250261799876907e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL28,C-C motif chemokine 28,50856,219,1.24 [1.02-1.49],0.0268498564815161
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL4,C-C motif chemokine 4,51156,219,1.20 [1.03-1.39],0.0167796728368772
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL7,C-C motif chemokine 7,51023,220,1.33 [1.13-1.57],0.0004699049616484
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCN3,CCN family member 3,51646,217,1.39 [1.01-1.93],0.0445685081697401
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCNE1,G1/S-specific cyclin-E1,43138,186,1.14 [1.01-1.29],0.0384759964304105
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CD27,CD27 antigen,51258,217,1.33 [1.01-1.75],0.0455883313643203
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CD276,CD276 antigen,51068,217,1.47 [1.05-2.05],0.0239543024609663
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CD300C,CMRF35-like molecule 6,51549,216,1.69 [1.22-2.33],0.0014932869005332
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CD300E,CMRF35-like molecule 2,51371,218,1.57 [1.20-2.07],0.0011765940792625
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CD302,CD302 antigen,50861,217,1.77 [1.25-2.50],0.0012802811857846
