Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Umbilical hernia,ACAN,Aggrecan core protein,41651,256,0.46 [0.31-0.68],0.0001167801290003
Chapter XI Diseases of the digestive system,Umbilical hernia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,35560,207,1.40 [1.01-1.92],0.0417860382325672
Chapter XI Diseases of the digestive system,Umbilical hernia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,42175,258,0.59 [0.47-0.75],1.355879208922683e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,ADAMTSL5,ADAMTS-like protein 5,36599,217,0.62 [0.44-0.86],0.004014641828928
Chapter XI Diseases of the digestive system,Umbilical hernia,ADGRG2,Adhesion G-protein coupled receptor G2,42036,257,0.60 [0.42-0.87],0.0066333383146896
Chapter XI Diseases of the digestive system,Umbilical hernia,ADM,Pro-adrenomedullin,42427,258,1.73 [1.14-2.64],0.010469051647812
Chapter XI Diseases of the digestive system,Umbilical hernia,AGER,Advanced glycosylation end product-specific receptor,41963,256,0.61 [0.47-0.80],0.0003448952233846
Chapter XI Diseases of the digestive system,Umbilical hernia,AGR2,Anterior gradient protein 2 homolog,40718,246,1.14 [1.02-1.28],0.0203746466697625
Chapter XI Diseases of the digestive system,Umbilical hernia,ALCAM,CD166 antigen,42562,260,0.43 [0.25-0.74],0.0024925050802497
Chapter XI Diseases of the digestive system,Umbilical hernia,ANG,Angiogenin,41917,256,1.40 [1.02-1.91],0.0367687761329768
Chapter XI Diseases of the digestive system,Umbilical hernia,AOC3,Membrane primary amine oxidase,42202,256,0.67 [0.47-0.95],0.0240783441244052
Chapter XI Diseases of the digestive system,Umbilical hernia,APCS,Serum amyloid P-component,36338,213,1.65 [1.09-2.48],0.0170033942788634
Chapter XI Diseases of the digestive system,Umbilical hernia,APLP1,Amyloid-like protein 1,42036,257,0.75 [0.60-0.93],0.0085932242051687
