Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ABCA2,ATP-binding cassette sub-family A member 2,42769,117,1.70 [1.15-2.53],0.0082498283613969
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACE,Angiotensin-converting enzyme,44258,122,2.20 [1.18-4.07],0.0124860337814577
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACRV1,Acrosomal protein SP-10,42942,119,1.30 [1.07-1.57],0.0069755647106041
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,42769,117,1.49 [1.04-2.13],0.030995387848509
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACTA2,"Actin, aortic smooth muscle",49937,136,1.40 [1.06-1.84],0.0185976217343138
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACVRL1,Serine/threonine-protein kinase receptor R3,50398,144,2.72 [1.70-4.35],3.199474372617115e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42769,117,1.49 [1.12-1.97],0.0055939924534707
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADA2,Adenosine deaminase 2,50569,142,2.25 [1.69-3.01],3.6966495843462826e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42942,119,1.73 [1.31-2.29],0.0001186821440859
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51239,144,2.07 [1.34-3.20],0.0011119811371086
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44032,120,2.20 [1.38-3.52],0.0009668514492886
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42942,119,1.64 [1.07-2.51],0.0219376940357712
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51030,141,0.61 [0.45-0.84],0.0023552695063274
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADAMTSL2,ADAMTS-like protein 2,44229,121,2.39 [1.61-3.57],1.821276277773001e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADAMTSL4,ADAMTS-like protein 4,43041,121,2.71 [1.46-5.03],0.0015486867296013
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADGRD1,Adhesion G-protein coupled receptor D1,43254,117,1.56 [1.03-2.37],0.035707532856685
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADGRE1,Adhesion G protein-coupled receptor E1,44032,120,1.40 [1.04-1.88],0.0241588796863781
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADGRE2,Adhesion G protein-coupled receptor E2,51096,139,1.89 [1.16-3.10],0.0108765455672546
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADGRE5,Adhesion G protein-coupled receptor E5,51248,143,1.85 [1.22-2.80],0.0038782668378955
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADGRG1,Adhesion G-protein coupled receptor G1,50633,139,1.43 [1.23-1.65],1.7197333027924666e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADGRG2,Adhesion G-protein coupled receptor G2,50871,144,0.60 [0.37-0.99],0.0468675875667357
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADM,Pro-adrenomedullin,51305,144,4.40 [2.56-7.55],7.559330806510713e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,AGBL2,Cytosolic carboxypeptidase 2,42796,117,0.80 [0.68-0.93],0.0043313960657159
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,AGRN,Agrin,51096,139,2.02 [1.44-2.84],4.588405181245757e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,AGXT,Serine--pyruvate aminotransferase,50871,144,1.21 [1.02-1.45],0.0317297303159399
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,AHNAK,Neuroblast differentiation-associated protein AHNAK,43041,121,1.61 [1.00-2.58],0.0477554520870705
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,AHNAK2,Protein AHNAK2,43041,121,1.97 [1.23-3.17],0.0047060628283697
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,44016,120,1.25 [1.02-1.54],0.0351584984787804
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,AKR1C4,Aldo-keto reductase family 1 member C4,49937,136,1.28 [1.03-1.60],0.028208997418102
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",50713,142,1.20 [1.01-1.44],0.0431462287924733
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ALPP,"Alkaline phosphatase, placental type",50633,139,1.17 [1.02-1.33],0.0208031902740761
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,AMBP,Protein AMBP,51234,144,5.34 [2.82-10.12],2.7822187173183564e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ANG,Angiogenin,50735,142,1.75 [1.19-2.59],0.0046116866468881
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ANGPT2,Angiopoietin-2,51305,144,1.79 [1.27-2.53],0.0009292584175591
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ANGPTL2,Angiopoietin-related protein 2,50929,139,1.93 [1.35-2.76],0.0002891053464966
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ANGPTL4,Angiopoietin-related protein 4,51012,139,1.73 [1.25-2.39],0.0008816431261942
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,50633,139,1.44 [1.10-1.89],0.0078935524325962
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,APOB,Apolipoprotein B-100,44258,122,2.20 [1.01-4.81],0.0481640970008077
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,APOD,Apolipoprotein D,42304,115,0.50 [0.29-0.86],0.012742926977258
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,APOH,Beta-2-glycoprotein 1,50882,140,1.58 [1.10-2.29],0.0143807508396704
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,APOM,Apolipoprotein M,50989,144,0.30 [0.19-0.48],5.526180024581993e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,AREG,Amphiregulin,50633,139,2.00 [1.56-2.55],3.2342102901922514e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ARHGEF5,Rho guanine nucleotide exchange factor 5,42796,117,1.31 [1.08-1.59],0.0069872568413113
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ASGR1,Asialoglycoprotein receptor 1,50482,144,3.10 [2.12-4.52],5.018787508116639e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ASGR2,Asialoglycoprotein receptor 2,44258,122,3.69 [2.12-6.41],3.7505231255211305e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ASS1,Argininosuccinate synthase,42769,117,1.25 [1.01-1.55],0.044665429578469
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ATOX1,Copper transport protein ATOX1,51030,141,1.27 [1.02-1.57],0.0305255380519804
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,42769,117,1.69 [1.15-2.48],0.0075828732400395
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ATRAID,All-trans retinoic acid-induced differentiation factor,44032,120,1.65 [1.22-2.24],0.0011998758802313
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,AZU1,Azurocidin,49333,138,1.19 [1.00-1.41],0.048061610103093
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,B2M,Beta-2-microglobulin,44289,122,1.54 [1.14-2.07],0.0045320552829927
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",43041,121,1.81 [1.13-2.89],0.0131762029237869
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,B4GALT1,"Beta-1,4-galactosyltransferase 1",51096,139,2.62 [1.63-4.21],7.400732592395159e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,B4GAT1,"Beta-1,4-glucuronyltransferase 1",50882,140,0.53 [0.29-0.98],0.0438205049216632
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,BAMBI,BMP and activin membrane-bound inhibitor homolog,49678,137,1.96 [1.31-2.95],0.0011023214641289
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,BCL2L15,Bcl-2-like protein 15,42942,119,1.35 [1.06-1.71],0.015004118883988
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,BMPER,BMP-binding endothelial regulator protein,43254,117,2.25 [1.25-4.07],0.0071328839071322
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,BPIFB2,BPI fold-containing family B member 2,44140,121,1.27 [1.01-1.60],0.0448132942062353
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,BSG,Basigin,51342,143,4.27 [2.31-7.89],3.599000645202887e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,BST2,Bone marrow stromal antigen 2,51323,144,1.47 [1.19-1.82],0.0002988240167534
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,BTLA,B- and T-lymphocyte attenuator,42640,115,1.18 [1.02-1.37],0.0240096075904949
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,BTN2A1,Butyrophilin subfamily 2 member A1,51096,139,2.90 [1.85-4.54],3.594575887920754e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,BTN3A2,Butyrophilin subfamily 3 member A2,50798,142,1.56 [1.11-2.19],0.01078462404046
