Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABL1,Tyrosine-protein kinase ABL1,44275,476,1.15 [1.03-1.29],0.0155148551548857
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACE2,Angiotensin-converting enzyme 2,43638,475,1.16 [1.00-1.33],0.0494278396667992
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACRV1,Acrosomal protein SP-10,37514,409,1.18 [1.04-1.34],0.0090255092924565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACSL1,Long-chain-fatty-acid--CoA ligase 1,37368,416,1.43 [1.17-1.74],0.0004610643889097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACTA2,"Actin, aortic smooth muscle",43638,475,1.37 [1.18-1.59],4.667338681381505e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACVRL1,Serine/threonine-protein kinase receptor R3,44040,474,2.08 [1.56-2.78],6.657909973522818e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACY1,Aminoacylase-1,44462,478,0.87 [0.76-0.99],0.0305551861431012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADA,Adenosine deaminase,44940,484,1.36 [1.10-1.68],0.0044233786305941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADA2,Adenosine deaminase 2,44218,475,1.27 [1.06-1.52],0.0112145035307173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,37514,409,1.54 [1.28-1.86],4.62001742026878e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,44115,476,1.35 [1.08-1.69],0.0094141693105663
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,44940,484,1.39 [1.10-1.77],0.0069266914373443
