Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Functional dyspepsia,A1BG,Alpha-1B-glycoprotein,34416,756,1.88 [1.24-2.83],0.0026938226359298
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",38553,859,1.08 [1.00-1.16],0.0382503142539238
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",33752,739,1.14 [1.05-1.25],0.0027341400191641
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACE2,Angiotensin-converting enzyme 2,38764,866,1.20 [1.07-1.35],0.0016579566953628
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADA2,Adenosine deaminase 2,39210,861,1.23 [1.06-1.41],0.0048201701235808
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,34224,746,1.32 [1.04-1.67],0.0210240332272963
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,39932,881,0.74 [0.57-0.96],0.0207621130193645
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,39568,873,0.76 [0.67-0.87],4.4781262376298826e-05
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADGRG2,Adhesion G-protein coupled receptor G2,39423,874,0.65 [0.52-0.80],6.684289315734995e-05
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADH1B,All-trans-retinol dehydrogenase,33622,733,1.16 [1.06-1.28],0.0011555967686113
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,38764,866,1.10 [1.02-1.18],0.0087510094416824
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADM,Pro-adrenomedullin,39796,882,1.29 [1.03-1.61],0.0288121903960106
Chapter XI Diseases of the digestive system,Functional dyspepsia,AFM,Afamin,34416,756,1.69 [1.18-2.43],0.0043734832879402
Chapter XI Diseases of the digestive system,Functional dyspepsia,AFP,Alpha-fetoprotein,39034,859,0.90 [0.82-0.99],0.0275152720699007
Chapter XI Diseases of the digestive system,Functional dyspepsia,AGR2,Anterior gradient protein 2 homolog,38229,849,1.09 [1.03-1.16],0.0053936246550839
Chapter XI Diseases of the digestive system,Functional dyspepsia,AGRN,Agrin,39605,875,1.38 [1.16-1.64],0.0002307571930096
Chapter XI Diseases of the digestive system,Functional dyspepsia,AGXT,Serine--pyruvate aminotransferase,39423,874,1.15 [1.07-1.24],0.0002360610575249
