Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38673,1575,1.96 [1.72-2.22],6.509734243784742e-25
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38054,371,3.84 [3.13-4.72],8.550789555037696e-38
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,42197,294,1.84 [1.41-2.41],8.212526500623994e-06
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29158,1311,3.69 [3.20-4.25],1.9451559243250397e-72
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,42099,196,1.73 [1.24-2.43],0.0013501593665731
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39448,150,3.95 [2.98-5.25],2.1879289699394176e-21
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44197,194,1.73 [1.24-2.43],0.0012815286634376
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,44203,131,0.64 [0.37-1.10],0.107073853861463
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38543,100,3.76 [2.70-5.22],3.6603832168425566e-15
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42833,206,3.14 [2.44-4.03],2.6021550893723507e-19
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,42760,133,3.63 [2.74-4.80],1.6662628033695585e-19
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44332,120,2.01 [1.35-2.99],0.0005312120069769
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44331,148,1.62 [1.08-2.43],0.0184903182576482
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44320,137,1.38 [0.88-2.16],0.1569572955314399
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,Mycoses,43755,91,2.03 [1.32-3.12],0.0012184239024937
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42277,708,2.12 [1.79-2.51],7.967663680600016e-18
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41813,244,2.89 [2.27-3.67],8.002826140301078e-18
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42055,486,1.98 [1.61-2.44],1.355542242378632e-10
SEPTIN8,Septin-8,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",35548,108,1.20 [0.70-2.06],0.4988411630936579
SEPTIN8,Septin-8,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35534,94,0.99 [0.53-1.84],0.9727679294356004
SEPTIN8,Septin-8,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",35894,454,0.96 [0.73-1.28],0.8007079350327513
SEPTIN8,Septin-8,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",35907,467,0.99 [0.75-1.30],0.9286753187329656
SEPTIN8,Septin-8,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20140,584,1.82 [1.46-2.25],5.754313965037871e-08
SEPTIN8,Septin-8,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16078,194,0.96 [0.62-1.46],0.8350400645975461
SEPTIN8,Septin-8,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",35534,94,2.50 [1.65-3.77],1.3730839948777971e-05
SEPTIN8,Septin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39705,1339,2.63 [2.31-2.99],6.412452250155447e-49
SEPTIN8,Septin-8,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",42142,578,1.26 [1.00-1.58],0.050514155473888
SEPTIN8,Septin-8,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,43531,206,1.07 [0.72-1.59],0.7441610506753518
SEPTIN8,Septin-8,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",44476,194,1.48 [1.03-2.14],0.0351572939213575
SEPTIN8,Septin-8,Chapter II Neoplasms,Benign neoplasm: Rectum,43999,120,1.39 [0.86-2.25],0.1749404426032357
SEPTIN8,Septin-8,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,44480,114,1.15 [0.67-1.95],0.6125675602849987
SEPTIN8,Septin-8,Chapter II Neoplasms,Benign neoplasm: Stomach,44566,83,0.89 [0.46-1.72],0.7285515806086766
SEPTIN8,Septin-8,Chapter II Neoplasms,Benign lipomatous neoplasm,44091,511,0.92 [0.71-1.20],0.545518266139016
SEPTIN8,Septin-8,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,44491,196,0.84 [0.55-1.29],0.4368845106539062
SEPTIN8,Septin-8,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,44496,154,0.68 [0.41-1.13],0.1354390021047438
SEPTIN8,Septin-8,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",44394,93,1.04 [0.57-1.89],0.8973508944475886
SEPTIN8,Septin-8,Chapter II Neoplasms,"Haemangioma, any site",44399,92,1.05 [0.58-1.91],0.8738448510397179
SEPTIN8,Septin-8,Chapter II Neoplasms,Melanocytic naevi,44243,339,0.86 [0.62-1.20],0.3800653060254702
SEPTIN8,Septin-8,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,44512,154,1.16 [0.74-1.83],0.5084235278944902
SEPTIN8,Septin-8,Chapter II Neoplasms,Other benign neoplasms of skin,44321,314,1.00 [0.72-1.39],0.9873136108767115
SEPTIN8,Septin-8,Chapter II Neoplasms,Benign neoplasm of breast,24048,121,1.21 [0.73-2.00],0.4556528141037613
SEPTIN8,Septin-8,Chapter II Neoplasms,Leiomyoma of uterus,23619,884,0.82 [0.66-1.00],0.054972855678669
SEPTIN8,Septin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,42397,332,2.24 [1.78-2.83],9.512485750563182e-12
SEPTIN8,Septin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,41843,586,2.55 [2.14-3.04],2.03537114967604e-25
SEPTIN8,Septin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,41843,586,2.55 [2.14-3.04],2.03537114967604e-25
SEPTIN8,Septin-8,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),38596,766,3.17 [2.70-3.71],4.309214421423904e-46
SEPTIN8,Septin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,43608,122,2.55 [1.82-3.57],4.9225580994389144e-08
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,44060,134,2.53 [1.84-3.47],8.242308590449446e-09
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,36062,1963,2.09 [1.85-2.35],1.1033412530340391e-32
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,42000,925,1.55 [1.30-1.84],1.0093124944163822e-06
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,40553,207,3.54 [2.76-4.54],1.841626204814447e-23
SEPTIN8,Septin-8,Chapter IX Diseases of the circulatory system,Peripheral artery disease,42532,188,3.26 [2.51-4.24],1.1562055492770299e-18
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40532,186,3.48 [2.68-4.52],7.86087207921694e-21
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,41272,926,2.51 [2.14-2.94],8.460081675875643e-30
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,41246,900,2.46 [2.09-2.89],1.2815048941225719e-27
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,41289,302,1.67 [1.22-2.29],0.0012442662902396
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",41291,298,1.68 [1.23-2.30],0.0011825786922086
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,35768,1669,1.79 [1.56-2.05],3.069697472816069e-17
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",34313,214,1.83 [1.30-2.56],0.0005199881737783
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,35646,1547,1.77 [1.54-2.04],1.2800243248664678e-15
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,34186,87,3.96 [2.86-5.48],1.0036999276379407e-16
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",34236,137,5.22 [3.99-6.81],9.259355480391704e-34
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,Any mental disorder,37769,1122,1.88 [1.62-2.19],1.1431437047592962e-16
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",37054,407,2.16 [1.71-2.74],1.6703810990726704e-10
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",43875,297,2.03 [1.55-2.66],2.708333185280163e-07
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",43979,217,2.26 [1.69-3.03],4.98649116869628e-08
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,41494,103,1.42 [0.84-2.39],0.1867288828940699
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",44406,103,1.26 [0.74-2.12],0.3954526351186196
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",36750,103,1.45 [0.86-2.44],0.1605637360898225
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,Alcohol dependence,41517,126,2.15 [1.42-3.27],0.0003040486085639
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,Smoking dependency,41425,110,2.34 [1.53-3.57],7.973159423032314e-05
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",36747,100,1.63 [0.99-2.66],0.0531739528839348
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",37192,545,1.80 [1.46-2.22],2.9253279895879733e-08
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,Depression,41826,478,1.64 [1.31-2.05],1.9128299835190835e-05
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,Depression or dysthymia,36783,418,1.81 [1.43-2.29],9.682836315740968e-07
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",36865,218,1.71 [1.23-2.37],0.0014002625389922
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,Other anxiety disorders,42049,111,1.03 [0.59-1.77],0.9240939403500832
SEPTIN8,Septin-8,Chapter VI Diseases of the nervous system,Neurological diseases,38341,2555,1.71 [1.54-1.91],1.2697200342482696e-22
SEPTIN8,Septin-8,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,34847,247,1.00 [0.68-1.46],0.9832796587343896
SEPTIN8,Septin-8,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,44306,196,0.84 [0.55-1.30],0.4391422965178304
SEPTIN8,Septin-8,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,42290,823,1.73 [1.46-2.06],7.012648534667391e-10
SEPTIN8,Septin-8,Chapter VI Diseases of the nervous system,Epilepsy,41722,255,1.99 [1.50-2.64],1.561518834220578e-06
SEPTIN8,Septin-8,Chapter VI Diseases of the nervous system,Migraine,41608,141,1.37 [0.87-2.15],0.1700740167990335
SEPTIN8,Septin-8,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",44047,126,1.29 [0.79-2.09],0.3038077541915968
SEPTIN8,Septin-8,Chapter IX Diseases of the circulatory system,Transient ischemic attack,43155,135,2.16 [1.51-3.10],2.471302750683968e-05
SEPTIN8,Septin-8,Chapter VI Diseases of the nervous system,Other sleep disorders,41750,283,1.43 [1.04-1.96],0.0274828879360028
SEPTIN8,Septin-8,Chapter VI Diseases of the nervous system,Sleep apnoea,43590,216,1.33 [0.93-1.92],0.1210221664811269
SEPTIN8,Septin-8,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",42556,1144,1.52 [1.30-1.78],1.2418770049074497e-07
SEPTIN8,Septin-8,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",41621,209,1.14 [0.77-1.69],0.5060354740780924
SEPTIN8,Septin-8,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,42068,656,1.51 [1.23-1.86],8.979323612282318e-05
SEPTIN8,Septin-8,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,44074,143,1.60 [1.06-2.41],0.0252492355944412
SEPTIN8,Septin-8,Chapter VI Diseases of the nervous system,Hemiplegia,44031,100,1.56 [0.95-2.56],0.0779526832503799
SEPTIN8,Septin-8,Chapter VI Diseases of the nervous system,Other neurological diseases,43723,206,1.70 [1.22-2.37],0.0017769196765033
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",43421,650,1.20 [0.97-1.49],0.0988505278795371
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,43144,373,1.28 [0.97-1.70],0.0803268857068969
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,42906,135,0.72 [0.43-1.23],0.228812083935318
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,42975,204,1.00 [0.66-1.50],0.9940575073837196
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,42904,133,1.68 [1.11-2.55],0.0148383986973204
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,38395,274,1.62 [1.20-2.19],0.0017466365366124
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,38814,693,1.56 [1.28-1.90],1.0882928156405217e-05
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,42820,345,1.95 [1.53-2.49],8.666839915797336e-08
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,43989,70,3.85 [2.77-5.34],8.077017620544106e-16
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,3767,70,3.46 [2.36-5.09],2.6233450207035956e-10
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",40292,70,4.40 [3.07-6.30],7.694813370774127e-16
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,43390,164,1.49 [1.00-2.21],0.0478094815070001
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,43313,87,1.57 [0.93-2.66],0.0902630616620744
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",43360,142,0.70 [0.42-1.18],0.1802703319648538
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,43632,173,1.23 [0.81-1.86],0.3354771114627768
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,44373,229,1.35 [0.95-1.92],0.0948196171162791
SEPTIN8,Septin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,43089,184,1.08 [0.71-1.64],0.717666838684261
SEPTIN8,Septin-8,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,31489,5553,2.20 [2.01-2.42],2.262450308925068e-64
SEPTIN8,Septin-8,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,43489,122,2.59 [1.78-3.77],6.184548080732892e-07
SEPTIN8,Septin-8,Chapter IX Diseases of the circulatory system,"Hypertension, essential",33205,3811,2.15 [1.94-2.38],3.388406701533126e-49
SEPTIN8,Septin-8,Chapter IX Diseases of the circulatory system,Hypertension,33247,3853,2.21 [2.00-2.44],6.163042508476414e-54
SEPTIN8,Septin-8,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29491,97,,
SEPTIN8,Septin-8,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",40774,1997,1.72 [1.52-1.94],5.984273100460413e-18
SEPTIN8,Septin-8,Chapter IX Diseases of the circulatory system,Angina pectoris,39966,1189,1.59 [1.35-1.86],1.139892818827267e-08
SEPTIN8,Septin-8,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,42761,389,1.39 [1.06-1.82],0.0157510062117745
SEPTIN8,Septin-8,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,43160,788,1.43 [1.19-1.73],0.0002043669290149
