Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38749,1577,1.02 [0.95-1.09],0.6445717415763137
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38130,371,1.05 [0.91-1.20],0.4942886266778866
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,42276,294,1.01 [0.87-1.18],0.8698315394552081
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29218,1314,1.07 [1.00-1.16],0.059406463162459
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,42178,196,0.99 [0.82-1.20],0.9112791125987324
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39525,150,0.97 [0.78-1.21],0.8048313354953218
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44281,194,0.99 [0.82-1.20],0.9444496461354474
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,44287,131,0.88 [0.69-1.11],0.2654569926911493
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38620,100,1.18 [0.91-1.52],0.2135861379933334
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42916,207,0.99 [0.82-1.18],0.876287867938401
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,42842,133,1.03 [0.83-1.30],0.7675415693981378
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44417,120,1.08 [0.85-1.37],0.5110941008102186
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44416,148,1.09 [0.88-1.35],0.4387257168770364
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44405,137,1.03 [0.82-1.29],0.8154790320750377
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,Mycoses,43839,92,1.15 [0.88-1.51],0.2959954491584553
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42358,708,0.98 [0.89-1.08],0.6975136131242821
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41894,244,1.08 [0.91-1.28],0.3717121883567769
DNAJA4,DnaJ homolog subfamily A member 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42136,486,0.92 [0.81-1.04],0.1685673497164903
DNAJA4,DnaJ homolog subfamily A member 4,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",35622,109,1.06 [0.83-1.37],0.6226454590011092
DNAJA4,DnaJ homolog subfamily A member 4,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35607,94,1.11 [0.85-1.46],0.4353294167524155
DNAJA4,DnaJ homolog subfamily A member 4,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",35967,454,0.95 [0.84-1.08],0.467499072187997
