Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,37990,1554,1.36 [1.21-1.54],4.2685741677296404e-07
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37372,363,1.41 [1.10-1.82],0.0070923880605954
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,41439,287,1.33 [1.01-1.74],0.041431033012079
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28618,1303,1.39 [1.21-1.60],2.714342794800973e-06
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41345,193,1.23 [0.88-1.73],0.2293440038383859
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,38744,147,1.34 [0.91-1.97],0.1362385910137384
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43415,191,1.18 [0.84-1.66],0.3406733409305056
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,43421,127,1.14 [0.75-1.74],0.5293831529816552
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37858,98,1.40 [0.87-2.24],0.1606567825146629
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42071,205,1.36 [0.98-1.88],0.0630467419006378
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41997,131,1.40 [0.93-2.09],0.1059961385536508
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43553,118,1.53 [1.01-2.30],0.04230740652567
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43551,145,1.29 [0.88-1.87],0.1892821257825245
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43540,134,1.18 [0.80-1.75],0.4112719918468994
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Mycoses,42988,96,1.23 [0.77-1.96],0.3965730492024917
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",41531,696,1.41 [1.18-1.68],0.0001231422109131
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41074,239,1.12 [0.83-1.53],0.4556746923497171
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,41315,480,1.50 [1.22-1.86],0.0001344741144237
AMOT,Angiomotin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",34933,112,1.63 [1.05-2.54],0.0293816736061983
AMOT,Angiomotin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",34912,91,1.39 [0.86-2.26],0.1817998132288946
AMOT,Angiomotin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",35272,451,1.07 [0.85-1.36],0.5732314991694514
AMOT,Angiomotin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",35285,464,1.08 [0.86-1.36],0.5116229338587985
AMOT,Angiomotin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19801,575,2.26 [1.89-2.69],8.634949986236992e-20
AMOT,Angiomotin,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15789,194,1.37 [0.95-1.97],0.0872794168883791
AMOT,Angiomotin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",34910,89,0.67 [0.40-1.15],0.1456126659290454
AMOT,Angiomotin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38996,1317,1.32 [1.16-1.51],1.958797465261195e-05
AMOT,Angiomotin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",41387,571,1.11 [0.90-1.36],0.3239814858559671
