Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,37479,1526,1.04 [0.98-1.10],0.2250253059080514
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,36887,361,1.04 [0.92-1.18],0.4823992788701223
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,40875,284,1.02 [0.88-1.17],0.8223071549261991
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28272,1281,1.00 [0.93-1.07],0.9448988072565802
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,40782,191,0.98 [0.82-1.17],0.8012925199612121
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,38232,144,1.05 [0.87-1.27],0.6023003421900152
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",42800,189,0.96 [0.80-1.16],0.6930586616168731
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,42805,126,0.89 [0.71-1.13],0.3489555691801163
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37351,97,0.91 [0.70-1.19],0.4905032725546235
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,41487,199,1.03 [0.88-1.22],0.6855000046437054
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41415,127,1.09 [0.89-1.33],0.4076917462797343
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,42936,117,1.02 [0.82-1.26],0.882240935839446
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,42937,146,1.01 [0.83-1.23],0.9149958575675876
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",42926,135,1.04 [0.85-1.26],0.7314952975245239
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,42365,93,0.70 [0.51-0.95],0.0241202683745262
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",40935,686,1.04 [0.95-1.14],0.3538512962117939
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,40486,237,1.06 [0.91-1.23],0.4601242809619934
DCUN1D2,DCN1-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,40723,474,1.05 [0.94-1.17],0.4059688174637903
DCUN1D2,DCN1-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",34444,106,0.94 [0.74-1.20],0.6208925179650955
DCUN1D2,DCN1-like protein 2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",34431,93,0.88 [0.67-1.15],0.3472280844644839
DCUN1D2,DCN1-like protein 2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",34782,444,0.98 [0.87-1.10],0.6818923909711337
DCUN1D2,DCN1-like protein 2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",34795,457,0.98 [0.88-1.10],0.773737361951377
DCUN1D2,DCN1-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19510,565,1.01 [0.91-1.11],0.8828628570226447
DCUN1D2,DCN1-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15580,187,1.12 [0.95-1.32],0.1676869407559564
DCUN1D2,DCN1-like protein 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",34425,87,0.89 [0.67-1.18],0.4214847910635065
DCUN1D2,DCN1-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38459,1307,1.04 [0.97-1.11],0.2714355582520076
DCUN1D2,DCN1-like protein 2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",40820,565,0.98 [0.89-1.09],0.7529742494847395
DCUN1D2,DCN1-like protein 2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,42172,202,0.94 [0.78-1.12],0.4753726322630769
DCUN1D2,DCN1-like protein 2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",43074,186,0.99 [0.82-1.18],0.8762718715749882
DCUN1D2,DCN1-like protein 2,Chapter II Neoplasms,Benign neoplasm: Rectum,42601,119,1.16 [0.95-1.40],0.1363477752007356
