Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43719,1782,1.23 [1.11-1.38],0.0001627969723915
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43022,427,1.32 [1.06-1.65],0.0127588276258953
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,47771,326,1.11 [0.87-1.43],0.4017951613303545
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33038,1554,1.19 [1.06-1.35],0.0040106201662118
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47665,220,1.08 [0.80-1.46],0.6151499693198479
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,44593,172,1.29 [0.91-1.82],0.1502086939298658
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50118,218,1.10 [0.81-1.49],0.5417904417386852
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,50122,147,1.01 [0.70-1.46],0.9613650802094452
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43553,118,1.83 [1.22-2.74],0.0034910494695643
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,48494,236,1.31 [0.98-1.76],0.0668458798452233
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,48411,153,1.31 [0.91-1.88],0.1434904080214188
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,50281,137,1.91 [1.32-2.76],0.0006413654884673
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50273,161,1.55 [1.10-2.20],0.013443759901552
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",50262,150,1.62 [1.13-2.33],0.0083736212657757
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,Mycoses,49602,104,1.50 [0.97-2.32],0.0664490356842713
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",47863,811,1.19 [1.01-1.40],0.0321200249047623
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47331,279,1.29 [0.99-1.69],0.0616870929614003
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,47607,555,1.23 [1.01-1.48],0.037539673352783
THPO,Thrombopoietin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",40316,125,0.85 [0.57-1.29],0.4543621828673646
THPO,Thrombopoietin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",40303,112,1.05 [0.68-1.62],0.834315621398057
THPO,Thrombopoietin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",40702,511,1.24 [1.02-1.52],0.0349874884957451
THPO,Thrombopoietin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",40716,525,1.21 [0.99-1.48],0.0611145443180503
THPO,Thrombopoietin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",22811,659,1.10 [0.92-1.32],0.2960062853516014
THPO,Thrombopoietin,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18267,228,1.19 [0.88-1.62],0.2480705745778647
THPO,Thrombopoietin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",40295,104,4.17 [2.80-6.21],2.140760764738588e-12
THPO,Thrombopoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,44917,1558,1.28 [1.14-1.44],3.171943648595796e-05
THPO,Thrombopoietin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",47779,642,0.94 [0.79-1.13],0.5368153553536069
THPO,Thrombopoietin,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,49388,227,0.99 [0.73-1.34],0.9474925247441148
THPO,Thrombopoietin,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",50439,212,0.77 [0.57-1.06],0.11258555761185
THPO,Thrombopoietin,Chapter II Neoplasms,Benign neoplasm: Rectum,49894,128,1.06 [0.71-1.58],0.7786858822273711
THPO,Thrombopoietin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,50453,137,1.12 [0.76-1.65],0.5568250951955334
THPO,Thrombopoietin,Chapter II Neoplasms,Benign neoplasm: Stomach,50544,104,1.04 [0.67-1.63],0.8466285139785992
THPO,Thrombopoietin,Chapter II Neoplasms,Benign lipomatous neoplasm,50004,585,0.83 [0.69-1.01],0.0614791096109494
THPO,Thrombopoietin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,50460,215,0.82 [0.60-1.12],0.2153155110383172
THPO,Thrombopoietin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,50464,176,0.98 [0.69-1.38],0.906860847017224
THPO,Thrombopoietin,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",50347,104,0.75 [0.47-1.18],0.2069412258375751
THPO,Thrombopoietin,Chapter II Neoplasms,"Haemangioma, any site",50352,103,0.76 [0.48-1.20],0.2424957763106652
THPO,Thrombopoietin,Chapter II Neoplasms,Melanocytic naevi,50190,393,0.93 [0.74-1.18],0.5576442469931896
THPO,Thrombopoietin,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,50483,173,0.97 [0.68-1.38],0.8591895385989445
THPO,Thrombopoietin,Chapter II Neoplasms,Other benign neoplasms of skin,50278,361,1.08 [0.85-1.38],0.5050574266513355
THPO,Thrombopoietin,Chapter II Neoplasms,Benign neoplasm of breast,27201,135,1.00 [0.67-1.49],0.9982510645606568
THPO,Thrombopoietin,Chapter II Neoplasms,Leiomyoma of uterus,26697,995,0.95 [0.82-1.11],0.5439166514585856
THPO,Thrombopoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,47978,382,1.32 [1.05-1.66],0.0193867430491217
THPO,Thrombopoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,47364,697,1.37 [1.15-1.63],0.0003319271586297
THPO,Thrombopoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,47364,697,1.37 [1.15-1.63],0.0003319271586297
THPO,Thrombopoietin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43646,912,1.07 [0.92-1.25],0.3560114746694365
THPO,Thrombopoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,49469,132,2.26 [1.55-3.30],2.2112440762449587e-05
THPO,Thrombopoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,49938,166,1.28 [0.90-1.81],0.1660589054696766
THPO,Thrombopoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,40863,2334,0.89 [0.80-0.98],0.0191624811302177
THPO,Thrombopoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,47532,1066,0.99 [0.86-1.15],0.9240734424111569
THPO,Thrombopoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,45982,268,0.81 [0.61-1.07],0.1334681636596646
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,48201,222,1.12 [0.83-1.51],0.4540095653679673
THPO,Thrombopoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,45953,239,0.80 [0.60-1.08],0.1500814700721421
THPO,Thrombopoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,46805,1091,0.90 [0.78-1.03],0.13392902194174
THPO,Thrombopoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,46769,1055,0.87 [0.75-1.01],0.0644030372661587
THPO,Thrombopoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,46756,366,0.82 [0.64-1.06],0.1382732662696188
THPO,Thrombopoietin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",46759,362,0.84 [0.65-1.09],0.1812376043921433
THPO,Thrombopoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40522,1993,0.81 [0.73-0.90],0.0001603276584629
THPO,Thrombopoietin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",38792,263,0.61 [0.45-0.81],0.0007493765849387
THPO,Thrombopoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,40368,1839,0.83 [0.74-0.93],0.0010452654458612
THPO,Thrombopoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,38626,97,2.89 [1.91-4.38],4.818623757201773e-07
THPO,Thrombopoietin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",38696,167,1.33 [0.94-1.88],0.1059241902973648
THPO,Thrombopoietin,Chapter V Mental and behavioural disorders,Any mental disorder,42718,1281,1.07 [0.94-1.22],0.312703866006725
THPO,Thrombopoietin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",41880,443,0.98 [0.79-1.22],0.8647826915536926
THPO,Thrombopoietin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",49748,333,0.83 [0.65-1.07],0.1502422342926748
THPO,Thrombopoietin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",49877,242,0.83 [0.62-1.11],0.2127875737032875
THPO,Thrombopoietin,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,47043,113,0.80 [0.52-1.22],0.297174461583451
THPO,Thrombopoietin,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",50352,113,0.79 [0.52-1.21],0.2769648411071043
THPO,Thrombopoietin,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",41550,113,0.79 [0.51-1.21],0.276756482487251
THPO,Thrombopoietin,Chapter V Mental and behavioural disorders,Alcohol dependence,47066,136,0.71 [0.48-1.05],0.0857972639854205
THPO,Thrombopoietin,Chapter V Mental and behavioural disorders,Smoking dependency,46960,113,1.63 [1.08-2.46],0.0200470761238354
THPO,Thrombopoietin,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",41545,108,1.04 [0.67-1.61],0.8510922924157743
THPO,Thrombopoietin,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",42080,643,1.17 [0.97-1.40],0.0956364443064584
THPO,Thrombopoietin,Chapter V Mental and behavioural disorders,Depression,47385,561,1.17 [0.96-1.41],0.114630659548328
THPO,Thrombopoietin,Chapter V Mental and behavioural disorders,Depression or dysthymia,41582,487,1.20 [0.98-1.47],0.0845963168335276
THPO,Thrombopoietin,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",41686,249,1.07 [0.80-1.43],0.6344122454322958
THPO,Thrombopoietin,Chapter V Mental and behavioural disorders,Other anxiety disorders,47650,128,0.91 [0.61-1.37],0.6653705892454409
THPO,Thrombopoietin,Chapter VI Diseases of the nervous system,Neurological diseases,43192,2907,1.06 [0.97-1.15],0.2180223594472693
THPO,Thrombopoietin,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,39205,255,1.26 [0.95-1.68],0.1055076597356337
THPO,Thrombopoietin,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,50251,204,1.22 [0.89-1.67],0.2208114292224734
THPO,Thrombopoietin,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,47910,951,0.91 [0.78-1.05],0.1982212931077657
THPO,Thrombopoietin,Chapter VI Diseases of the nervous system,Epilepsy,47257,298,0.65 [0.50-0.85],0.001704135132373
THPO,Thrombopoietin,Chapter VI Diseases of the nervous system,Migraine,47118,159,0.89 [0.61-1.28],0.515323036217229
THPO,Thrombopoietin,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",49959,143,0.99 [0.68-1.46],0.9764375054707112
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Transient ischemic attack,48913,157,1.08 [0.75-1.55],0.670522952737433
THPO,Thrombopoietin,Chapter VI Diseases of the nervous system,Other sleep disorders,47288,329,1.12 [0.87-1.44],0.3734966928776938
THPO,Thrombopoietin,Chapter VI Diseases of the nervous system,Sleep apnoea,49406,251,1.05 [0.79-1.40],0.7270033759455146
THPO,Thrombopoietin,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",48242,1321,1.05 [0.92-1.19],0.4582474346578569
THPO,Thrombopoietin,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",47159,238,1.04 [0.78-1.40],0.7845331750406075
THPO,Thrombopoietin,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,47686,765,0.95 [0.80-1.12],0.5346776407159164
THPO,Thrombopoietin,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,49951,161,0.82 [0.57-1.17],0.2737518587654064
THPO,Thrombopoietin,Chapter VI Diseases of the nervous system,Hemiplegia,49902,112,0.72 [0.47-1.12],0.1449770456101573
THPO,Thrombopoietin,Chapter VI Diseases of the nervous system,Other neurological diseases,49569,237,1.02 [0.76-1.38],0.8742394175747055
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",49233,720,1.05 [0.89-1.25],0.5616098694431465
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,48933,420,1.07 [0.85-1.33],0.5727186035676288
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,48660,147,0.92 [0.63-1.34],0.666235703671255
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,48750,237,1.00 [0.74-1.35],0.9980658103955958
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,48667,154,1.24 [0.87-1.79],0.2356216455591454
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,43508,316,1.14 [0.88-1.47],0.3257915482728085
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,43974,782,1.06 [0.90-1.25],0.4677294780756679
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,48565,428,1.07 [0.86-1.34],0.5279566916266928
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,49877,105,1.31 [0.85-2.02],0.2141216948326298
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,4307,105,1.51 [0.99-2.30],0.0553334138408086
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",45675,105,1.25 [0.81-1.94],0.3080367996476527
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,49198,191,1.16 [0.84-1.61],0.3664303028663049
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,49111,104,1.36 [0.88-2.09],0.1635437956634328
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",49180,171,0.98 [0.69-1.40],0.9318779713312472
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,49466,197,0.99 [0.71-1.37],0.9433880840595116
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,50327,257,1.00 [0.76-1.33],0.9850775314281688
THPO,Thrombopoietin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,48821,203,0.80 [0.58-1.11],0.1836022039874448
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,35787,6462,0.87 [0.81-0.94],0.0001208868422383
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,49288,133,0.42 [0.28-0.63],2.567382133317217e-05
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",37663,4460,1.00 [0.93-1.08],0.9753835634360416
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Hypertension,37731,4528,1.02 [0.94-1.10],0.6977610185224636
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,33357,154,1.65 [1.15-2.36],0.0062713639907325
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",46206,2360,0.63 [0.57-0.69],2.5433793407146345e-19
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Angina pectoris,45266,1420,0.61 [0.54-0.70],6.989994230335094e-14
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,48473,477,0.70 [0.57-0.87],0.0011397524436319
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,48941,945,0.64 [0.55-0.74],9.813278238826152e-09
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",50280,188,0.73 [0.53-1.02],0.069243227411944
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",44434,588,0.54 [0.44-0.65],5.476763815300414e-10
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,45690,1880,0.61 [0.54-0.68],7.413033024707553e-18
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Pulmonary embolism,48901,219,1.55 [1.15-2.09],0.003690641677381
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Venous thromboembolism,49110,454,1.56 [1.27-1.91],2.7056974409261493e-05
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,48859,177,0.82 [0.58-1.15],0.2457901741716892
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,48861,179,0.84 [0.60-1.18],0.3188100937494833
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",33373,170,0.77 [0.54-1.11],0.1587073249805166
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,41907,115,0.59 [0.38-0.91],0.0182171588888235
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Conduction disorders,42037,245,0.70 [0.52-0.95],0.020386251345209
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,27887,235,0.85 [0.62-1.15],0.2878628456736479
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28517,865,0.55 [0.47-0.66],1.2483017081426674e-11
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Other arrhythmias,41929,137,0.64 [0.43-0.96],0.0299076038802825
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,41975,183,0.44 [0.31-0.63],4.844529493687604e-06
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",48438,408,0.84 [0.67-1.05],0.1266727665463095
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",48773,313,0.92 [0.71-1.19],0.5108362486940966
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",48836,264,0.91 [0.68-1.20],0.485932422768874
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",48989,233,0.92 [0.68-1.24],0.5841458585759393
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,48191,152,1.38 [0.96-1.97],0.0776132997951057
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,48295,256,1.08 [0.82-1.43],0.5756813506393379
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),47639,279,1.61 [1.24-2.10],0.0003332162873327
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,DVT of lower extremities,47596,236,1.73 [1.30-2.29],0.0001470560549915
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",50106,225,1.69 [1.26-2.25],0.0004086914969684
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Varicose veins,48289,929,0.85 [0.73-0.99],0.0401146603362166
THPO,Thrombopoietin,Chapter IX Diseases of the circulatory system,Hypotension,48170,170,0.82 [0.57-1.16],0.2630318523738076
THPO,Thrombopoietin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,40292,4053,1.17 [1.09-1.27],3.479889493459069e-05
THPO,Thrombopoietin,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,50167,212,1.60 [1.18-2.17],0.0022502221434206
THPO,Thrombopoietin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,46837,436,1.37 [1.10-1.69],0.0042261158321583
