Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38896,1584,1.88 [1.69-2.10],8.571767962167106e-31
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38263,369,2.55 [2.19-2.97],1.854075430006508e-33
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,42447,294,1.62 [1.37-1.93],3.3202320683743284e-08
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29307,1325,2.95 [2.60-3.34],1.384161894505718e-64
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,42351,198,1.53 [1.22-1.91],0.0002256985666475
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39669,149,2.18 [1.85-2.56],5.2750363633117336e-21
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44460,196,1.52 [1.21-1.91],0.0003117298281416
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,44465,132,0.81 [0.46-1.43],0.4703133494678889
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38762,100,1.94 [1.60-2.36],2.187161852192126e-11
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43077,209,2.06 [1.76-2.40],4.5648688566205423e-20
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,43000,132,2.15 [1.82-2.55],2.0259744240753396e-19
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44589,120,1.53 [1.14-2.06],0.0047363060313313
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44591,147,1.55 [1.19-2.01],0.0010327098168064
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44580,136,1.54 [1.18-2.02],0.0017019933027712
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Mycoses,44003,95,1.75 [1.38-2.21],2.846584365479814e-06
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42520,713,1.89 [1.67-2.15],9.784296170493113e-24
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,42051,244,1.99 [1.70-2.33],1.3777834683346579e-17
