Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,37503,1523,1.01 [0.95-1.07],0.7734966321673685
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,36933,359,1.06 [0.95-1.18],0.3303565747809454
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,40896,274,0.99 [0.86-1.13],0.8583975267357999
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28258,1278,1.03 [0.96-1.10],0.395166828664927
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,40805,183,1.02 [0.87-1.20],0.8258687931199816
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,38272,144,1.20 [1.05-1.38],0.0084098256814468
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",42851,181,1.02 [0.86-1.19],0.8498026250244041
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,42857,123,1.11 [0.94-1.32],0.2194374745900977
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37386,94,0.98 [0.77-1.24],0.8539559316464698
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,41533,199,1.13 [0.99-1.29],0.0652482661393595
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41461,127,1.22 [1.06-1.41],0.0059672799784669
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,42977,117,0.93 [0.74-1.16],0.5089083858820465
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,Other viral diseases,42978,143,0.93 [0.76-1.15],0.5138489942467732
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",42968,133,0.93 [0.76-1.15],0.5245278681539052
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,Mycoses,42418,93,1.02 [0.81-1.27],0.8933933826673905
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",40982,681,0.97 [0.89-1.06],0.5045671885294947
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,40537,236,0.99 [0.85-1.14],0.8449709696130625
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,40769,468,0.96 [0.86-1.07],0.4868221629819544
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",34505,109,0.97 [0.78-1.21],0.7987399454365955
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",34486,90,1.13 [0.93-1.38],0.2013147069017891
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",34832,436,1.03 [0.93-1.14],0.5272288309104382
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",34845,449,1.02 [0.93-1.14],0.6371611495766836
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19568,568,1.09 [1.01-1.19],0.0311523916479318
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15585,189,0.88 [0.72-1.07],0.2078258187253793
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",34485,89,1.22 [1.03-1.45],0.0199404424465458
SHD,SH2 domain-containing adapter protein D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38477,1298,1.02 [0.96-1.09],0.5054509431335301
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",40850,565,0.94 [0.85-1.05],0.2686166240693726
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,42195,205,1.00 [0.85-1.17],0.9752919594493392
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",43120,190,0.92 [0.77-1.10],0.3748910368228731
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,Benign neoplasm: Rectum,42655,117,0.74 [0.56-0.99],0.0446151959802506
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,43125,110,0.84 [0.65-1.10],0.2017446519823938
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,Benign neoplasm: Stomach,43210,82,0.81 [0.59-1.11],0.193011863660786
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,Benign lipomatous neoplasm,42751,503,0.95 [0.86-1.06],0.3695666482195239
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,43131,190,0.99 [0.84-1.17],0.8930906033690984
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,43140,152,1.00 [0.83-1.20],0.9836647528763678
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",43036,90,1.12 [0.92-1.36],0.2608788194952295
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,"Haemangioma, any site",43041,89,1.08 [0.88-1.33],0.4697298744190884
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,Melanocytic naevi,42891,327,0.97 [0.86-1.11],0.6790692038644612
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,43155,147,0.88 [0.71-1.09],0.2354712163062593
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,Other benign neoplasms of skin,42967,304,1.01 [0.89-1.14],0.887772985206095
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,Benign neoplasm of breast,23338,120,0.95 [0.77-1.18],0.6422928492185057
SHD,SH2 domain-containing adapter protein D,Chapter II Neoplasms,Leiomyoma of uterus,22921,851,1.00 [0.93-1.08],0.9876944226555808
SHD,SH2 domain-containing adapter protein D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,41103,322,0.96 [0.84-1.09],0.5338598644347392
SHD,SH2 domain-containing adapter protein D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,40560,565,1.00 [0.91-1.10],0.976040221639269
SHD,SH2 domain-containing adapter protein D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,40560,565,1.00 [0.91-1.10],0.976040221639269
SHD,SH2 domain-containing adapter protein D,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),37438,738,1.00 [0.92-1.09],0.915823221929316
SHD,SH2 domain-containing adapter protein D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,42281,119,1.18 [1.01-1.38],0.0338044988814068
SHD,SH2 domain-containing adapter protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,42715,130,1.02 [0.84-1.23],0.8622111757176598
SHD,SH2 domain-containing adapter protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,34940,1892,1.03 [0.97-1.08],0.3399241899786489
SHD,SH2 domain-containing adapter protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,40707,898,1.06 [0.99-1.14],0.0800417687758562
SHD,SH2 domain-containing adapter protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,39309,200,1.03 [0.89-1.20],0.6859011590513794
SHD,SH2 domain-containing adapter protein D,Chapter IX Diseases of the circulatory system,Peripheral artery disease,41220,186,1.14 [1.00-1.30],0.0501866330189641
SHD,SH2 domain-containing adapter protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,39289,180,1.02 [0.87-1.20],0.7850169167250026
SHD,SH2 domain-containing adapter protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,40006,897,0.98 [0.91-1.06],0.6634504132599321
SHD,SH2 domain-containing adapter protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,39980,871,0.98 [0.91-1.07],0.6836380202245618
SHD,SH2 domain-containing adapter protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,40028,295,0.91 [0.78-1.05],0.1867366334916375
SHD,SH2 domain-containing adapter protein D,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",40031,292,0.90 [0.78-1.05],0.181867674572609
SHD,SH2 domain-containing adapter protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,34657,1609,1.03 [0.97-1.09],0.3771065783827491
SHD,SH2 domain-containing adapter protein D,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",33252,204,1.01 [0.87-1.18],0.8903043392640776
SHD,SH2 domain-containing adapter protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,34542,1494,1.02 [0.96-1.09],0.4372344750417349
SHD,SH2 domain-containing adapter protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,33129,81,1.05 [0.83-1.32],0.6850883072208351
SHD,SH2 domain-containing adapter protein D,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",33176,128,0.98 [0.80-1.20],0.848301956608104
SHD,SH2 domain-containing adapter protein D,Chapter V Mental and behavioural disorders,Any mental disorder,36609,1087,1.01 [0.94-1.08],0.7436622204140213
SHD,SH2 domain-containing adapter protein D,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",35915,393,0.96 [0.85-1.09],0.5547333261622608
SHD,SH2 domain-containing adapter protein D,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",42541,290,0.94 [0.82-1.09],0.4204107834031069
SHD,SH2 domain-containing adapter protein D,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",42642,211,0.94 [0.79-1.11],0.4381725726679321
SHD,SH2 domain-containing adapter protein D,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,40222,98,0.95 [0.74-1.21],0.669974636668748
SHD,SH2 domain-containing adapter protein D,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",43047,98,0.95 [0.75-1.21],0.6798184034380728
SHD,SH2 domain-containing adapter protein D,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",35620,98,0.95 [0.74-1.21],0.672769640440344
SHD,SH2 domain-containing adapter protein D,Chapter V Mental and behavioural disorders,Alcohol dependence,40244,120,0.94 [0.75-1.18],0.6174863123906833
SHD,SH2 domain-containing adapter protein D,Chapter V Mental and behavioural disorders,Smoking dependency,40143,103,1.11 [0.91-1.35],0.3212476798746529
SHD,SH2 domain-containing adapter protein D,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",35620,98,0.94 [0.74-1.20],0.6179687132316727
SHD,SH2 domain-containing adapter protein D,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",36047,525,1.02 [0.93-1.12],0.6761581866085792
SHD,SH2 domain-containing adapter protein D,Chapter V Mental and behavioural disorders,Depression,40552,462,1.05 [0.96-1.16],0.2746669351760765
SHD,SH2 domain-containing adapter protein D,Chapter V Mental and behavioural disorders,Depression or dysthymia,35650,402,1.06 [0.96-1.17],0.2576001459239608
SHD,SH2 domain-containing adapter protein D,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",35734,212,0.98 [0.84-1.15],0.8470676671431455
