Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38329,1551,1.08 [1.02-1.14],0.0049586361814458
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37721,363,1.04 [0.93-1.16],0.4665597277484411
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,41822,287,1.06 [0.93-1.19],0.3829385067918102
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28891,1294,1.06 [1.00-1.13],0.0476567321472261
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41727,192,1.00 [0.87-1.16],0.9579517040025264
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39111,149,0.99 [0.84-1.17],0.94308985221129
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43814,190,1.01 [0.87-1.18],0.8524110230506192
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,43820,129,1.11 [0.93-1.33],0.2629787009408146
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38215,97,1.11 [0.90-1.37],0.323975543607058
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42462,205,1.01 [0.87-1.16],0.9252036104062512
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,42389,132,0.93 [0.78-1.11],0.4316310234078179
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43939,116,1.17 [0.97-1.42],0.1032192600049102
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43940,143,1.06 [0.89-1.25],0.5187199575468167
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43929,132,1.06 [0.88-1.26],0.544297947829357
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Mycoses,43361,92,1.19 [0.96-1.47],0.1190035741574507
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",41906,702,1.06 [0.98-1.15],0.1149176436235452
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41445,241,1.07 [0.94-1.22],0.3030236617099703
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,41687,483,1.09 [1.00-1.20],0.0590808936390504
HPSE,Heparanase,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",35226,111,0.94 [0.77-1.14],0.5108480332761764
HPSE,Heparanase,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35209,94,1.01 [0.82-1.25],0.9237142945784096
HPSE,Heparanase,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",35562,447,0.94 [0.85-1.03],0.1939622831394387
HPSE,Heparanase,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",35575,460,0.94 [0.85-1.03],0.2025249022185417
HPSE,Heparanase,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19936,581,1.03 [0.95-1.13],0.4426355301317726
HPSE,Heparanase,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15954,194,1.07 [0.92-1.25],0.3620198369594293
HPSE,Heparanase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",35206,91,1.12 [0.90-1.39],0.31430491172372
HPSE,Heparanase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39342,1325,1.13 [1.07-1.20],2.6643956909035004e-05
HPSE,Heparanase,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",41758,574,1.02 [0.94-1.11],0.635210905178791
HPSE,Heparanase,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,43138,208,0.92 [0.80-1.06],0.2735319132855515
HPSE,Heparanase,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",44085,193,0.99 [0.86-1.15],0.9167376483800372
HPSE,Heparanase,Chapter II Neoplasms,Benign neoplasm: Rectum,43607,118,1.17 [0.97-1.41],0.1043329356791087
HPSE,Heparanase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,44090,114,1.01 [0.84-1.23],0.8913730739570488
HPSE,Heparanase,Chapter II Neoplasms,Benign neoplasm: Stomach,44174,85,0.97 [0.77-1.20],0.7589567946429261
HPSE,Heparanase,Chapter II Neoplasms,Benign lipomatous neoplasm,43712,504,0.87 [0.79-0.95],0.0020494298518976
HPSE,Heparanase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,44103,197,0.88 [0.77-1.02],0.0903700026983759
HPSE,Heparanase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,44108,153,0.86 [0.73-1.01],0.0634827417248889
HPSE,Heparanase,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",44004,92,0.98 [0.79-1.21],0.8692077608149956
HPSE,Heparanase,Chapter II Neoplasms,"Haemangioma, any site",44009,91,0.99 [0.80-1.22],0.8997828435696301
HPSE,Heparanase,Chapter II Neoplasms,Melanocytic naevi,43856,337,1.09 [0.97-1.21],0.1532859101848974
HPSE,Heparanase,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,44123,152,1.22 [1.03-1.44],0.0233073937740908
HPSE,Heparanase,Chapter II Neoplasms,Other benign neoplasms of skin,43932,316,1.01 [0.90-1.13],0.9160294670627516
HPSE,Heparanase,Chapter II Neoplasms,Benign neoplasm of breast,23818,122,0.93 [0.77-1.12],0.436234939149829
HPSE,Heparanase,Chapter II Neoplasms,Leiomyoma of uterus,23390,885,0.98 [0.91-1.05],0.5373896673048972
HPSE,Heparanase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,42017,327,1.18 [1.05-1.32],0.0045521404777688
HPSE,Heparanase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,41465,578,1.24 [1.13-1.35],1.8567972175791045e-06
HPSE,Heparanase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,41465,578,1.24 [1.13-1.35],1.8567972175791045e-06
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),38266,753,1.02 [0.95-1.10],0.5642233756826498
HPSE,Heparanase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,43231,121,0.82 [0.69-0.99],0.035403454704468
HPSE,Heparanase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,43670,133,1.00 [0.84-1.20],0.9767502488200324
HPSE,Heparanase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,35724,1940,1.02 [0.97-1.07],0.419848289659717
HPSE,Heparanase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,41620,910,1.02 [0.95-1.10],0.5328735076468119
HPSE,Heparanase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,40175,206,1.03 [0.90-1.19],0.6667228268711924
HPSE,Heparanase,Chapter IX Diseases of the circulatory system,Peripheral artery disease,42159,189,1.13 [0.97-1.31],0.1084111855781511
HPSE,Heparanase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40155,186,1.05 [0.91-1.22],0.496368144590348
HPSE,Heparanase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,40888,919,1.11 [1.04-1.19],0.0030495712006966
