Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44533,1814,1.47 [1.33-1.62],1.6922280155922566e-14
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43805,434,2.48 [2.10-2.93],5.4152851840959535e-27
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,48675,334,1.29 [1.03-1.61],0.0275963867673901
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33616,1584,1.92 [1.73-2.13],4.741693315307544e-35
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48567,226,1.33 [1.01-1.74],0.0395481293063992
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45404,174,2.25 [1.73-2.93],1.4070268118429372e-09
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51066,224,1.34 [1.02-1.75],0.0343356498464158
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,51071,152,0.90 [0.63-1.28],0.5581087542122014
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44344,116,1.95 [1.40-2.72],8.614437764315512e-05
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49394,240,2.20 [1.76-2.75],5.879715602736921e-12
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49308,154,2.22 [1.68-2.93],2.3574923503104784e-08
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51233,137,1.21 [0.84-1.74],0.3022508672462922
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51222,163,0.86 [0.61-1.22],0.4033182693441882
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51210,151,0.87 [0.61-1.26],0.4681926957222183
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Mycoses,50522,105,1.52 [1.04-2.22],0.0320283849687543
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48777,829,1.61 [1.41-1.85],1.066757334440085e-11
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48229,281,2.06 [1.65-2.56],8.968029686532634e-11
