Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43596,1779,1.27 [1.16-1.38],1.0154872248634913e-07
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,42911,432,1.50 [1.29-1.74],9.617018139494345e-08
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,47662,325,1.22 [1.00-1.49],0.0465115282899208
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,32984,1556,1.41 [1.29-1.55],8.964048858217394e-14
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47558,221,1.21 [0.95-1.54],0.1190465453588338
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,44476,174,1.21 [0.92-1.59],0.1645438605335608
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50015,219,1.19 [0.93-1.51],0.171015619523403
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,50021,150,0.93 [0.66-1.31],0.6778539555555683
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43440,117,1.17 [0.83-1.65],0.3668945707722565
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,48365,239,1.17 [0.92-1.48],0.2063116320025094
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,48281,155,1.21 [0.90-1.61],0.2005692978722246
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,50184,133,1.28 [0.95-1.72],0.1032209878451035
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50170,162,1.16 [0.86-1.55],0.3276091356945941
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",50159,151,1.15 [0.84-1.56],0.3832059095425769
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Mycoses,49489,103,1.46 [1.10-1.96],0.0099920552112956
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",47759,814,1.24 [1.09-1.41],0.0008425082126624
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47228,283,1.36 [1.12-1.65],0.0015906985627571
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,47500,555,1.24 [1.06-1.44],0.0063627046168881
IL17A,Interleukin-17A,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",40247,127,1.21 [0.88-1.67],0.2334489663767701
IL17A,Interleukin-17A,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",40232,112,0.92 [0.61-1.39],0.6936592022613056
IL17A,Interleukin-17A,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",40638,518,0.97 [0.80-1.16],0.7258144494250487
IL17A,Interleukin-17A,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",40654,534,0.96 [0.80-1.15],0.6479011844191841
IL17A,Interleukin-17A,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",22766,662,1.05 [0.89-1.23],0.5607696016451603
IL17A,Interleukin-17A,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18245,229,1.11 [0.85-1.44],0.4399494729494657
IL17A,Interleukin-17A,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",40222,102,1.70 [1.34-2.16],1.4785670513032677e-05
IL17A,Interleukin-17A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,44838,1557,1.31 [1.19-1.43],5.656452718940325e-09
IL17A,Interleukin-17A,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",47653,657,1.14 [0.98-1.32],0.0819349329946037
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,49279,225,0.88 [0.66-1.17],0.387451536457179
IL17A,Interleukin-17A,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",50334,220,1.17 [0.92-1.50],0.2037644367282016
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign neoplasm: Rectum,49784,130,0.91 [0.63-1.33],0.6315719941361667
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,50349,131,0.98 [0.68-1.41],0.8993339710799765
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign neoplasm: Stomach,50441,100,0.80 [0.50-1.25],0.3256296078611144
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign lipomatous neoplasm,49898,573,0.80 [0.66-0.97],0.0245685343292878
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,50354,206,0.77 [0.56-1.07],0.1167416486004983
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,50361,175,0.88 [0.63-1.22],0.4465877747156521
IL17A,Interleukin-17A,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",50245,103,1.12 [0.77-1.64],0.5426085990074349
IL17A,Interleukin-17A,Chapter II Neoplasms,"Haemangioma, any site",50250,102,1.14 [0.78-1.65],0.5050102045709968
IL17A,Interleukin-17A,Chapter II Neoplasms,Melanocytic naevi,50083,392,1.07 [0.87-1.31],0.5225848915147187
IL17A,Interleukin-17A,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,50382,173,1.24 [0.94-1.63],0.1259420214077919
IL17A,Interleukin-17A,Chapter II Neoplasms,Other benign neoplasms of skin,50171,360,1.02 [0.82-1.26],0.8845232113418212
IL17A,Interleukin-17A,Chapter II Neoplasms,Benign neoplasm of breast,27126,135,1.00 [0.70-1.43],0.9895262197679652
IL17A,Interleukin-17A,Chapter II Neoplasms,Leiomyoma of uterus,26625,989,1.02 [0.89-1.17],0.7766816597037618
IL17A,Interleukin-17A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,47886,385,1.46 [1.25-1.71],1.6924633571708028e-06
IL17A,Interleukin-17A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,47269,695,1.32 [1.16-1.50],1.663447028685501e-05
IL17A,Interleukin-17A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,47269,695,1.32 [1.16-1.50],1.663447028685501e-05
IL17A,Interleukin-17A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43528,914,1.23 [1.10-1.39],0.0005282667700766
IL17A,Interleukin-17A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,49356,136,1.18 [0.86-1.62],0.2989113367252058
IL17A,Interleukin-17A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,49843,163,1.30 [1.00-1.69],0.0533422522931789
IL17A,Interleukin-17A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,40758,2307,1.23 [1.13-1.34],6.360987864502336e-07
IL17A,Interleukin-17A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,47438,1069,1.24 [1.11-1.39],0.0001208601240821
IL17A,Interleukin-17A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,45909,269,1.42 [1.17-1.71],0.0003466815236109
IL17A,Interleukin-17A,Chapter IX Diseases of the circulatory system,Peripheral artery disease,48104,220,1.28 [1.02-1.61],0.0317509771766944
IL17A,Interleukin-17A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,45880,240,1.47 [1.21-1.79],9.597870341822212e-05
IL17A,Interleukin-17A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,46738,1098,1.33 [1.19-1.49],2.728099924788425e-07
IL17A,Interleukin-17A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,46705,1065,1.32 [1.18-1.48],8.134588981974996e-07
IL17A,Interleukin-17A,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,46664,360,1.23 [1.00-1.51],0.0487222229422812
IL17A,Interleukin-17A,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",46667,356,1.23 [1.00-1.52],0.0465515081347694
IL17A,Interleukin-17A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40418,1967,1.18 [1.08-1.29],0.0002694719971756
IL17A,Interleukin-17A,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",38715,264,1.33 [1.07-1.64],0.0085560809245821
IL17A,Interleukin-17A,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,40263,1812,1.17 [1.07-1.29],0.0008367365755857
IL17A,Interleukin-17A,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,38546,95,1.67 [1.28-2.19],0.0001991283189838
IL17A,Interleukin-17A,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",38617,166,1.38 [1.07-1.77],0.0116750058206052
IL17A,Interleukin-17A,Chapter V Mental and behavioural disorders,Any mental disorder,42650,1294,1.24 [1.12-1.38],2.931224329200232e-05
IL17A,Interleukin-17A,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",41805,449,1.34 [1.14-1.58],0.000362977370507
IL17A,Interleukin-17A,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",49647,332,1.30 [1.08-1.56],0.0045577032206191
IL17A,Interleukin-17A,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",49776,241,1.36 [1.11-1.66],0.0028117990508645
IL17A,Interleukin-17A,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,46957,115,1.13 [0.81-1.57],0.4803788230566728
IL17A,Interleukin-17A,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",50251,115,1.13 [0.81-1.58],0.4652523004020643
IL17A,Interleukin-17A,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",41471,115,1.16 [0.83-1.62],0.3860442500661085
IL17A,Interleukin-17A,Chapter V Mental and behavioural disorders,Alcohol dependence,46976,134,1.28 [0.98-1.68],0.069776227435415
IL17A,Interleukin-17A,Chapter V Mental and behavioural disorders,Smoking dependency,46870,117,1.45 [1.11-1.89],0.0057130843630955
IL17A,Interleukin-17A,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",41458,102,1.14 [0.79-1.65],0.4898906606234537
IL17A,Interleukin-17A,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",42005,649,1.32 [1.15-1.51],6.029960408180572e-05
IL17A,Interleukin-17A,Chapter V Mental and behavioural disorders,Depression,47299,566,1.34 [1.16-1.54],6.188064416578484e-05
IL17A,Interleukin-17A,Chapter V Mental and behavioural disorders,Depression or dysthymia,41497,494,1.33 [1.14-1.55],0.0002801004899936
IL17A,Interleukin-17A,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",41605,249,1.11 [0.87-1.42],0.4116372120825224
IL17A,Interleukin-17A,Chapter V Mental and behavioural disorders,Other anxiety disorders,47554,129,1.03 [0.73-1.47],0.8522820241491516
IL17A,Interleukin-17A,Chapter VI Diseases of the nervous system,Neurological diseases,43124,2917,1.09 [1.01-1.17],0.0279263044856856
IL17A,Interleukin-17A,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,39138,264,1.20 [0.96-1.50],0.1009724474940441
IL17A,Interleukin-17A,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,50146,209,1.15 [0.89-1.50],0.2839559955781189
IL17A,Interleukin-17A,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,47813,953,1.12 [0.99-1.26],0.0825253046687681
IL17A,Interleukin-17A,Chapter VI Diseases of the nervous system,Epilepsy,47154,294,1.05 [0.84-1.33],0.6604195289360087
IL17A,Interleukin-17A,Chapter VI Diseases of the nervous system,Migraine,47021,161,1.11 [0.82-1.51],0.4996494385086023
IL17A,Interleukin-17A,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",49852,145,1.13 [0.82-1.55],0.4595758763393291
IL17A,Interleukin-17A,Chapter IX Diseases of the circulatory system,Transient ischemic attack,48792,156,0.78 [0.55-1.13],0.1897604544321709
IL17A,Interleukin-17A,Chapter VI Diseases of the nervous system,Other sleep disorders,47193,333,1.23 [1.01-1.49],0.0367820038519878
IL17A,Interleukin-17A,Chapter VI Diseases of the nervous system,Sleep apnoea,49310,254,1.31 [1.06-1.62],0.0114342065751917
IL17A,Interleukin-17A,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",48158,1317,0.95 [0.84-1.06],0.3555081364541751
IL17A,Interleukin-17A,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",47080,239,0.99 [0.76-1.30],0.964592490288636
IL17A,Interleukin-17A,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,47600,759,0.96 [0.82-1.12],0.6107553487358828
IL17A,Interleukin-17A,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,49843,162,1.39 [1.09-1.77],0.0086902602705587
IL17A,Interleukin-17A,Chapter VI Diseases of the nervous system,Hemiplegia,49793,112,1.39 [1.04-1.87],0.0263640630363434
IL17A,Interleukin-17A,Chapter VI Diseases of the nervous system,Other neurological diseases,49469,236,1.29 [1.04-1.61],0.0227996417638297
IL17A,Interleukin-17A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",49132,717,1.02 [0.88-1.19],0.7643786481522897
IL17A,Interleukin-17A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,48833,418,1.00 [0.82-1.22],0.9903031474391084
IL17A,Interleukin-17A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,48560,145,1.14 [0.83-1.56],0.4144416290303632
IL17A,Interleukin-17A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,48652,237,0.96 [0.73-1.26],0.7637329324765763
IL17A,Interleukin-17A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,48566,151,1.02 [0.74-1.42],0.9031672404918196
IL17A,Interleukin-17A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,43436,314,1.00 [0.80-1.26],0.9714292966073248
IL17A,Interleukin-17A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,43900,778,1.11 [0.96-1.27],0.1611810502797381
IL17A,Interleukin-17A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,48451,424,1.01 [0.83-1.23],0.938592246526103
IL17A,Interleukin-17A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,49778,103,1.17 [0.81-1.68],0.3990664205107664
IL17A,Interleukin-17A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,4279,103,1.03 [0.69-1.52],0.8903326119107358
IL17A,Interleukin-17A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",45602,103,1.20 [0.84-1.71],0.3238796078535283
