Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38749,1577,1.41 [1.27-1.57],1.1148685799301975e-10
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38130,371,2.11 [1.81-2.46],1.906431441822884e-21
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,42276,294,1.32 [1.03-1.68],0.026842361469511
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29218,1314,1.75 [1.57-1.96],3.2766654631393804e-23
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,42178,196,1.35 [1.01-1.82],0.044711908669838
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39525,150,1.94 [1.53-2.46],4.821405334706892e-08
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44281,194,1.35 [1.01-1.82],0.0448969108609944
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,44287,131,1.03 [0.66-1.61],0.8880994630282566
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38620,100,1.89 [1.39-2.56],4.4805761342640186e-05
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42916,207,1.77 [1.42-2.20],3.6293276112853444e-07
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,Other septicaemia,42842,133,1.92 [1.50-2.46],2.4667188401651e-07
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44417,120,1.31 [0.90-1.92],0.1602848501395791
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44416,148,1.12 [0.76-1.65],0.5562104811330273
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44405,137,1.14 [0.77-1.69],0.5079416716309819
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,Mycoses,43839,92,1.20 [0.76-1.92],0.4330381679715748
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42358,708,1.59 [1.39-1.83],2.0400632770666488e-11
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41894,244,1.78 [1.46-2.18],1.4577247618855964e-08
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42136,486,1.51 [1.27-1.79],2.756846674565153e-06
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",35622,109,0.87 [0.50-1.49],0.6072382636916163
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35607,94,0.75 [0.40-1.39],0.3634755746258772
USP28,Ubiquitin carboxyl-terminal hydrolase 28,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",35967,454,1.05 [0.83-1.33],0.6888955040035976
