Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38749,1577,0.87 [0.80-0.94],0.0008267792988266
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38130,371,0.64 [0.55-0.75],5.992834543472616e-08
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,42276,294,0.95 [0.79-1.14],0.5606393888580028
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29218,1314,0.76 [0.69-0.83],2.234399045043386e-09
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,42178,196,0.97 [0.77-1.22],0.7807658393906677
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39525,150,0.75 [0.58-0.97],0.028730895303823
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44281,194,0.96 [0.76-1.21],0.7255217090430061
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,44287,131,1.18 [0.88-1.57],0.2616323231921716
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38620,100,0.88 [0.64-1.21],0.4430025233866225
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42916,207,0.78 [0.63-0.97],0.0258325944760604
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,Other septicaemia,42842,133,0.81 [0.61-1.06],0.1210491111013976
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44417,120,0.76 [0.58-1.01],0.0590874227852552
