Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43719,1782,1.44 [1.32-1.56],2.467314328162612e-18
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43022,427,1.86 [1.64-2.11],1.3456799229153184e-21
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,47771,326,1.49 [1.26-1.77],4.378015381627314e-06
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33038,1554,1.78 [1.63-1.94],2.9209180603391727e-39
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47665,220,1.43 [1.15-1.77],0.0013673149542767
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,44593,172,1.93 [1.61-2.31],1.2884518427027198e-12
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50118,218,1.41 [1.14-1.75],0.0017378634912702
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,50122,147,1.23 [0.91-1.65],0.1776294437738248
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43553,118,1.87 [1.50-2.33],2.628772806363713e-08
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,48494,236,1.82 [1.54-2.15],1.2006691108621364e-12
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,Other septicaemia,48411,153,1.94 [1.61-2.35],4.443453786667418e-12
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,50281,137,1.36 [1.03-1.81],0.0301213001588599
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50273,161,1.40 [1.09-1.81],0.0093355888534905
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",50262,150,1.37 [1.05-1.80],0.0218229192634619
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,Mycoses,49602,104,1.55 [1.16-2.06],0.0028338619966533
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",47863,811,1.42 [1.26-1.59],2.768479252231316e-09
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47331,279,1.64 [1.39-1.94],5.692101082115023e-09
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,47607,555,1.39 [1.21-1.60],4.392730155339012e-06
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",40316,125,1.28 [0.93-1.77],0.1296549165229331
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",40303,112,1.06 [nan-nan],
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",40702,511,1.15 [0.97-1.37],0.1162838098474621
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",40716,525,1.16 [0.98-1.38],0.0836334928300711
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",22811,659,1.22 [1.05-1.42],0.0107653930016548
ZBTB17,Zinc finger and BTB domain-containing protein 17,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18267,228,1.24 [0.96-1.59],0.0973108741285655
